rho,b_plus,intensity,termination_reason,shell_crossing_count
3.8789449252721826,3.9470388154643308,0.016019144101417096,horizon,1
3.8893932617712323,3.9576067099192227,0.016044213558088584,horizon,1
3.8998415982702817,3.968174092140344,0.016068210675405568,horizon,1
3.9102899347693314,3.978740960793196,0.016091150894065022,horizon,1
3.9124899150072086,3.9809658333398508,0.01609584787655803,horizon,1
3.920738271268381,3.989307314543605,0.016113049456210192,horizon,1
3.931186607767431,3.9998731520577304,0.016133921404750635,horizon,1
3.94163494426648,4.010438472002061,0.016153781582789847,horizon,1
3.951554847880397,4.020468962351019,0.01617171433329549,horizon,1
3.95208328076553,4.02100327304342,0.01617264463315112,horizon,1
3.957894736842105,4.0268792826495625,0.016182710215271852,horizon,1
3.9625316172645797,4.0315675538489595,0.01619052499799349,horizon,1
3.9729799537636294,4.0421313130861725,0.01620743691850937,horizon,1
3.983047837548941,4.052309922078304,0.01622282996159803,horizon,1
3.9834282902626788,4.0526945494228785,0.016223394434695886,horizon,1
3.9938766267617285,4.063257261527237,0.016238411385192227,horizon,1
4.004324963260778,4.073819448067742,0.016252501407175518,horizon,1
4.008436551295939,4.077975693527536,0.016257794852364792,horizon,1
4.0147732997598276,4.084381107713226,0.01626567793630763,horizon,1
4.025221636258878,4.094942239132861,0.016277954206726206,horizon,1
4.028904178933426,4.0986644105182,0.01628206888558672,horizon,1
4.035669972757927,4.10550284099615,0.01628934325107218,horizon,1
4.042105263157895,4.11200701325042,0.016295922000567033,horizon,1
4.045404572977861,4.115341559921579,0.01629916719973034,horizon,1
4.046118309256977,4.116062911972944,0.01629985790054764,horizon,1
4.0565666457560265,4.126622450733429,0.01630951078499685,horizon,1
4.058706701023368,4.128785216945795,0.016311382713424964,horizon,1
4.067014982255076,4.137181455948134,0.016318314332998768,horizon,1
4.069430481925968,4.139622464503926,0.01632023000636619,horizon,1
4.077463318754126,4.147739926287933,0.016326280771995532,horizon,1
4.078075675871894,4.148358721519598,0.016326721958457475,horizon,1
4.085045174693393,4.155401365418283,0.016331544359755895,horizon,1
4.087911655253175,4.158297860424035,0.01633342212837078,horizon,1
4.090663777830199,4.161078761954342,0.016335167384664062,horizon,1
4.095193328952519,4.16565559733889,0.016337917509278318,horizon,1
4.098359991752225,4.168855257028,0.016339750227580593,horizon,1
4.098844918657316,4.169345232542353,0.016340024371588588,horizon,1
4.101788721919958,4.172319659035952,0.016341651601834775,horizon,1
4.104161928755805,4.174717522245491,0.016342917304231208,horizon,1
4.1060751376842655,4.176650588143893,0.01634390779966615,horizon,1
4.10761750994978,4.178208955331658,0.016344686942525298,horizon,1
4.108808328251275,4.179412114771728,0.016345276694246062,horizon,1
4.108860924701842,4.179465256147933,0.01634530250577845,horizon,1
4.109863328777834,4.180478043016765,0.016345790606767156,horizon,1
4.110671437198535,4.181294518116251,0.016346178811320358,horizon,1
4.111322910227473,4.181952733759765,0.016346488337461773,horizon,1
4.111848108451577,4.1824833661498,0.01634673563922883,horizon,1
4.1122715076751035,4.182911145242251,0.016346933558967557,horizon,1
4.11261283956515,4.183256007406322,0.016347092175726507,horizon,1
4.112888011206215,4.183534024629453,0.01634721943705509,horizon,1
4.113109846417792,4.183758153591811,0.016347321634551156,horizon,1
4.113288683382621,4.183938839532995,0.016347403765327985,horizon,1
4.113432856436853,4.184084503061756,0.016347469809210095,horizon,1
4.113549084474981,4.184201932601259,0.016347522942981408,horizon,1
4.1136427840703655,4.1842966007626785,0.01634756570712198,horizon,1
4.11371832190372,4.184372919393564,0.016347600136341484,horizon,1
4.113779218263459,4.184434445188524,0.016347627862288775,horizon,1
4.11382831110164,4.184484045445328,0.01634765019471498,horizon,1
4.113867888291001,4.184524031691831,0.016347668185840544,horizon,1
4.113899794246648,4.184556267411558,0.016347682681554718,horizon,1
4.113925515881313,4.18458225488857,0.01634769436224204,horizon,1
4.113946251899915,4.184603205218995,0.0163477037754034,horizon,1
4.113962968662791,4.184620094752152,0.016347711361764716,horizon,1
4.113976445220968,4.184633710591596,0.016347717476201826,horizon,1
4.113987309622266,4.184644687276664,0.01634772240452923,horizon,1
4.113996068180202,4.184653536354016,0.016347726376982945,horizon,1
4.114003129069709,4.184660670217315,0.01634772957905583,horizon,1
4.114008821349304,4.1846664213260345,0.016347732160211115,horizon,1
4.114013410296201,4.18467105769911,0.016347734240892375,horizon,1
4.114017109769017,4.184674795405426,0.016347735918165667,horizon,1
4.114020092174223,4.184677808633297,0.016347737270262026,horizon,1
4.1140224965008,4.18468023780816,0.016347738360235446,horizon,1
4.1140324965007995,4.184690341156068,0.016347742893173096,horizon,1
4.114042496500799,4.184700444503479,0.01634774742539209,horizon,1
4.114044900827376,4.184702873678074,0.016347748514978392,horizon,1
4.114047883232582,4.184705886905535,0.01634774986647908,horizon,1
4.114051582705398,4.184709624611219,0.016347751542835846,horizon,1
4.114056171652295,4.184714260983322,0.016347753622106866,horizon,1
4.11406186393189,4.184720012090547,0.016347756201092245,horizon,1
4.114068924821397,4.184727145951544,0.016347759399826366,horizon,1
4.114077683379333,4.184735995025355,0.016347763367142804,horizon,1
4.114088547780631,4.184746971704973,0.016347768287565612,horizon,1
4.114102024338808,4.184760587536031,0.01634777438984014,horizon,1
4.114118741101684,4.184777477056288,0.01634778195748724,horizon,1
4.114139477120286,4.184798427366864,0.016347791341853494,horizon,1
4.114165198754951,4.184824414813329,0.01634780297823458,horizon,1
4.114197104710598,4.1848566504860605,0.01634781740577597,horizon,1
4.114236681899959,4.184896636660254,0.016347835292005838,horizon,1
4.11428577473814,4.184946236805792,0.016347857463031863,horizon,1
4.114346671097879,4.18500776242955,0.01634788494063705,horizon,1
4.1144222089312334,4.185084080797014,0.016347918987739202,horizon,1
4.114515908526618,4.185178748553114,0.016347961163926054,horizon,1
4.114632136564746,4.185296177468962,0.01634801339302869,horizon,1
4.114776309618978,4.1854418400381235,0.01634807804492128,horizon,1
4.114955146583807,4.1856225245027945,0.01634815803388099,horizon,1
4.115176981795384,4.185846651193283,0.01634825693582,horizon,1
4.115452153436449,4.186124664920752,0.016348379126362174,horizon,1
4.1157934853264955,4.186469521706135,0.01634852994083535,horizon,1
4.116216884550022,4.1868972925225485,0.016348715855399782,horizon,1
4.116742082774126,4.187427912178465,0.016348944685111846,horizon,1
4.117393555803064,4.188086108228333,0.01634922578876151,horizon,1
4.118201664223765,4.1889025531796005,0.016349570260303238,horizon,1
4.119204068299757,4.18991529366018,0.016349991070277244,horizon,1
4.119256664750324,4.189968432327467,0.01635001295223374,horizon,1
4.120447483051819,4.191171523100093,0.016350503094170372,horizon,1
4.1219898553173335,4.192729780462966,0.016351122922655743,horizon,1
4.123903064245794,4.194662677376761,0.016351868282643376,horizon,1
4.126276271081641,4.197060280574225,0.016352756795325253,horizon,1
4.126315789473684,4.1971002049751025,0.016352771253456074,horizon,1
4.129220074344283,4.200034306994243,0.016353803638777357,horizon,1
4.129705001249374,4.200524208367807,0.016353970224715377,horizon,1
4.13287166404908,4.203723326615283,0.016355017439751214,horizon,1
4.1374012151714,4.208299214819815,0.016356393350216127,horizon,1
4.140153337748424,4.211079441565689,0.016357159534197457,horizon,1
4.143019818308206,4.21397515395573,0.016357901708315546,horizon,1
4.149989317129705,4.221015555392723,0.016359469854145922,horizon,1
4.150601674247473,4.221634130594399,0.016359591702514435,horizon,1
4.158634511075631,4.229748361994675,0.016360953447478795,horizon,1
4.161050010746523,4.232188274127574,0.016361277350778938,horizon,1
4.169358291978231,4.240580300498349,0.016362091853756155,horizon,1
4.1714983472455724,4.242741870839194,0.016362226899281646,horizon,1
4.181946683744622,4.253294919403597,0.01636245056733397,horizon,1
4.182660420023738,4.254015788633737,0.016362439613093645,horizon,1
4.192395020243672,4.26384741849547,0.016361958373045823,horizon,1
4.199160814068173,4.2706803688126955,0.016361262419241462,horizon,1
4.202843356742721,4.274399366789846,0.01636076013303101,horizon,1
4.2105263157894735,4.2821581623477,0.016359434164014117,horizon,1
4.213291693241771,4.284950762962115,0.01635886546203218,horizon,1
4.21962844170566,4.291349745935767,0.01635738109803048,horizon,1
4.223740029740821,4.29550160568802,0.016356283772457122,horizon,1
4.23418836623987,4.306051893643656,0.016353024273817796,horizon,1
4.24463670273892,4.316601625505477,0.016349095972062945,horizon,1
4.245017155452658,4.316985759793623,0.01634894042528184,horizon,1
4.253434372761795,4.325484239855215,0.01634527609054749,horizon,1
4.2550850392379695,4.327150799950288,0.01634450766879496,horizon,1
4.265176082555478,4.3373387025490775,0.016339457803915297,horizon,1
4.26553337573702,4.337699415655255,0.016339267960360764,horizon,1
4.275981712236069,4.348247471297893,0.01633338523680706,horizon,1
4.276510145121202,4.348780932654508,0.016333070780007754,horizon,1
4.2769177923491615,4.349192457998291,0.016332827090818593,horizon,1
4.286430048735118,4.358794965556086,0.016326867680685322,horizon,1
4.2886595021428455,4.361045504326478,0.016325395555928407,horizon,1
4.294736842105263,4.3671801913578,0.016321238313711295,horizon,1
4.2968783852341685,4.36934189710807,0.016319723265694856,horizon,1
4.300401211936529,4.372897839657829,0.016317174470599282,horizon,1
4.307326721733218,4.379888264632441,0.01631195975517743,horizon,1
4.312142921730212,4.384749462117111,0.01630817477010578,horizon,1
4.31557507799439,4.388213611450454,0.016305398594170812,horizon,1
4.317775058232267,4.390434066808158,0.016303584700377544,horizon,1
4.323884631523895,4.396600369829668,0.016298407050448452,horizon,1
4.328223394731317,4.40097930231454,0.016294605438549135,horizon,1
4.335626341317578,4.408450560921418,0.016287881564793574,horizon,1
4.338671731230367,4.411523969831268,0.016285029090823317,horizon,1
4.347368051111262,4.420300033518862,0.016276608219438847,horizon,1
4.349120067729417,4.422068068038385,0.016274862559847704,horizon,1
4.359109760904945,4.43214878574907,0.01626459656929329,horizon,1
4.359568404228466,4.432611595616299,0.016264112527174742,horizon,1
4.3640324965007995,4.43711618433586,0.016259343225451837,horizon,1
4.3700167407275154,4.44315455124578,0.016252785450379465,horizon,1
4.370851470698629,4.443996815739705,0.016251855812822066,horizon,1
4.373298231262821,4.446465640410246,0.016254359869900488,horizon,1
4.378947368421053,4.452165599487969,0.016273758664423217,horizon,1
4.380465077226566,4.4536969336079695,0.01627892448632203,horizon,1
4.382593180492312,4.45584412161901,0.016286135289020832,horizon,1
4.390913413725615,4.464238741384367,0.016313963608474143,horizon,1
4.394334890285995,4.467690701515804,0.01632524012245543,horizon,1
4.401361750224664,4.474779973256846,0.016348096103258023,horizon,1
4.406076600079679,4.479536553559502,0.016363204699526908,horizon,1
4.411810086723714,4.485320627907641,0.01638133336325049,horizon,1
4.417818309873362,4.491381675880096,0.016400045137444676,horizon,1
4.42175564976923,4.495353529329495,0.016412149923971605,horizon,1
4.422258423222764,4.495860704019359,0.01641368668764901,horizon,1
4.429560019667045,4.503226066608175,0.016435777403770932,horizon,1
4.432706759721814,4.506400200274978,0.016445167281306596,horizon,1
4.434855502156543,4.5085676180734,0.016453924780123527,horizon,1
4.437004244591272,4.510735011280495,0.01647405851512384,horizon,1
4.441301729460728,4.515069723874911,0.016549015772033923,horizon,1
4.443155096220863,4.5169391153578395,0.016594753082680012,horizon,1
4.4530434392544125,4.526912645812071,0.01695951409784401,horizon,1
4.460820582642418,4.534756421517964,0.017368483158013166,horizon,1
4.463157894736842,4.537113695741073,0.017509043744500404,horizon,1
4.464785149048096,4.538754830552013,0.0176112276589757,horizon,1
4.476526858841779,4.5505962762276875,0.018439226253721658,horizon,1
4.488268568635462,4.562436980972643,0.019389999681738095,horizon,1
4.492313572310962,4.56651591635032,0.019737782991740224,horizon,1
4.500010278429145,4.574276942921025,0.02041970907486275,horizon,1
4.511751988222829,4.586116160207574,0.02149269301331615,horizon,1
4.51770228605796,4.592115586614222,0.022043551209563427,horizon,1
4.523493698016512,4.5979546309676325,0.022580191731119404,horizon,1
4.5352354078101955,4.609792353337142,0.023659258038568293,horizon,1
4.538169913695447,4.612750737720411,0.02392541143620076,horizon,1
4.546977117603879,4.62162932545265,0.0247118281283837,horizon,1
4.5473684210526315,4.622023790667455,0.02474627640450517,horizon,1
4.554670307739882,4.629384523923384,0.025380252605239358,horizon,1
4.558718827397562,4.633465545451304,0.025723929303091156,horizon,1
4.567972435785389,4.642793105906357,0.026486033417463646,horizon,1
4.570460537191246,4.645301011470859,0.026685004965818007,horizon,1
4.578696216687989,4.653602001049063,0.027324416626161932,horizon,1
4.582202246984929,4.657135721649676,0.0275873400382588,horizon,1
4.587341410633915,4.66231535183695,0.027962352008319712,horizon,1
4.593943956778612,4.668969674126724,0.028425572381622466,horizon,1
4.594310909455414,4.669339497347663,0.028450694010469645,horizon,1
4.59992951259222,4.67500196019556,0.02882704051868335,horizon,1
4.60445906371454,4.6795667429439005,0.029118990201195537,horizon,1
4.605685666572295,4.6808028670415815,0.02919627785847463,horizon,1
4.608110653419337,4.683246652871015,0.029346842957434567,horizon,1
4.611054456681979,4.686213233417607,0.029525626672360247,horizon,1
4.613427663517826,4.688604767741725,0.02966656062681597,horizon,1
4.613905965749941,4.689086759971312,0.029694618937437665,horizon,1
4.614384267982056,4.689568750935262,0.02977173484136771,horizon,1
4.6153408724462865,4.690532729065745,0.030431679791295782,horizon,1
4.615726465512665,4.690921292915622,0.030853779508998105,horizon,1
4.616112058579043,4.691309855942636,0.031345565080955616,horizon,1
4.616497651645422,4.691698418146723,0.0318952584901807,horizon,1
4.616883244711801,4.692086979527817,0.03249214811574797,horizon,1
4.617019277625345,4.692224059433136,0.03271213833950432,horizon,1
4.617155310538889,4.692361139236014,0.03293638529371616,horizon,1
4.617291343452434,4.692498218936449,0.03316450384123207,horizon,1
4.6174273763659786,4.692635298534437,0.033396122306883984,horizon,1
4.6176021971404495,4.692811464290182,0.033698347539999285,horizon,1
4.617777017914921,4.6929876298767175,0.03400503183436937,horizon,1
4.617951838689392,4.693163795294039,0.03431547854329536,horizon,1
4.618126659463863,4.693339960542136,0.03462902346937507,horizon,1
4.618377260482861,4.693592488533839,0.0350826289812573,horizon,1
4.618627861501859,4.6938450161777885,0.0355395492916019,horizon,1
4.618878462520858,4.694097543473964,0.03599814921727711,horizon,1
4.619129063539855,4.694350070422348,0.03645690891941301,horizon,1
4.61933109064503,4.694553649901427,0.036825899820838726,horizon,1
4.619533117750206,4.694757229154451,0.037193386593332094,horizon,1
4.619735144855381,4.6949608081814125,0.037558721917794996,horizon,1
4.619937171960556,4.695164386982299,0.037921298849645325,horizon,1
4.620100040217791,4.695328506005976,0.03821120117435021,horizon,1
4.620262908475025,4.6954926248827125,0.03849866065584584,horizon,1
4.62042577673226,4.695656743612507,0.03878341229694836,horizon,1
4.620588644989494,4.695820862195352,0.039065205702307204,horizon,1
4.62071994454552,4.695953169619795,0.039290064096528465,horizon,1
4.620851244101546,4.6960854769487295,0.039512728727304075,horizon,1
4.620982543657572,4.696217784182154,0.039733087835577705,horizon,1
4.621113843213598,4.6963500913200615,0.0399510350895361,horizon,1
4.62121969301948,4.696456753339017,0.04012491277889765,horizon,1
4.621325542825361,4.696563415295895,0.04029710668314605,horizon,1
4.6214313926312425,4.696670077190691,0.04046756839637756,horizon,1
4.621537242437125,4.696776739023408,0.040636251576311684,horizon,1
4.621622575409637,4.696862726582659,0.040770913854162774,horizon,1
4.621707908382148,4.696948714101559,0.040904369106978825,horizon,1
4.621793241354659,4.697034701580109,0.04103659585867866,horizon,1
4.621878574327171,4.697120689018313,0.041167573432764185,horizon,1
4.621947367237437,4.697190009510019,0.041272240642350466,horizon,1
4.6220161601477034,4.697259329975501,0.04137607299775756,horizon,1
4.6220849530579695,4.6973286504147564,0.041479060761097614,horizon,1
4.6221537459682365,4.697397970827788,0.0415811945092722,horizon,1
4.622209204771131,4.697453854868666,0.04166290373247988,horizon,1
4.622264663574025,4.697509738892497,0.04174404736329314,horizon,1
4.6223201223769195,4.697565622899283,0.04182462089859026,horizon,1
4.6223755811798135,4.697621506889024,0.04190461996075241,horizon,1
4.6224202904210205,4.69766655889084,0.041968691690274826,horizon,1
4.622464999662228,4.697711610881579,0.04203238512604873,horizon,1
4.622509708903435,4.697756662861238,0.0420956981484954,horizon,1
4.6225544181446425,4.69780171482982,0.04215862868860588,horizon,1
4.622590461408201,4.697838034381953,0.04220908158347336,horizon,1
4.622626504671759,4.697874353926884,0.04225928355164193,horizon,1
4.622662547935317,4.697910673464615,0.04230923357948047,horizon,1
4.6226985911988745,4.697946992995147,0.042358930673989194,horizon,1
4.622727648208406,4.697976272717673,0.04239881018817869,horizon,1
4.622756705217938,4.698005552435519,0.04243852418575651,horizon,1
4.62278576222747,4.698034832148686,0.04247807217526266,horizon,1
4.622814819237002,4.698064111857173,0.04251745367353785,horizon,1
4.622838244135848,4.698087716285902,0.04254908033294433,horizon,1
4.622861669034695,4.698111320711589,0.04258059823444838,horizon,1
4.62288509393354,4.698134925134235,0.042612007136739696,horizon,1
4.622908518832387,4.698158529553839,0.04274213798481445,horizon,1
4.622927403290726,4.6981775587342725,0.04300121811627183,horizon,1
4.622946287749064,4.6981965879127285,0.04337663011529693,horizon,1
4.622965172207403,4.6982156170892075,0.043850034527498465,horizon,1
4.622984056665741,4.69823464626371,0.044404799811559176,horizon,1
4.622999280755676,4.698249987018083,0.04490096974112726,horizon,1
4.62301450484561,4.69826532777117,0.045433016886165994,horizon,1
4.6230297289355455,4.698280668522974,0.04599432958323285,horizon,1
4.62304495302548,4.698296009273494,0.046578838535356853,horizon,1
4.623057226235025,4.698308376530404,0.04706313712133439,horizon,1
4.62306949944457,4.69832074378648,0.04755620112277012,horizon,1
4.623081772654116,4.698333111041723,0.04805553431017318,horizon,1
4.623094045863661,4.69834547829613,0.04855882121013448,horizon,1
4.623103940161002,4.698355448409038,0.048965969017580976,horizon,1
4.623113834458342,4.698365418521404,0.04937324352345941,horizon,1
4.623123728755681,4.698375388633227,0.04977966404276399,horizon,1
4.623133623053022,4.698385358744509,0.050184312620193273,horizon,1
4.623141599541934,4.698393396351974,0.05050865206463416,horizon,1
4.623149576030846,4.698401433959087,0.050830858961374056,horizon,1
4.623157552519757,4.698409471565847,0.0511505344119741,horizon,1
4.623165529008669,4.6984175091722555,0.05146730203979137,horizon,1
4.623171959417336,4.698423988851777,0.05172031146189436,horizon,1
4.623178389826002,4.69843046853107,0.0519710242672316,horizon,1
4.623184820234668,4.698436948210132,0.05221927313739891,horizon,1
4.623191250643334,4.698443427888965,0.05246489907320458,horizon,1
4.623196434647984,4.698448651613596,0.052660902768437795,horizon,1
4.623201618652635,4.698453875338077,0.05285502818951731,horizon,1
4.623206802657285,4.6984590990624095,0.05304720319945242,horizon,1
4.623211986661936,4.698464322786593,0.0532373588081171,horizon,1
4.6232161658526545,4.6984685339979135,0.0533891414196174,horizon,1
4.623220345043373,4.698472745209136,0.05353953558251923,horizon,1
4.623224524234093,4.698476956420262,0.05368850941718381,horizon,1
4.623228703424812,4.69848116763129,0.05383603225777801,horizon,1
4.623232072564356,4.698484562584588,0.05395388429999489,horizon,1
4.6232354417039,4.698487957537824,0.0540707592557128,horizon,1
4.623238810843445,4.698491352490996,0.05418664271779502,horizon,1
4.623242179982989,4.698494747444104,0.054301520755290045,horizon,1
4.623244896083314,4.698497484354513,0.054393390847213764,horizon,1
4.623247612183638,4.698500221264881,0.05448459190956899,horizon,1
4.623250328283962,4.698502958175207,0.05457511729882072,horizon,1
4.623253044384287,4.698505695085493,0.054664960560925895,horizon,1
4.623255234023771,4.698507901501322,0.054736888642444796,horizon,1
4.623257423663255,4.698510107917122,0.05480836612906118,horizon,1
4.623259613302739,4.698512314332897,0.054879389901298134,horizon,1
4.623261802942223,4.698514520748644,0.05494995691578878,horizon,1
4.6232635681645995,4.698516299495528,0.055006511387036765,horizon,1
4.623265333386977,4.698518078242393,0.05506276555630002,horizon,1
4.623267098609354,4.698519856989242,0.055118717934956776,horizon,1
4.62326886383173,4.698521635736073,0.0551743670651072,horizon,1
4.623270286901629,4.698523069708974,0.05521900799252208,horizon,1
4.623271709971528,4.698524503681864,0.055263450173994845,horizon,1
4.623273133041426,4.698525937654741,0.05530769288887111,horizon,1
4.623274556111325,4.698527371627607,0.05535173542912101,horizon,1
4.62327570334805,4.698528527653974,0.05538709500893477,horizon,1
4.623276850584774,4.698529683680332,0.055422323682261174,horizon,1
4.623277997821498,4.698530839706683,0.055457421095936106,horizon,1
4.6232791450582225,4.698531995733026,0.05549238690181047,horizon,1
4.623280069926427,4.698532927687156,0.05552047924749559,horizon,1
4.62328099479463,4.698533859641278,0.05554848565952261,horizon,1
4.623281919662833,4.698534791595398,0.05557640596302485,horizon,1
4.623282844531038,4.6985357235495115,0.055604239984955554,horizon,1
4.623283590132339,4.6985364748632605,0.055626616014683515,horizon,1
4.623284335733641,4.698537226177006,0.05564893576954416,horizon,1
4.623285081334942,4.698537977490749,0.055671199161983695,horizon,1
4.623285826936244,4.69853872880449,0.055693406105331245,horizon,1
4.623286428017888,4.69853933449133,0.055711267528374554,horizon,1
4.623287029099533,4.6985399401781685,0.05572909216423984,horizon,1
4.623287630181177,4.698540545865004,0.055746879968683605,horizon,1
4.623288231262821,4.698541151551839,0.05576463089797947,horizon,1
4.623293231262821,4.698546189859284,0.05591085426584183,horizon,1
4.62330323126282,4.69855626647376,0.05619554336244765,escape,2
4.62330823126282,4.698561304780792,0.05633396617765016,escape,2
4.623308832344464,4.698561910467556,0.056350429443917195,escape,2
4.623309433426108,4.698562516154319,0.056366854501998374,escape,2
4.623310034507753,4.698563121841081,0.05638324132926696,escape,2
4.623310635589397,4.698563727527841,0.05639958992796804,escape,2
4.623311381190699,4.698564478841476,0.05641981605704548,escape,2
4.623312126792,4.698565230155106,0.05643998320489044,escape,2
4.623312872393302,4.698565981468735,0.056460091340599594,escape,2
4.6233136179946035,4.69856673278236,0.056480140433169936,escape,2
4.623314542862808,4.698567664736313,0.05650492772020326,escape,2
4.623315467731011,4.698568596690258,0.05652962397491448,escape,2
4.6233163925992145,4.6985695286442,0.05655422904746271,escape,2
4.623317317467419,4.698570460598138,0.05657874282053815,escape,2
4.623318464704143,4.698571616624233,0.05660902350279481,escape,2
4.623319611940867,4.698572772650318,0.05663916338964432,escape,2
4.6233207591775916,4.698573928676397,0.05666916229693271,escape,2
4.623321906414316,4.698575084702468,0.056699020019991136,escape,2
4.623323329484215,4.698576518674951,0.05673586020322777,escape,2
4.6233247525541135,4.698577952647422,0.05677248256652209,escape,2
4.623326175624012,4.698579386619881,0.056808886855554644,escape,2
4.623327598693911,4.698580820592329,0.05684507274473813,escape,2
4.623329363916287,4.698582599338568,0.05688965510101919,escape,2
4.6233311291386645,4.6985843780847905,0.05693390043986493,escape,2
4.623332894361042,4.698586156830996,0.056977808269520994,escape,2
4.623334659583418,4.6985879355771845,0.057021378132231654,escape,2
4.623336849222902,4.698590141992021,0.057074955646715914,escape,2
4.623339038862386,4.698592348406831,0.05712800677689174,escape,2
4.62334122850187,4.698594554821615,0.05718053790613904,escape,2
4.623343418141354,4.698596761236373,0.057232545871263515,escape,2
4.623346134241679,4.698599498145258,0.05729633029042874,escape,2
4.623348850342003,4.6986022350541,0.05735930745005723,escape,2
4.623351566442327,4.698604971962902,0.0574214762509411,escape,2
4.623354282542652,4.698607708871665,0.05748283567813355,escape,2
4.623357651682197,4.698611103822617,0.05755782194773208,escape,2
4.623361020821741,4.698614498773506,0.057631560003992444,escape,2
4.623364389961285,4.698617893724333,0.05770404864339691,escape,2
4.623367759100829,4.698621288675096,0.05777528687674055,escape,2
4.623371938291548,4.698625499882809,0.05786191443728102,escape,2
4.623376117482268,4.6986297110904225,0.05794661606197975,escape,2
