rho,b_plus,intensity,termination_reason,shell_crossing_count
4.201692511224657,4.2732371358506205,0.015527254416572845,horizon,1
4.2105263157894735,4.2821581623477,0.015571631930800836,horizon,1
4.213040769188801,4.2846973703403615,0.015584117292854156,horizon,1
4.218376573382062,4.290085598905797,0.01561039851201169,horizon,1
4.224389027152946,4.2961569519781975,0.015639666706808428,horizon,1
4.235737285117091,4.307615879067834,0.015693918950369718,horizon,1
4.247085543081236,4.319074149913474,0.015746890235403117,horizon,1
4.258433801045381,4.3305317628198186,0.015798596688511968,horizon,1
4.266833991888471,4.33901247546092,0.015836065559538724,horizon,1
4.269782059009526,4.341988716092059,0.01584905434618076,horizon,1
4.2811303169736705,4.353445008035889,0.015898279150237837,horizon,1
4.292478574937816,4.364900636957499,0.015946286943623083,horizon,1
4.294736842105263,4.3671801913578,0.015955696532477717,horizon,1
4.303826832901961,4.376355601163581,0.015993093466445858,horizon,1
4.305898924761659,4.378447104743122,0.01600151145899774,horizon,1
4.315175090866106,4.387809898961327,0.016038714352289082,horizon,1
4.326523348830251,4.399263528658429,0.01608316512492699,horizon,1
4.337391914430204,4.410232384014099,0.016124654235064147,horizon,1
4.337871606794396,4.410716488563087,0.01612646119497992,horizon,1
4.34921986475854,4.422168776984003,0.016168617857161876,horizon,1
4.360568122722685,4.433620392230386,0.01620965028752931,horizon,1
4.362780628177202,4.435852970107048,0.016217520473652852,horizon,1
4.37191638068683,4.4450713326119535,0.016249573541023705,horizon,1
4.378947368421053,4.452165599487969,0.016273758664431013,horizon,1
4.383248255814689,4.4565050668310215,0.016288347275557582,horizon,1
4.383264638650975,4.456521596438927,0.016288402549209133,horizon,1
4.39461289661512,4.467971182022043,0.016326152118205556,horizon,1
4.399748649859124,4.4731525685831395,0.016342885169851745,horizon,1
4.4059611545792645,4.479420087672545,0.01636283692680854,horizon,1
4.413050777904631,4.486572243035549,0.016385221199649944,horizon,1
4.41730941254341,4.49086831170219,0.01639847152478611,horizon,1
4.423774558807231,4.497390103596779,0.016418308636456682,horizon,1
4.428657670507555,4.502315852423248,0.016433070331343932,horizon,1
4.432419752753156,4.506110696981767,0.016444314095556457,horizon,1
4.439389251574656,4.513140690968445,0.016464849016130722,horizon,1
4.4400059284717,4.513762708148504,0.0164666476337507,horizon,1
4.445007854711461,4.518807874992938,0.01648112667987963,horizon,1
4.449537405833781,4.523376467913283,0.0164940704996152,horizon,1
4.451354186435845,4.525208877191259,0.01649921758611534,horizon,1
4.453188995538579,4.52705945215199,0.016504389910152604,horizon,1
4.45613279880122,4.530028512848538,0.016512634383490387,horizon,1
4.458506005637068,4.532422047720972,0.016519232445547476,horizon,1
4.460419214565528,4.534351622558792,0.016524520253592207,horizon,1
4.461961586831042,4.535907174262942,0.01652876279946106,horizon,1
4.46270244439999,4.536654357865327,0.01653079420830885,horizon,1
4.463157894736842,4.537113695741073,0.016532040967080122,horizon,1
4.463205001583105,4.537161204608792,0.01653216982830606,horizon,1
4.464207405659097,4.538172160629619,0.01653490791774835,horizon,1
4.465015514079798,4.53898715945344,0.01653710973053358,horizon,1
4.465666987108736,4.539644184772137,0.01653888116095636,horizon,1
4.466192185332839,4.540173857430775,0.016540306894138313,horizon,1
4.466615584556366,4.540600862733811,0.016541454757192858,horizon,1
4.466956916446413,4.540945101038241,0.01654237914251639,horizon,1
4.467232088087478,4.5412226152894215,0.01654312371282322,horizon,1
4.467453923299055,4.541446338748087,0.016543723546400664,horizon,1
4.467632760263884,4.5416266977695186,0.016544206843553406,horizon,1
4.467776933318116,4.54177209773572,0.016544596287369963,horizon,1
4.467893161356243,4.541889314792694,0.016544910131050788,horizon,1
4.467986860951628,4.541983811652969,0.016545163068195416,horizon,1
4.468062398784983,4.542059992183329,0.016545366930321496,horizon,1
4.468123295144721,4.542121406644039,0.016545531246534195,horizon,1
4.468172387982903,4.5421709171453655,0.01654566369299377,horizon,1
4.468211965172263,4.542210831032947,0.016545770454145042,horizon,1
4.46824387112791,4.542243008418591,0.016545856513203526,horizon,1
4.468269592762575,4.542268948868089,0.016545925885864905,horizon,1
4.468290328781177,4.5422898612861315,0.016545981808407943,horizon,1
4.468307045544053,4.542306720255324,0.016546026889138393,horizon,1
4.46832052210223,4.542320311454921,0.016546063230348997,horizon,1
4.468331386503529,4.542331268276022,0.016546092526555974,horizon,1
4.468340145061465,4.542340101339598,0.016546116143639725,horizon,1
4.4683472059509715,4.54234722229304,0.016546135182610038,horizon,1
4.468352898230567,4.542352962994205,0.016546150530988825,horizon,1
4.468357487177464,4.542357590977009,0.0165461629042182,horizon,1
4.468361186650279,4.54236132191933,0.01654617287903277,horizon,1
4.468364169055485,4.542364329694264,0.016546180920357038,horizon,1
4.468366573382062,4.54236675447313,0.01654618740298515,horizon,1
4.468376573382062,4.542376839537314,0.016546214364861107,horizon,1
4.468386573382062,4.542386924600961,0.016546241325981866,horizon,1
4.4683889777086385,4.542389349379537,0.01654624780820319,horizon,1
4.468391960113845,4.542392357154028,0.016546255848901535,horizon,1
4.46839565958666,4.542396088095665,0.016546265822753016,horizon,1
4.468400248533557,4.542400716077415,0.0165462781945005,horizon,1
4.4684059408131525,4.542406456776959,0.016546293540599152,horizon,1
4.468413001702659,4.542413577727911,0.016546312576061074,horizon,1
4.468421760260595,4.542422410787651,0.016546336187746563,horizon,1
4.468432624661894,4.542433367602851,0.016546365475647386,horizon,1
4.468446101220071,4.542446958793371,0.016546401804077526,horizon,1
4.468462817982947,4.542463817748591,0.01654644686514301,horizon,1
4.468483554001549,4.542484730145139,0.016546502757428094,horizon,1
4.4685092756362135,4.542510670561563,0.016546572083532374,horizon,1
4.468541181591861,4.542542847896317,0.01654665807095472,horizon,1
4.468580758781221,4.542582761705594,0.016546764721881362,horizon,1
4.4686298516194025,4.542632272086435,0.016546896998741255,horizon,1
4.468690747979141,4.54269368636176,0.016547061053995497,horizon,1
4.468766285812496,4.542769866606873,0.01654726451459178,horizon,1
4.468859985407881,4.542864363028245,0.016547516833913263,horizon,1
4.468976213446008,4.542981579409891,0.01654782972696618,horizon,1
4.46912038650024,4.54312697833698,0.016548217708076993,horizon,1
4.469299223465069,4.543307335759561,0.01654869875460357,horizon,1
4.469521058676646,4.543531056758118,0.016549295125202677,horizon,1
4.469796230317711,4.543808567223996,0.016550034367117075,horizon,1
4.470137562207758,4.544152799704079,0.01655095055378471,horizon,1
4.470560961431285,4.544579796045353,0.016552085801784196,horizon,1
4.471086159655388,4.5451094549147655,0.01655349212451179,horizon,1
4.471737632684326,4.545766459016352,0.016555233688571442,horizon,1
4.472545741105027,4.546581425193974,0.016557389546742882,horizon,1
4.473548145181019,4.54759233098297,0.016560056926954423,horizon,1
4.474050702364134,4.548099148485045,0.01656139138502309,horizon,1
4.474791559933082,4.548846284038451,0.016563355157167964,horizon,1
4.476333932198596,4.550401716817985,0.01656743029694524,horizon,1
4.478247141127056,4.552331108669694,0.016572460520411815,horizon,1
4.480620347962904,4.5547243619863185,0.016578662240873735,horizon,1
4.483564151225545,4.557692989460521,0.016586296866658308,horizon,1
4.485398960328279,4.559543247365268,0.016591022864959854,horizon,1
4.487215740930343,4.56137530711169,0.016595677903672196,horizon,1
4.491745292052663,4.565942874371828,0.016607177831925175,horizon,1
4.496747218292424,4.57098665282137,0.016619702260143254,horizon,1
4.497363895189468,4.5716084802408465,0.01662123372078727,horizon,1
4.504333394010968,4.578636045962905,0.016638349824464743,horizon,1
4.508095476256569,4.582429363169247,0.016647443045349382,horizon,1
4.512978587956893,4.587352903044343,0.016659094293875472,horizon,1
4.519443734220714,4.593871376725319,0.016674258557646867,horizon,1
4.523702368859493,4.598165014660466,0.016684085490623366,horizon,1
4.530791992184859,4.605312691806528,0.016700161996042774,horizon,1
4.537004496905,4.61157584337695,0.01671396098631432,horizon,1
4.542140250149004,4.616753306730342,0.016725166421228056,horizon,1
4.5473684210526315,4.622023790667455,0.016736387098990016,horizon,1
4.553488508113149,4.628193219814758,0.016749284755417457,horizon,1
4.553504890949435,4.628209734460198,0.016749318939347092,horizon,1
4.564836766077294,4.639632429378296,0.016772529782278667,horizon,1
4.573972518586922,4.64884088887871,0.016790616943766493,horizon,1
4.576185024041439,4.65107093374001,0.016794914146945977,horizon,1
4.587533282005584,4.662508731219479,0.01681645035611372,horizon,1
4.598881539969728,4.673945820136813,0.016837150778205197,horizon,1
4.59936123233392,4.674429251763429,0.016838007560593105,horizon,1
4.610229797933873,4.685382198812661,0.016857027643612837,horizon,1
4.621578055898018,4.6968178655682005,0.016876093045005466,horizon,1
4.630854222002465,4.7061649504162695,0.01689108287459735,horizon,1
4.631578947368421,4.7068951963919705,0.016892231686120043,horizon,1
4.632926313862163,4.7082528187251445,0.016894358937698972,horizon,1
4.644274571826308,4.71968705660574,0.01691183714008667,horizon,1
4.655622829790453,4.731120577532773,0.016928539334125855,horizon,1
4.6669710877545985,4.742553379829571,0.01694447706588071,horizon,1
4.669919154875653,4.7455232922026225,0.016948493710821626,horizon,1
4.676421176973,4.75207332246709,0.016957173841313948,horizon,1
4.678319345718743,4.753985461819993,0.016959661746098174,horizon,1
4.6893305522027395,4.765077312576504,0.016973686268812068,horizon,1
4.689667603682888,4.765416821828447,0.016974104650850624,horizon,1
4.701015861647033,4.776847458179878,0.016987816922249783,horizon,1
4.702239927432479,4.778080366299795,0.016989252788079053,horizon,1
4.712364119611178,4.788277369199776,0.017000809569099756,horizon,1
4.715149302662217,4.791082481171994,0.01700388959723169,horizon,1
4.71578947368421,4.79172722664086,0.01700459152091047,horizon,1
4.718376573382062,4.794332789297138,0.017007405330420163,horizon,1
4.723712377575323,4.7997065532141745,0.01701309346769929,horizon,1
4.728058677891957,4.804083654729055,0.0170176126726363,horizon,1
4.735060635539467,4.81113500854965,0.01702467936263381,horizon,1
4.740968053121696,4.81708388450784,0.017030437770428463,horizon,1
4.746408893503612,4.82256273353333,0.017035577867594246,horizon,1
4.753877428351435,4.830083168046122,0.017042380428100586,horizon,1
4.757757151467757,4.833989726492887,0.017045799466238538,horizon,1
4.766786803581174,4.843081502882599,0.017053455966165653,horizon,1
4.769105409431902,4.845415985756543,0.017055354513079324,horizon,1
4.779696178810913,4.85607888655689,0.017063679489878542,horizon,1
4.780453667396047,4.85684150965307,0.017064253234398447,horizon,1
4.7918019253601924,4.868266296511792,0.01707250572918635,horizon,1
4.7926055540406525,4.869075316609531,0.01707306589101262,horizon,1
4.8,4.876519196768487,0.01707807099037833,horizon,1
4.803150183324337,4.879690344662583,0.017080121970104233,horizon,1
4.805514929270392,4.882070790581986,0.01708162984968681,horizon,1
4.814498441288482,4.891113652435874,0.01708711180446753,horizon,1
4.818424304500131,4.895065306016648,0.01708938583623887,horizon,1
4.825846699252627,4.902536218162649,0.017093484955248733,horizon,1
4.83133367972987,4.908058860456836,0.01709634811314037,horizon,1
4.833066496709783,4.909802903469823,0.017097222998737283,horizon,1
4.844243054959609,4.921051451446805,0.017102530736949614,horizon,1
4.857152430189348,4.934043076531737,0.017107947560298566,horizon,1
4.860379773996783,4.937290831592725,0.01710918371391539,horizon,1
4.863607117804218,4.9405385260929435,0.01711038253248631,horizon,1
4.870061805419088,4.947033733257759,0.017141884953649416,horizon,1
4.881523915216192,4.958567198531862,0.017321530622472155,horizon,1
4.882971180648826,4.960023419171928,0.01735410500194821,horizon,1
4.88421052631579,4.961270423783906,0.017383598207730003,horizon,1
4.895880555878565,4.9730121318222436,0.017726810580860255,horizon,1
4.908789931108305,4.985999868757655,0.018221107442422665,horizon,1
4.9205888480893805,4.997869551297608,0.018752229630769543,horizon,1
4.921699306338044,4.998986627528046,0.018805344947498148,horizon,1
4.934608681567783,5.011972405684254,0.019454127768333246,horizon,1
4.947518056797522,5.024957200778063,0.02014752080291018,horizon,1
4.952081837757925,5.029547408852256,0.020400356213461923,horizon,1
4.960427432027261,5.037941010362214,0.02087043571497323,horizon,1
4.968421052631578,5.04598022637727,0.021328021862689183,horizon,1
4.973336807257001,5.050923831990393,0.021612187884484872,horizon,1
4.977470551504923,5.0550808854701605,0.021852502015041544,horizon,1
4.98624618248674,5.063905663217249,0.022366189938774875,horizon,1
4.99793817914241,5.075662426378866,0.023263687692653037,horizon,1
4.999155557716478,5.076886501598386,0.023393675494211407,horizon,1
5.012064932946218,5.08986634469037,0.0247610376574795,horizon,1
5.014438573186845,5.092252833301345,0.02500863934011776,horizon,1
5.024974308175957,5.1028451900507275,0.026085186878101012,horizon,1
5.027740701232352,5.105626340046185,0.026360645263080476,horizon,1
5.037883683405696,5.115823035237952,0.027339789920649286,horizon,1
5.038464482134952,5.116406890911605,0.02739427015325669,horizon,1
5.047109676080877,5.125097347424567,0.028182987853304184,horizon,1
5.050793058635436,5.1287998778115025,0.02850577129451021,horizon,1
5.052631578947368,5.130647924946101,0.028663788523555306,horizon,1
5.054079174902377,5.1321030076877046,0.028786728872010413,horizon,1
5.059697778039182,5.137750549718333,0.029251314020406836,horizon,1
5.063702433865174,5.141775715331807,0.02956995732757073,horizon,1
5.064227329161502,5.142303291686752,0.029610938184115553,horizon,1
5.0678789188663,5.145973486857661,0.029890943650519107,horizon,1
5.070822722128941,5.148932230563459,0.030110137556679337,horizon,1
5.0720093255468655,5.150124841419276,0.030196826530417845,horizon,1
5.072602627255828,5.150721143650253,0.030263214680477442,horizon,1
5.073195928964789,5.151317443749627,0.030456520628554116,horizon,1
5.075109137893249,5.15324030700911,0.03179294721519254,horizon,1
5.075860473494082,5.15399542789493,0.03252414064528654,horizon,1
5.076236141294498,5.154372987055188,0.032919288608473034,horizon,1
5.0766118090949135,5.154750545360267,0.03333064971513611,horizon,1
5.0766217343608755,5.154760520562383,0.03334171737024719,horizon,1
5.076631659626838,5.154770495763903,0.03335279478894529,horizon,1
5.076641584892801,5.154780470964827,0.03336388193554643,horizon,1
5.076651510158763,5.154790446165151,0.03337497877455204,horizon,1
5.0769623638467785,5.155102863466894,0.03372724063337678,horizon,1
5.0772732175347945,5.15541528018301,0.03408800207475062,horizon,1
5.077584071222811,5.155727696313465,0.03445646551907974,horizon,1
5.077894924910826,5.156040111858225,0.03483203409456423,horizon,1
5.078145525929823,5.15629197157335,0.03513971050049197,horizon,1
5.078396126948822,5.156543830907786,0.03545165695834644,horizon,1
5.07864672796782,5.156795689861514,0.0357678805073141,horizon,1
5.078897328986818,5.157047548434518,0.03608849291489705,horizon,1
5.079099356091993,5.157250589065221,0.036350300624939325,horizon,1
5.079301383197168,5.157453629448464,0.036797196213497044,horizon,1
5.079503410302344,5.157656669584242,0.03726267601356421,horizon,1
5.079705437407519,5.157859709472541,0.03772761546354311,horizon,1
5.079868305664753,5.158023394025298,0.038101154972241244,horizon,1
5.080031173921988,5.158187078417206,0.038472861663568475,horizon,1
5.080194042179222,5.158350762648261,0.038842137615948215,horizon,1
5.080356910436457,5.158514446718456,0.039208421346679304,horizon,1
5.080488209992483,5.158646403841568,0.03950117028803443,horizon,1
5.080619509548509,5.158778360860132,0.03979137180717052,horizon,1
5.080750809104535,5.158910317774142,0.04007877968305565,horizon,1
5.0808821086605604,5.159042274583597,0.040363160941636625,horizon,1
5.080987958466443,5.1591486541715685,0.04059006682634943,horizon,1
5.081093808272324,5.159255033691587,0.04081475287517482,horizon,1
5.081199658078205,5.159361413143649,0.041037114691975775,horizon,1
5.081305507884087,5.159467792527755,0.041257052825632023,horizon,1
5.081390840856599,5.15955355238104,0.041432531276256054,horizon,1
5.0814761738291105,5.159639312190157,0.0416063255835713,horizon,1
5.081561506801622,5.159725071955105,0.041778390309894636,horizon,1
5.081646839774134,5.159810831675886,0.04194868190461157,horizon,1
5.0817156326844,5.159879968585786,0.04208464656172373,horizon,1
5.081784425594666,5.159949105466979,0.042219410705594006,horizon,1
5.081853218504932,5.160018242319465,0.04235295408679111,horizon,1
5.081922011415199,5.160087379143245,0.042485257189338335,horizon,1
5.081977470218094,5.160143115178108,0.04259100022797632,horizon,1
5.082032929020988,5.160198851194313,0.04269591545411397,horizon,1
5.082088387823882,5.16025458719186,0.042799993648432164,horizon,1
5.082143846626776,5.160310323170749,0.042903225881133884,horizon,1
5.082188555867983,5.160355255849433,0.042985826853201944,horizon,1
5.08223326510919,5.160400188515992,0.04306786800591096,horizon,1
5.082277974350397,5.160445121170425,0.04314934506011502,horizon,1
5.082322683591605,5.160490053812732,0.04323025385227462,horizon,1
5.082358726855164,5.160526277166798,0.04329506364055343,horizon,1
5.0823947701187215,5.160562500512983,0.04335949940735245,horizon,1
5.082430813382279,5.160598723851286,0.04342355913170415,horizon,1
5.082466856645837,5.160634947181708,0.04348724083933547,horizon,1
5.082495913655369,5.160664149350065,0.04353830261633272,horizon,1
5.082524970664901,5.1606933515132996,0.04358911647388645,horizon,1
5.0825540276744325,5.160722553671411,0.04363968144257664,horizon,1
5.082583084683964,5.1607517558244,0.043689996572112394,horizon,1
5.082606509582811,5.160775297729866,0.04376075424000059,horizon,1
5.082629934481657,5.160798839632003,0.04393717803589919,horizon,1
5.082653359380503,5.160822381530809,0.044208236796812135,horizon,1
5.082676784279349,5.1608459234262885,0.044559527247206625,horizon,1
5.0826956687376885,5.160864902201417,0.04489239511985075,horizon,1
5.082714553196027,5.160883880974382,0.04526313167042484,horizon,1
5.082733437654365,5.160902859745182,0.04566641852284791,horizon,1
5.082752322112704,5.160921838513819,0.0460975528548143,horizon,1
5.082767546202638,5.160937138632343,0.04646258593307533,horizon,1
5.082782770292573,5.16095243874946,0.04684118733662802,horizon,1
5.082797994382508,5.160967738865172,0.04723176212833443,horizon,1
5.082813218472443,5.160983038979476,0.04763298633654089,horizon,1
5.082825491681987,5.160995373476588,0.04796347683010812,horizon,1
5.082837764891533,5.161007707972788,0.04829980483841463,horizon,1
5.082850038101078,5.161020042468073,0.048641703867330965,horizon,1
5.082862311310624,5.161032376962444,0.04898905223011425,horizon,1
5.0828722056079645,5.1610423206651275,0.04927305816340648,horizon,1
5.082882099905304,5.161052264367216,0.04956071635243215,horizon,1
5.082891994202644,5.16106220806871,0.04985218810469054,horizon,1
5.082901888499984,5.161072151769612,0.0503416617410184,horizon,1
5.082909864988896,5.161080168085776,0.05075962163897149,horizon,1
5.0829178414778085,5.161088184401554,0.05117726535130478,horizon,1
5.08292581796672,5.161096200716945,0.05159365070242191,horizon,1
5.082933794455632,5.161104217031953,0.0520078954839928,horizon,1
5.0829402248642985,5.161110679546953,0.052339725368371386,horizon,1
5.0829466552729645,5.161117142061702,0.05266922087702027,horizon,1
5.0829530856816305,5.1611236045762015,0.052995998277619145,horizon,1
5.0829595160902965,5.161130067090449,0.05331969539507464,horizon,1
5.082964700094947,5.161135276977484,0.0535781746811298,horizon,1
5.082969884099597,5.161140486864356,0.05383426045228514,horizon,1
5.082975068104248,5.161145696751065,0.05408779156917547,horizon,1
5.082980252108898,5.16115090663761,0.054338614864105426,horizon,1
5.082984431299617,5.161155106693426,0.054538750469180865,horizon,1
5.082988610490336,5.161159306749138,0.0547369589372579,horizon,1
5.082992789681056,5.1611635068047415,0.054933170726495104,horizon,1
5.082996968871774,5.16116770686024,0.0551273193138121,horizon,1
5.083000338011319,5.1611710928202745,0.05528229065695079,horizon,1
5.083003707150863,5.1611744787802385,0.055435847780049397,horizon,1
5.083007076290407,5.161177864740133,0.055587959923824024,horizon,1
5.083010445429951,5.16118125069996,0.05573859749477423,horizon,1
5.0830131615302765,5.1611839803602475,0.05585894407311696,horizon,1
5.083015877630601,5.1611867100204885,0.055978299422555014,horizon,1
5.083018593730925,5.161189439680686,0.05609664963221396,horizon,1
5.08302130983125,5.161192169340839,0.0562139812484442,horizon,1
5.083023499470734,5.161194369911821,0.056307820068281514,horizon,1
5.083025689110218,5.161196570482774,0.05640098183056586,horizon,1
5.083027878749702,5.161198771053699,0.05649346011645821,horizon,1
5.083030068389186,5.161200971624593,0.05658524868892827,horizon,1
5.083031833611562,5.161202745659528,0.05665873964220952,horizon,1
5.083033598833939,5.161204519694445,0.05673177531371692,horizon,1
5.083035364056316,5.161206293729343,0.05680435268760191,horizon,1
5.083037129278693,5.161208067764219,0.05687646882128256,horizon,1
5.083038552348592,5.161209497938483,0.056934268950005154,horizon,1
5.08303997541849,5.161210928112731,0.05699176597728028,horizon,1
5.083041398488389,5.161212358286969,0.057048958463397165,horizon,1
5.083042821558288,5.161213788461195,0.05710584499821163,horizon,1
5.083043968795012,5.161214941425206,0.05715148154825039,horizon,1
5.0830451160317365,5.161216094389212,0.05719691764987901,horizon,1
5.083046263268461,5.161217247353208,0.05724215260573402,horizon,1
5.083047410505185,5.161218400317196,0.057287185730483574,horizon,1
5.083048335373389,5.161219329802545,0.05732334269955536,horizon,1
5.083049260241593,5.161220259287888,0.05735936771174227,horizon,1
5.083050185109796,5.161221188773227,0.05739526042524869,horizon,1
5.083051109978,5.16122211825856,0.0574310205029817,horizon,1
5.083051855579302,5.16122286758205,0.05745975242610484,horizon,1
5.083052601180603,5.161223616905538,0.05748839776043953,horizon,1
5.083053346781905,5.16122436622902,0.05751695633634696,horizon,1
5.083054092383207,5.161225115552501,0.05754542798649244,horizon,1
5.083054693464851,5.161225719634852,0.05756831758774149,horizon,1
5.0830552945464955,5.1612263237172025,0.057591150501795335,horizon,1
5.0830558956281395,5.161226927799549,0.05761392664373095,horizon,1
5.0830564967097835,5.161227531881894,0.057636645929674615,horizon,1
5.0830589967097835,5.161230044362292,0.057730527453962344,horizon,1
5.083073996709783,5.161245119243883,0.056880015064100134,max_phi,0
5.083076496709783,5.161247631724015,0.058359661451164384,escape,0
5.083077097791427,5.161248235806285,0.058380387389454724,escape,0
5.083077698873071,5.161248839888553,0.05840105418956761,escape,0
5.083078299954716,5.161249443970819,0.05842166133199241,escape,0
5.08307890103636,5.161250048053082,0.05844220921755479,escape,0
5.083079646637661,5.161250797376447,0.05846761488916799,escape,0
5.083080392238963,5.161251546699808,0.05849292897454396,escape,0
5.0830811378402645,5.161252296023165,0.058518151350102535,escape,0
5.083081883441566,5.161253045346521,0.058543281944574574,escape,0
5.08308280830977,5.161253974831676,0.058574327074783036,escape,0
5.083083733177974,5.161254904316825,0.05860523066010813,escape,0
5.083084658046177,5.161255833801969,0.05863599255866563,escape,0
5.083085582914381,5.161256763287109,0.058666612527654184,escape,0
5.083086730151106,5.1612579162508245,0.05870439713864261,escape,0
5.08308787738783,5.161259069214531,0.05874196629481346,escape,0
5.083089024624554,5.161260222178231,0.058779309424090244,escape,0
5.083090171861278,5.161261375141922,0.0588164364878256,escape,0
5.083091594931178,5.161262805315726,0.058862184716979966,escape,0
5.083093018001076,5.161264235489517,0.058907594276075906,escape,0
5.083094441070974,5.161265665663297,0.05895266470168503,escape,0
5.083095864140874,5.161267095837064,0.05899739550212455,escape,0
5.08309762936325,5.161268869871295,0.05905240843301197,escape,0
5.083099394585627,5.161270643905506,0.05910689726001995,escape,0
5.083101159808004,5.161272417939698,0.05916086122893967,escape,0
5.0831029250303805,5.161274191973871,0.0592142995949176,escape,0
5.0831051146698645,5.161276392543768,0.059279854917647104,escape,0
5.083107304309348,5.1612785931136385,0.05934459929165102,escape,0
5.083109493948832,5.161280793683478,0.0594085315789285,escape,0
5.083111683588316,5.161282994253289,0.059471650861213324,escape,0
5.083114399688641,5.1612857239119085,0.059548814993362675,escape,0
5.083117115788966,5.161288453570481,0.059624725333085084,escape,0
5.08311983188929,5.16129118322901,0.059699380668121714,escape,0
5.083122547989615,5.161293912887495,0.05977277996095132,escape,0
5.083125917129159,5.161297298844961,0.05986208058669344,escape,0
5.083129286268703,5.161300684802358,0.05994944657097982,escape,0
