rho,b_plus,intensity,termination_reason,shell_crossing_count
0.0,0.0,0.0,axis,0
0.021052631578947368,0.047755676977779514,0.0,horizon,1
0.042105263157894736,0.09551071898617494,0.0,horizon,1
0.08421052631578947,0.19101635847054593,0.0,horizon,1
0.16842105263157894,0.38199208902937515,0.0,horizon,1
0.25263157894736843,0.5728866069569164,0.0,horizon,1
0.3368421052631579,0.7636594138107986,0.0,horizon,1
0.42105263157894735,0.9542701402971974,0.0,horizon,1
0.5052631578947369,1.1446785888228155,0.0,horizon,1
0.5894736842105263,1.3348447756232493,0.0,horizon,1
0.6736842105263158,1.5247289723653825,0.0,horizon,1
0.7578947368421053,1.7142917471237562,0.0,horizon,1
0.8421052631578947,1.9034940046336284,0.0,horizon,1
0.9263157894736842,2.092297025726592,0.0,horizon,1
1.0105263157894737,2.280662505858158,0.0,horizon,1
1.0947368421052632,2.46855259264065,0.0,horizon,1
1.1789473684210525,2.6559299222989705,0.0,horizon,1
1.263157894736842,2.842757654971396,0.0,horizon,1
1.2842105263157895,2.8893744490940367,0.0,horizon,1
1.305263157894737,2.9359540616500666,0.0012049605300610798,horizon,1
1.3263157894736843,2.9824959337268635,0.006261334401797241,horizon,1
1.3473684210526315,3.028999508782366,0.014401703279820988,horizon,1
1.3684210526315788,3.0754642326755914,0.02485380229588487,horizon,1
1.3894736842105262,3.121889553696818,0.03699198656965352,horizon,1
1.4105263157894736,3.1682749225974214,0.050310513958007314,horizon,1
1.431578947368421,3.2146197926193514,0.0644017889650977,horizon,1
1.4526315789473685,3.260923619524274,0.0789386100264423,horizon,1
1.473684210526316,3.3071858616223464,0.09365965592360982,horizon,1
1.5157894736842106,3.3995834375511547,0.12286935854491257,horizon,1
1.5578947368421052,3.4918082389276552,0.150856583290178,horizon,1
1.5999999999999999,3.5838560268305155,0.1769307572312926,horizon,1
1.6842105263157894,3.7674038244295134,0.22208005833498343,horizon,1
1.7479957122550263,3.9059292890844928,0.2497787633712809,horizon,1
1.752821097243998,3.916390729620363,0.2516520003771544,horizon,1
1.7576464822329698,3.9268495951014764,0.2534948456519573,horizon,1
1.7624718672219415,3.9373058794994944,0.2553074985473012,horizon,1
1.7672972522109134,3.9477595767942173,0.25709016415155106,horizon,1
1.768421052631579,3.950193802062,0.2575010524580307,horizon,1
1.772122637199885,3.958210680973586,0.25884305289358084,horizon,1
1.7761535696031858,3.9669391205456392,0.260284674783529,horizon,1
1.776948022188857,3.968659186033709,0.2605663801643224,horizon,1
1.7817734071778286,3.979105085978866,0.2622603659553552,horizon,1
1.7865987921668005,3.989548374821533,0.2639252345138262,horizon,1
1.7914241771557722,3.999989046582382,0.2655612140130194,horizon,1
1.796249562144744,4.010427095290313,0.2671685362379197,horizon,1
1.799095197508603,4.01658140959139,0.26810307139878187,horizon,1
1.8010749471337157,4.0208625149824515,0.2687474362851484,horizon,1
1.8059003321226876,4.031295299704173,0.2702981522766671,horizon,1
1.8107257171116593,4.041725443509111,0.27182092508667444,horizon,1
1.8155511021006312,4.052152940459176,0.27331599808114954,horizon,1
1.8177868999504088,4.056983526504288,0.27399940413315826,horizon,1
1.8203764870896029,4.062577784624564,0.2747836168695089,horizon,1
1.8252018720785748,4.072999970083773,0.2762240290678738,horizon,1
1.8300272570675464,4.083419490923618,0.27763748407346106,horizon,1
1.833015973563381,4.089871729082518,0.2784995317455412,horizon,1
1.8348526420565183,4.093836341239243,0.2790242328496349,horizon,1
1.83967802704549,4.104250515134131,0.28038452772117073,horizon,1
1.8445034120344619,4.1146620067201285,0.28171862217936877,horizon,1
1.8454238686618285,4.116647724780983,0.2819701502028163,horizon,1
1.8493287970234336,4.125070810117442,0.2830267706958266,horizon,1
1.8526315789473684,4.132193664653155,0.2839073202683521,horizon,1
1.8541541820124054,4.135476919454668,0.28430922854805996,horizon,1
1.8555332071998563,4.138450339086571,0.28467105211999366,horizon,1
1.8589795670013771,4.145880328868794,0.2855662516481076,horizon,1
1.8637697956675683,4.156205265864602,0.2867892119665039,horizon,1
1.863804951990349,4.156281032505226,0.2867980963853499,horizon,1
1.8686303369793207,4.16667902451778,0.2880050194739219,horizon,1
1.870480560108906,4.170665261679501,0.288461240623431,horizon,1
1.8734557219682926,4.177074299068718,0.2891872778085346,horizon,1
1.8759481586861162,4.182442662216291,0.28978836911217315,horizon,1
1.8782811069572642,4.187466850328747,0.2903451283269787,horizon,1
1.8804028872737208,4.192035717689525,0.29084658957672577,horizon,1
1.8831064919462361,4.197856672477035,0.29147882788101337,horizon,1
1.884032379546972,4.199849943341337,0.29169362027658796,horizon,1
1.886989510133613,4.206215443229538,0.2923737606771059,horizon,1
1.8879318769352078,4.208243759701225,0.2925886331120121,horizon,1
1.8893988337106031,4.211400976773021,0.2929213258668995,horizon,1
1.891361831261291,4.215625387315056,0.2933631111569592,horizon,1
1.8927572619241797,4.218628106197453,0.2936748003343883,horizon,1
1.8929611844659862,4.2190668920477545,0.29372018541462447,horizon,1
1.8942642582637461,4.221870636625463,0.29400921331424623,horizon,1
1.8953259382712793,4.224154840714474,0.2942434424325328,horizon,1
1.896190942571368,4.2260157987022655,0.2944334486696918,horizon,1
1.8968957052436073,4.2275319497793165,0.2945877051155254,horizon,1
1.8974699109719846,4.228767191212995,0.29471302031026975,horizon,1
1.8975826469131514,4.2290097061703475,0.2947375854245587,horizon,1
1.8979377453671487,4.229773575958467,0.29481487874251927,horizon,1
1.8983189136670835,4.230593509288076,0.29489770735799725,horizon,1
1.8986294707239761,4.231261537665016,0.2949650855031772,horizon,1
1.8988824972364178,4.231805805676678,0.2950199112276458,horizon,1
1.8990886507099176,4.232249242704823,0.2950645336406953,horizon,1
1.8992566143522491,4.232610529521889,0.2951008586734001,horizon,1
1.8993934628111486,4.232904885663869,0.295130433874734,horizon,1
1.8995049601592842,4.2331447108352265,0.29515451658971015,horizon,1
1.8995958026776527,4.2333401074224195,0.2951741289050062,horizon,1
1.8996698166634698,4.23349930616465,0.29519010201662277,horizon,1
1.8997301195942438,4.233629012937804,0.2952031121137374,horizon,1
1.899779251436284,4.233734691275949,0.295213709439564,horizon,1
1.8998192816283705,4.233820792541962,0.29522234185228363,horizon,1
1.8998518962467514,4.233890943449962,0.2952293739441065,horizon,1
1.8998784690228658,4.233948098843169,0.2952351025673036,horizon,1
1.8999001192050686,4.233994666165685,0.29523976945005886,horizon,1
1.899917758701499,4.234032606873248,0.2952435714526839,horizon,1
1.899932130489755,4.234063519055882,0.2952466689089082,horizon,1
1.8999438399111936,4.234088704753579,0.29524919241201536,horizon,1
1.8999533801679793,4.234109224800977,0.2952512483372592,horizon,1
1.899961153096814,4.234125943511566,0.2952529233368764,horizon,1
1.8999674860943445,4.234139565083826,0.2952542879995026,horizon,1
1.8999726459071484,4.234150663262911,0.29525539982974863,horizon,1
1.8999768498671281,4.234159705507364,0.2952563056745369,horizon,1
1.8999802750455568,4.234167072678863,0.2952570436991105,horizon,1
1.8999830657113397,4.2341730750843825,0.29525764499642215,horizon,1
1.8999853394076371,4.234177965546503,0.29525813489801056,horizon,1
1.8999953394076372,4.234199474401822,0.29526028948570254,horizon,1
1.9000053394076373,4.234220983245307,0.2952624439746183,horizon,1
1.9000076131039347,4.234225873701437,0.29526293382618307,horizon,1
1.9000104037697176,4.234231876097928,0.29526353504813707,horizon,1
1.9000138289481463,4.2342392432558285,0.2952642729591893,horizon,1
1.900018032908126,4.2342482854797945,0.2952651786329655,horizon,1
1.90002319272093,4.234259383628018,0.29526629020559186,horizon,1
1.9000295257184605,4.234273005153788,0.2952676544801309,horizon,1
1.900037298647295,4.234289723794341,0.29526932889511953,horizon,1
1.9000468389040808,4.2343102437362345,0.2952713839396573,horizon,1
1.9000585483255195,4.234335429274997,0.2952739061160378,horizon,1
1.9000729201137754,4.234366341218205,0.29527700157363235,horizon,1
1.9000905596102058,4.234404281565086,0.29528080056544936,horizon,1
1.9001122097924086,4.234450848344263,0.2952854629126143,horizon,1
1.900138782568523,4.234508002918961,0.2952911847032342,horizon,1
1.9001713971869039,4.23457815259393,0.295298206502215,horizon,1
1.9002114273789905,4.234664252002463,0.29530682340942466,horizon,1
1.9002605592210307,4.2347699275424295,0.29531739737718943,horizon,1
1.9003208621518046,4.2348996301003075,0.29533037228687425,horizon,1
1.9003948761376217,4.235058822492492,0.2953462923908714,horizon,1
1.9004857186559903,4.235254209513749,0.2953658248535696,horizon,1
1.9005972160041258,4.23549402027463,0.295389787275698,horizon,1
1.9007340644630253,4.235788354708151,0.295419181263525,horizon,1
1.9009020281053568,4.236149608822805,0.29545523330962775,horizon,1
1.9011081815788566,4.236592996586856,0.2954994444857455,horizon,1
1.9013612080912983,4.237137190385303,0.29555365070794,horizon,1
1.901671765148191,4.237805106964768,0.2956200956123054,horizon,1
1.9020529334481258,4.238624871878618,0.29570151835967123,horizon,1
1.9024080319021233,4.2393885538330585,0.2957772437158453,horizon,1
1.9025207678432898,4.2396310029165045,0.2958012589404815,horizon,1
1.9030949735716671,4.2408658621559105,0.29592338372528976,horizon,1
1.9037997362439063,4.242381437481725,0.296072834017894,horizon,1
1.9046647405439951,4.244241528137121,0.29625560008231433,horizon,1
1.9057264205515283,4.246524425645478,0.29647892232069945,horizon,1
1.9070294943492883,4.249326201943379,0.29675151965266594,horizon,1
1.907233416891095,4.2497646434072545,0.2967940298989731,horizon,1
1.9086288475539834,4.2527647415894805,0.2970838421974927,horizon,1
1.9105918451046713,4.256984685420816,0.29748834035988597,horizon,1
1.9120588018800668,4.260137969123151,0.297788197927929,horizon,1
1.9130011686816615,4.262163490156626,0.2979797343010698,horizon,1
1.9159582992683024,4.268518853541325,0.2985752550092075,horizon,1
1.9168841868690385,4.2705085252195065,0.29876000093094757,horizon,1
1.9195877915415536,4.276317809233576,0.2992948086226348,horizon,1
1.9217095718580104,4.280876305943652,0.2997096911264159,horizon,1
1.9240425201291582,4.285887861569303,0.3001609863964332,horizon,1
1.926534956846982,4.2912413055514875,0.3006375197434768,horizon,1
1.9295101187063683,4.297630609533993,0.30119879996439036,horizon,1
1.931360341835954,4.30160351830751,0.3015437369471356,horizon,1
1.9361857268249256,4.31196293848481,0.30242859176767667,horizon,1
1.9362208831477061,4.312038403884275,0.3024349607795144,horizon,1
1.936842105263158,4.313371874222093,0.3025473182353562,horizon,1
1.9410111118138975,4.322319560365099,0.30329233203420397,horizon,1
1.9444574716154182,4.329714693449653,0.30389643899310614,horizon,1
1.9458364968028692,4.332673378238706,0.3041352043121283,horizon,1
1.950661881791841,4.3430243864046085,0.3049574538444324,horizon,1
1.954566810153446,4.3513988479978725,0.3056079268709197,horizon,1
1.9554872667808127,4.353372579170426,0.305759324496545,horizon,1
1.9603126517697846,4.363717950852445,0.3065410587046779,horizon,1
1.9651380367587563,4.374060495775625,0.3073028974274652,horizon,1
1.9669747052518933,4.377996396591712,0.30758769569883276,horizon,1
1.9699634217477282,4.384400208273615,0.3080450801007634,horizon,1
1.9747888067366999,4.394737082688756,0.3087678445954805,horizon,1
1.9796141917256718,4.405071113372107,0.30947142717828957,horizon,1
1.9822037788648657,4.410615791252727,0.3098411837982186,horizon,1
1.9844395767146434,4.415402294683442,0.3101560624751127,horizon,1
1.9892649617036153,4.425730620991276,0.3108219834372401,horizon,1
1.994090346692587,4.4360560866728616,0.3114694213099793,horizon,1
1.9989157316815587,4.446378686114218,0.3120986056037133,horizon,1
2.0008954813066717,4.450612991742683,0.3123515183002572,horizon,1
2.003741116670531,4.456698413710126,0.3127097640676613,horizon,1
2.0085665016595025,4.467015263864147,0.3133031226638378,horizon,1
2.013391886648474,4.477329230988638,0.31387890554721837,horizon,1
2.018217271637446,4.487640309504757,0.31443733504367627,horizon,1
2.0210526315789474,4.49369767214939,0.3147574586773837,horizon,1
2.0230426566264175,4.497948493842476,0.31497863163191203,horizon,1
2.0238371092120886,4.499645358018292,0.31506612339818724,horizon,1
2.026522467654968,4.505380408915692,0.31535847640008063,horizon,1
2.0278680416153896,4.508253778440595,0.31550301392703956,horizon,1
2.0321167325760308,4.51732504724641,0.31595089540464755,horizon,1
2.0326934266043613,4.518556157746746,0.3160106986656753,horizon,1
2.037518811593333,4.528855626217417,0.31650190069275874,horizon,1
2.0377109974970935,4.529265774098575,0.3165211260289921,horizon,1
2.042344196582305,4.539152178317948,0.3169768329499598,horizon,1
2.0433052624181562,4.5412025808473375,0.3170695002042474,horizon,1
2.0471695815712767,4.549445808522551,0.31743570646559577,horizon,1
2.048899527339219,4.553135458883871,0.3175963464045045,horizon,1
2.0519949665602484,4.559736511314321,0.31787873034599184,horizon,1
2.0544937922602817,4.565064399615397,0.31810198962905595,horizon,1
2.0596179603758182,4.575987466356627,0.31854681171737625,horizon,1
2.0600880571813445,4.576989394465212,0.31858675138793546,horizon,1
2.0656823221024068,4.588910434872696,0.3190509496905813,horizon,1
2.0712765870234695,4.600827512293361,0.31949489903743955,horizon,1
2.0768708519445322,4.612740618198843,0.3199189104143484,horizon,1
2.082465116865595,4.6246497440769465,0.3203232912895448,horizon,1
2.0864978379021393,4.633232166636786,0.3206027912685483,horizon,1
2.0880593817866577,4.636554881431658,0.32070834561314276,horizon,1
2.0936536467077205,4.648456021783166,0.3210743738189415,horizon,1
2.099247911628783,4.66035315666789,0.321421672828428,horizon,1
2.104842176549846,4.672246277638494,0.3217505360568402,horizon,1
2.1052631578947367,4.673141099807212,0.32177454604244365,horizon,1
2.1083294456658996,4.679657998670816,0.3219463382776145,horizon,1
2.1104364414709087,4.684135376263915,0.32206125342117603,horizon,1
2.1160307063919714,4.69602044412938,0.32235411135002257,horizon,1
2.121624971313034,4.707901472836428,0.3226293927950979,horizon,1
2.126060891692169,4.717319547359192,0.322835365532542,horizon,1
2.127219236234097,4.7197784540029355,0.3228873772443985,horizon,1
2.132813501155159,4.731651379263127,0.32312834073685365,horizon,1
2.138407766076222,4.743520240267611,0.32335255587824213,horizon,1
2.140462221249967,4.747877975533773,0.3234307460130385,horizon,1
2.1413471736867966,4.749754891885897,0.32358788993483734,horizon,1
2.142232126123626,4.751631706216815,0.3240866789018149,horizon,1
2.143117078560455,4.753508418493614,0.324914282387751,horizon,1
2.1440020309972847,4.755385028683387,0.3260534604948393,horizon,1
2.1454005972275505,4.7583505884703845,0.3284488126045575,horizon,1
2.146799163457816,4.761315893070934,0.33151822337272263,horizon,1
2.1481977296880816,4.764280942355315,0.33520239236425114,horizon,1
2.1495962959183474,4.767245736193869,0.33944530966185354,horizon,1
2.1502369365770773,4.768603732748648,0.34156087410977226,horizon,1
2.150877577235807,4.76996167566416,0.3437776734129405,horizon,1
2.1515182178945373,4.771319564927957,0.3460909659630441,horizon,1
2.152158858553267,4.77267740052759,0.3484961358435623,horizon,1
2.1529167841248027,4.774283751765815,0.35145412975145135,horizon,1
2.1536747096963387,4.775890027854174,0.35452721483416183,horizon,1
2.1544326352678747,4.77749622877207,0.35770839716487224,horizon,1
2.15519056083941,4.779102354498916,0.36099090608216267,horizon,1
2.156589127069676,4.782065869165722,0.3672920674217789,horizon,1
2.1579876932999413,4.7850291276101045,0.373876769690891,horizon,1
2.159386259530207,4.787992129702857,0.380708045569653,horizon,1
2.160784825760473,4.790954875314838,0.3877511509032022,horizon,1
2.16100331127684,4.79141769543976,0.38886841727539123,horizon,1
2.161221796793207,4.791880509301622,0.38998993317571834,horizon,1
2.1614402823095737,4.79234331689993,0.3911155799201679,horizon,1
2.1616587678259407,4.792806118234194,0.39224524000404115,horizon,1
2.1628388485398395,4.795305685594056,0.39841121452042266,horizon,1
2.1640189292537384,4.797805070122344,0.4046732000152268,horizon,1
2.165199009967637,4.800304271741604,0.41101438859495903,horizon,1
2.1663790906815357,4.802803290374424,0.4174188800325333,horizon,1
2.1671279463330393,4.804389022747778,0.42150899258445307,horizon,1
2.1678768019845425,4.805974681383061,0.4256148617262695,horizon,1
2.1686256576360456,4.807560266260507,0.4297329533183626,horizon,1
2.1693745132875493,4.80914577736036,0.43385986109473074,horizon,1
2.170024223866312,4.810521314234313,0.43744498307324664,horizon,1
2.170673934445074,4.811896795545324,0.4410321996962363,horizon,1
2.1713236450238362,4.813272221280505,0.4446195085377099,horizon,1
2.1719733556025984,4.814647591426961,0.44820497252856917,horizon,1
2.1728903107234654,4.816588596034774,0.4532584890766719,horizon,1
2.173807265844332,4.818529489856389,0.4582995539448739,horizon,1
2.1747242209651985,4.820470272855603,0.4633233499289484,horizon,1
2.1756411760860654,4.822410944996219,0.4683252905615715,horizon,1
2.1761227871954643,4.823430197207838,0.47094221913798695,horizon,1
2.176604398304863,4.824449418822209,0.4735513029973346,horizon,1
2.1770860094142623,4.825468609834096,0.4761519499754516,horizon,1
2.177567620523661,4.826487770238256,0.4787435837068529,horizon,1
2.1783584419622803,4.828161199067238,0.4829781107720419,horizon,1
2.1791492634009,4.829834545332123,0.487184434703098,horizon,1
2.1799400848395196,4.831507809009728,0.49136026838486774,horizon,1
2.1807309062781393,4.83318099007688,0.4955034289284742,horizon,1
2.1813386510697854,4.834466770435408,0.49866392811971993,horizon,1
2.1819463958614316,4.835752501980885,0.5018029940840146,horizon,1
2.1825541406530777,4.8370381847028,0.5049197548634747,horizon,1
2.183161885444724,4.838323818590647,0.5080133711236582,horizon,1
2.1835875995394503,4.8392243524905,0.5101661741225991,horizon,1
2.1840133136341766,4.84012486241995,0.5123069554258577,horizon,1
2.184439027728903,4.84102534837539,0.5144354539864402,horizon,1
2.184864741823629,4.841925810353208,0.516551416000578,horizon,1
2.1857041083358153,4.843701151431128,0.5206857120583954,horizon,1
2.1865434748480013,4.845476399255053,0.524768508589417,horizon,1
2.1873828413601872,4.847251553797341,0.5287980963384641,horizon,1
2.188222207872373,4.849026615030355,0.5327728650669905,horizon,1
2.1883556934957267,4.849308896884677,0.5333998241202839,horizon,1
2.18848917911908,4.849591176378305,0.534025352380951,horizon,1
2.188622664742433,4.849873453511126,0.534649444035308,horizon,1
2.1887561503657866,4.850155728283036,0.5352720933282361,horizon,1
2.188935533826972,4.850535056992547,0.5361065534819192,horizon,1
2.1891149172881565,4.850914381437991,0.5369383849204908,horizon,1
2.1892943007493413,4.851293701619097,0.5377675741706219,horizon,1
2.1894736842105265,4.851673017535598,0.5385941079451861,horizon,1
2.1898425414636966,4.852452972510966,0.5402852685563722,horizon,1
2.190211398716867,4.853232909451397,0.5419650347059667,horizon,1
2.190580255970038,4.854012828354543,0.5436332981410292,horizon,1
2.1909491132232084,4.8547927292180635,0.5452899537920313,horizon,1
2.191502805552815,4.855963406029688,0.5477547501170068,horizon,1
2.1920564978824215,4.8571340421793,0.5501928298096372,horizon,1
2.1926101902120276,4.858304637658983,0.5526038764285397,horizon,1
2.193163882541634,4.8594751924608195,0.5549875885144202,horizon,1
2.1934605157279377,4.8601022846474295,0.5562532850091014,horizon,1
2.1937571489142416,4.860729365155457,0.5575110111531084,horizon,1
2.1940537821005455,4.8613564339836834,0.5587607257067495,horizon,1
2.1943504152868494,4.861983491130894,0.5600023885800237,horizon,1
2.194503486298414,4.862307065568272,0.5606399590225624,horizon,1
2.1946565573099783,4.8626306368946794,0.5612753697978625,horizon,1
2.1948096283215426,4.862954205109952,0.5619086157493242,horizon,1
2.1949626993331073,4.863277770213922,0.562539691798834,horizon,1
2.195327945255376,4.864049823063616,0.5640367200321419,horizon,1
2.195693191177645,4.864821858195661,0.5655212993203765,horizon,1
2.1960584370999143,4.865593875607785,0.5669933659816278,horizon,1
2.196423683022183,4.866365875297718,0.5684528587691741,horizon,1
2.1967203326517986,4.866992873831986,0.5696289523101268,horizon,1
2.1970169822814136,4.867619860673008,0.5707966821857534,horizon,1
2.1973136319110287,4.868246835819569,0.5719560190294913,horizon,1
2.197610281540644,4.868873799270456,0.5731069344740856,horizon,1
2.1978512178451597,4.869383005041491,0.5740354817816125,horizon,1
2.1980921541496756,4.8698922030959615,0.5749584415993159,horizon,1
2.1983330904541916,4.870401393433219,0.5758758001538968,horizon,1
2.198574026758707,4.8709105760526095,0.5767875440877615,horizon,1
2.198769713174729,4.871324124162437,0.5775239138774446,horizon,1
2.198965399590751,4.8717376671803585,0.5782565646695066,horizon,1
2.199161086006773,4.872151205106024,0.5789854899010631,horizon,1
2.199356772422795,4.8725647379390855,0.5797106831842938,horizon,1
2.1995037493690743,4.872875332505867,0.5802529063891582,horizon,1
2.1996507263153533,4.873185924199426,0.5807930182207001,horizon,1
2.1997977032616323,4.873496513019616,0.5813310161632317,horizon,1
2.1999446802079117,4.873807098966291,0.5823564781737104,horizon,1
2.1999566381033224,4.873832367797774,0.582571809022023,horizon,1
2.199968595998733,4.873857636610234,0.5828119835140442,horizon,1
2.199980553894144,4.873882905403673,0.5830766614546448,horizon,1
2.1999925117895547,4.87390817417809,0.583365505517489,horizon,1
2.200121597315349,4.874180949481645,0.5879331191414933,horizon,1
2.2002506828411432,4.874453722568437,0.5948805941243167,horizon,1
2.200379768366937,4.874726493438362,0.6038431424205993,horizon,1
2.2005088538927313,4.8749992620913245,0.6144890586893551,horizon,1
2.2006136960581895,4.8752208008382585,0.6241657973072954,horizon,1
2.200718538223648,4.875442338122641,0.6346064537633184,horizon,1
2.2008233803891066,4.87566387394442,0.6456752231129059,horizon,1
2.200928222554565,4.875885408303539,0.6572471922523242,horizon,1
2.201013374469084,4.87606533554819,0.6669367273804451,horizon,1
