rho,b_plus,intensity,termination_reason,shell_crossing_count
4.213040769188801,4.2846973703403615,0.010318713676496517,horizon,1
4.218376573382062,4.290085598905797,0.010305963855279121,horizon,1
4.224389027152946,4.2961569519781975,0.010291441600827778,horizon,1
4.235737285117091,4.307615879067834,0.01026359367284285,horizon,1
4.247085543081236,4.319074149913474,0.010235192039548612,horizon,1
4.258433801045381,4.3305317628198186,0.010206258262355012,horizon,1
4.266833991888471,4.33901247546092,0.01018451057513543,horizon,1
4.269782059009526,4.341988716092059,0.010176813330264045,horizon,1
4.2811303169736705,4.353445008035889,0.01014687767286087,horizon,1
4.292478574937816,4.364900636957499,0.010116471173102824,horizon,1
4.294736842105263,4.3671801913578,0.010110365907066238,horizon,1
4.303826832901961,4.376355601163581,0.010085613179902647,horizon,1
4.305898924761659,4.378447104743122,0.010079931523823176,horizon,1
4.315175090866106,4.387809898961327,0.010054322520503175,horizon,1
4.326523348830251,4.399263528658429,0.01002261751264099,horizon,1
4.337391914430204,4.410232384014099,0.009991880708451325,horizon,1
4.337871606794396,4.410716488563087,0.009990515976497551,horizon,1
4.34921986475854,4.422168776984003,0.009958035246436263,horizon,1
4.360568122722685,4.433620392230386,0.009925192182525142,horizon,1
4.362780628177202,4.435852970107048,0.009918748154620441,horizon,1
4.37191638068683,4.4450713326119535,0.009892003181844309,horizon,1
4.378947368421053,4.452165599487969,0.009871273868940086,horizon,1
4.383248255814689,4.4565050668310215,0.009858532809400678,horizon,1
4.383264638650975,4.456521596438927,0.00985848418957867,horizon,1
4.39461289661512,4.467971182022043,0.009824650709896124,horizon,1
4.399748649859124,4.4731525685831395,0.009809239772203058,horizon,1
4.4059611545792645,4.479420087672545,0.009790517816636332,horizon,1
4.413050777904631,4.486572243035549,0.009769048463738456,horizon,1
4.41730941254341,4.49086831170219,0.009756100163665501,horizon,1
4.423774558807231,4.497390103596779,0.009736370440861146,horizon,1
4.428657670507555,4.502315852423248,0.00972141199527046,horizon,1
4.432419752753156,4.506110696981767,0.009709855137223725,horizon,1
4.439389251574656,4.513140690968445,0.009688372466330301,horizon,1
4.4400059284717,4.513762708148504,0.009686467156073192,horizon,1
4.445007854711461,4.518807874992938,0.009670986650607671,horizon,1
4.449537405833781,4.523376467913283,0.009656928282664169,horizon,1
4.451354186435845,4.525208877191259,0.009651279100890125,horizon,1
4.453188995538579,4.52705945215199,0.009645567874836471,horizon,1
4.45613279880122,4.530028512848538,0.009636392241623739,horizon,1
4.458506005637068,4.532422047720972,0.009628984098812165,horizon,1
4.460419214565528,4.534351622558792,0.009623004798043911,horizon,1
4.461961586831042,4.535907174262942,0.00961817990926584,horizon,1
4.46270244439999,4.536654357865327,0.009615860904348785,horizon,1
4.463157894736842,4.537113695741073,0.009614434810447539,horizon,1
4.463205001583105,4.537161204608792,0.009614287290801288,horizon,1
4.464207405659097,4.538172160629619,0.00961114728115369,horizon,1
4.465015514079798,4.53898715945344,0.009608614672589336,horizon,1
4.465666987108736,4.539644184772137,0.00960657216527825,horizon,1
4.466192185332839,4.540173857430775,0.009604925042568924,horizon,1
4.466615584556366,4.540600862733811,0.009603596848022667,horizon,1
4.466956916446413,4.540945101038241,0.009602525880986866,horizon,1
4.467232088087478,4.5412226152894215,0.009601662359007562,horizon,1
4.467453923299055,4.541446338748087,0.009600966122267348,horizon,1
4.467632760263884,4.5416266977695186,0.009600404777829983,horizon,1
4.467776933318116,4.54177209773572,0.009599952200268594,horizon,1
4.467893161356243,4.541889314792694,0.009599587320773881,horizon,1
4.467986860951628,4.541983811652969,0.0095992931495833,horizon,1
4.468062398784983,4.542059992183329,0.009599055986995194,horizon,1
4.468123295144721,4.542121406644039,0.009598864786730563,horizon,1
4.468172387982903,4.5421709171453655,0.009598710642317567,horizon,1
4.468211965172263,4.542210831032947,0.009598586372785337,horizon,1
4.46824387112791,4.542243008418591,0.009598486188504327,horizon,1
4.468269592762575,4.542268948868089,0.009598405421693604,horizon,1
4.468290328781177,4.5422898612861315,0.009598340309097142,horizon,1
4.468307045544053,4.542306720255324,0.009598287816740424,horizon,1
4.46832052210223,4.542320311454921,0.009598245498626343,horizon,1
4.468331386503529,4.542331268276022,0.009598211382801614,horizon,1
4.468340145061465,4.542340101339598,0.00959818387949512,horizon,1
4.4683472059509715,4.54234722229304,0.009598161707053944,horizon,1
4.468352898230567,4.542352962994205,0.009598143832230288,horizon,1
4.468357487177464,4.542357590977009,0.009598129422039182,horizon,1
4.468361186650279,4.54236132191933,0.00959811780494557,horizon,1
4.468364169055485,4.542364329694264,0.009598108439573096,horizon,1
4.468366573382062,4.54236675447313,0.009598100889477088,horizon,1
4.468376573382062,4.542376839537314,0.009598069487251892,horizon,1
4.468386573382062,4.542386924600961,0.009598038084862703,horizon,1
4.4683889777086385,4.542389349379537,0.009598030534678356,horizon,1
4.468391960113845,4.542392357154028,0.009598021169169949,horizon,1
4.46839565958666,4.542396088095665,0.009598009551867202,horizon,1
4.468400248533557,4.542400716077415,0.009597995141354301,horizon,1
4.4684059408131525,4.542406456776959,0.009597977266035498,horizon,1
4.468413001702659,4.542413577727911,0.009597955092832462,horizon,1
4.468421760260595,4.542422410787651,0.009597927588353717,horizon,1
4.468432624661894,4.542433367602851,0.00959789347072527,horizon,1
4.468446101220071,4.542446958793371,0.009597851149835836,horizon,1
4.468462817982947,4.542463817748591,0.0095977986532088,horizon,1
4.468483554001549,4.542484730145139,0.00959773353404168,horizon,1
4.4685092756362135,4.542510670561563,0.009597652757120875,horizon,1
4.468541181591861,4.542542847896317,0.009597552557283754,horizon,1
4.468580758781221,4.542582761705594,0.009597428263815763,horizon,1
4.4686298516194025,4.542632272086435,0.009597274082573427,horizon,1
4.468690747979141,4.54269368636176,0.009597082825640497,horizon,1
4.468766285812496,4.542769866606873,0.00959684557585838,horizon,1
4.468859985407881,4.542864363028245,0.009596551270504697,horizon,1
4.468976213446008,4.542981579409891,0.009596186184576779,horizon,1
4.46912038650024,4.54312697833698,0.009595733289382014,horizon,1
4.469299223465069,4.543307335759561,0.00959517145621046,horizon,1
4.469521058676646,4.543531056758118,0.00959447446746743,horizon,1
4.469796230317711,4.543808567223996,0.009593609788400074,horizon,1
4.470137562207758,4.544152799704079,0.009592537040980434,horizon,1
4.470560961431285,4.544579796045353,0.009591206106997067,horizon,1
4.471086159655388,4.5451094549147655,0.009589554769169778,horizon,1
4.471737632684326,4.545766459016352,0.00958750577612347,horizon,1
4.472545741105027,4.546581425193974,0.00958496318802266,horizon,1
4.473548145181019,4.54759233098297,0.009581807822870537,horizon,1
4.474050702364134,4.548099148485045,0.009580225270298169,horizon,1
4.474791559933082,4.548846284038451,0.009577891576688724,horizon,1
4.476333932198596,4.550401716817985,0.009573030331121451,horizon,1
4.478247141127056,4.552331108669694,0.009566995085693529,horizon,1
4.480620347962904,4.5547243619863185,0.009559500854182439,horizon,1
4.483564151225545,4.557692989460521,0.009550192739295901,horizon,1
4.485398960328279,4.559543247365268,0.00954438454101938,horizon,1
4.487215740930343,4.56137530711169,0.009538628439773218,horizon,1
4.491745292052663,4.565942874371828,0.009524256240953124,horizon,1
4.496747218292424,4.57098665282137,0.009508350706236887,horizon,1
4.497363895189468,4.5716084802408465,0.009506387285904196,horizon,1
4.504333394010968,4.578636045962905,0.009484160614910711,horizon,1
4.508095476256569,4.582429363169247,0.009472135411932963,horizon,1
4.512978587956893,4.587352903044343,0.009456499101896167,horizon,1
4.519443734220714,4.593871376725319,0.009435749968968045,horizon,1
4.523702368859493,4.598165014660466,0.009422054035667225,horizon,1
4.530791992184859,4.605312691806528,0.009399205361509646,horizon,1
4.537004496905,4.61157584337695,0.009379135767396489,horizon,1
4.542140250149004,4.616753306730342,0.009362512255272628,horizon,1
4.5473684210526315,4.622023790667455,0.00934556055242303,horizon,1
4.553488508113149,4.628193219814758,0.009325681005573759,horizon,1
4.553504890949435,4.628209734460198,0.009325627739412833,horizon,1
4.564836766077294,4.639632429378296,0.009288721665203592,horizon,1
4.573972518586922,4.64884088887871,0.009258881650801309,horizon,1
4.576185024041439,4.65107093374001,0.0092516439921183,horizon,1
4.587533282005584,4.662508731219479,0.009214457456954976,horizon,1
4.598881539969728,4.673945820136813,0.00917717125037299,horizon,1
4.59936123233392,4.674429251763429,0.00917559309658183,horizon,1
4.610229797933873,4.685382198812661,0.009139794290224717,horizon,1
4.612101495040676,4.687268361545396,0.009133621498053081,horizon,1
4.621578055898018,4.6968178655682005,0.00910233522855877,horizon,1
4.624833314212631,4.700098065542368,0.009091576095985529,horizon,1
4.630854222002465,4.7061649504162695,0.009071660740592033,horizon,1
4.631578947368421,4.7068951963919705,0.009069262270776706,horizon,1
4.632926313862163,4.7082528187251445,0.009064802458458575,horizon,1
4.6375651333845855,4.712926870726361,0.009049440881683496,horizon,1
4.644274571826308,4.71968705660574,0.009027204120719648,horizon,1
4.650296952556541,4.725754774728384,0.009007227229799238,horizon,1
4.655622829790453,4.731120577532773,0.008989548110368471,horizon,1
4.663028771728496,4.7385817751803,0.008964946129746468,horizon,1
4.6669710877545985,4.742553379829571,0.008951842083026164,horizon,1
4.669919154875653,4.7455232922026225,0.00894203949149632,horizon,1
4.675760590900451,4.751407869714828,0.00892260819688433,horizon,1
4.676421176973,4.75207332246709,0.008920410149807163,horizon,1
4.678319345718743,4.753985461819993,0.008914093461120027,horizon,1
4.6884924100724055,4.764233055965537,0.00888022368340099,horizon,1
4.6893305522027395,4.765077312576504,0.008877432096287064,horizon,1
4.689667603682888,4.765416821828447,0.008876309439945803,horizon,1
4.701015861647033,4.776847458179878,0.00883849699358404,horizon,1
4.70122422924436,4.777057331566861,0.008837802488903845,horizon,1
4.702239927432479,4.778080366299795,0.008834416988242062,horizon,1
4.712364119611178,4.788277369199776,0.008800662880673252,horizon,1
4.713956048416316,4.789880694154091,0.008795354170723104,horizon,1
4.715149302662217,4.791082481171994,0.008791374762931941,horizon,1
4.71578947368421,4.79172722664086,0.008789239781497878,horizon,1
4.718376573382062,4.794332789297138,0.008780611344314996,horizon,1
4.723712377575323,4.7997065532141745,0.008762813650043009,horizon,1
4.726687867588271,4.802703141363379,0.008752887953935262,horizon,1
4.728058677891957,4.804083654729055,0.008748315007268493,horizon,1
4.735060635539467,4.81113500854965,0.008724955646209856,horizon,1
4.739419686760225,4.815524670831741,0.008710412741113237,horizon,1
4.740968053121696,4.81708388450784,0.008705246968239709,horizon,1
4.746408893503612,4.82256273353333,0.008687095014738992,horizon,1
4.75215150593218,4.828345280197063,0.008667937121809554,horizon,1
4.753877428351435,4.830083168046122,0.008662179563044596,horizon,1
4.757757151467757,4.833989726492887,0.008649237707474694,horizon,1
4.759106313340132,4.835348200177327,0.008646156978403687,horizon,1
4.760455475212507,4.836706663488789,0.008651555316987487,horizon,1
4.763153798957257,4.839423558981546,0.008688930050296346,horizon,1
4.764883325104135,4.841164967098097,0.008730112155333357,horizon,1
4.766786803581174,4.843081502882599,0.008789674903209308,horizon,1
4.769105409431902,4.845415985756543,0.008880742860906933,horizon,1
4.777615144276091,4.853983729174465,0.009359631632762008,horizon,1
4.779696178810913,4.85607888655689,0.009504927457962827,horizon,1
4.780453667396047,4.85684150965307,0.009560070209884598,horizon,1
4.790346963448045,4.866801564066663,0.010367843807480959,horizon,1
4.7918019253601924,4.868266296511792,0.010497306756318077,horizon,1
4.7926055540406525,4.869075316609531,0.01056968326356691,horizon,1
4.8,4.876519196768487,0.011257845479525295,horizon,1
4.80307878262,4.879618469416062,0.011552366553545274,horizon,1
4.803150183324337,4.879690344662583,0.011559230070656932,horizon,1
4.805514929270392,4.882070790581986,0.011787126853538952,horizon,1
4.811611217463666,4.888207404751787,0.012376484724398916,horizon,1
4.814498441288482,4.891113652435874,0.01265450561434973,horizon,1
4.815810601791955,4.892434442864906,0.012780277490081735,horizon,1
4.818424304500131,4.895065306016648,0.013029345590470701,horizon,1
4.825846699252627,4.902536218162649,0.013722111759116778,horizon,1
4.8285424209639105,4.905249482056327,0.01396698883101326,horizon,1
4.83133367972987,4.908058860456836,0.01421609325388368,horizon,1
4.833066496709783,4.909802903469823,0.014368296884287072,horizon,1
4.841274240135865,4.918063584634326,0.01506136471349324,horizon,1
4.844243054959609,4.921051451446805,0.01529989714195961,horizon,1
4.850676150336854,4.927525655070427,0.01579308079968949,horizon,1
4.85400605930782,4.930876748243796,0.016035223490822734,horizon,1
4.857152430189348,4.934043076531737,0.01625560327884263,horizon,1
4.866737878479775,4.943688970530513,0.016875933753378307,horizon,1
4.870061805419088,4.947033733257759,0.01707304019964566,horizon,1
4.8794696976517296,4.956500249141137,0.01758120096978001,horizon,1
4.881523915216192,4.958567198531862,0.017682529651282114,horizon,1
4.882169140005399,4.959216417272946,0.017713655681300504,horizon,1
4.882971180648826,4.960023419171928,0.017751881877941675,horizon,1
4.88421052631579,4.961270423783906,0.017809941991296655,horizon,1
4.892201516823685,4.9693105817232235,0.01815540966538525,horizon,1
4.895880555878565,4.9730121318222436,0.018298065664818734,horizon,1
4.90493333599564,4.982119965925209,0.01860707243159155,horizon,1
4.9075578537523965,4.984760354705265,0.018685910214649878,horizon,1
4.908789931108305,4.985999868757655,0.01872131187004648,horizon,1
4.917665155167595,4.9949283993964375,0.018947067484887812,horizon,1
4.9205888480893805,4.997869551297608,0.01901062889796523,horizon,1
4.921699306338044,4.998986627528046,0.0190334246506787,horizon,1
4.928025481389883,5.005350366133712,0.019149647483207417,horizon,1
4.9303969743395495,5.007735879787137,0.019187438297936905,horizon,1
4.934608681567783,5.011972405684254,0.01924714718546535,horizon,1
4.943128793511504,5.020542404748437,0.019340593767495265,horizon,1
4.944525875434318,5.0219476259783065,0.01935261804275694,horizon,1
4.947518056797522,5.024957200778063,0.019375409878674976,horizon,1
4.952081837757925,5.029547408852256,0.019402695871101508,horizon,1
4.95586061268346,5.033347971932369,0.019418793454449763,horizon,1
4.957828003479825,5.035326673091728,0.01942495490399488,horizon,1
4.960427432027261,5.037941010362214,0.019430856760164678,horizon,1
4.968421052631578,5.04598022637727,0.019434002000475896,horizon,1
4.968551784382425,5.0461117006672565,0.019433875441621666,horizon,1
4.968592431855415,5.046152578991862,0.019433834974389858,horizon,1
4.973336807257001,5.050923831990393,0.01942556769856015,horizon,1
4.977196978328351,5.054805772817031,0.01941390259385286,horizon,1
4.977470551504923,5.0550808854701605,0.019412916249226468,horizon,1
4.981324251027369,5.058956223580751,0.019396882822662276,horizon,1
4.98416647714985,5.061814352217401,0.019382606817296127,horizon,1
4.98624618248674,5.063905663217249,0.019370915378263243,horizon,1
4.989785080286656,5.067464250375629,0.019348735388343558,horizon,1
4.994056070199324,5.071758903353777,0.019318390459384008,horizon,1
4.994314631408976,5.072018893607396,0.019316435089082536,horizon,1
4.995220518342334,5.072929784147143,0.019309482085005568,horizon,1
4.996126405275692,5.073840669789534,0.019473948227211442,horizon,1
4.99793817914241,5.075662426378866,0.020931632177888904,horizon,1
4.997945189635251,5.0756694754608755,0.020939057268495306,horizon,1
4.997952200128092,5.075676524542591,0.020946491233069554,horizon,1
4.997959210620932,5.075683573624013,0.020953934024170652,horizon,1
4.997966221113773,5.075690622705141,0.02096138559447554,horizon,1
4.998263555264449,5.0759895932203385,0.02128488265504538,horizon,1
4.998560889415126,5.076288563207632,0.021620707379287857,horizon,1
4.998858223565803,5.0765875326669905,0.021965800735361654,horizon,1
4.999155557716478,5.076886501598386,0.022317425523498594,horizon,1
4.999594174381462,5.077327528869268,0.022842953333664047,horizon,1
5.000032791046447,5.077768554991084,0.023370627351957517,horizon,1
5.000471407711431,5.078209579963735,0.02389474611398982,horizon,1
5.000910024376415,5.078650603787128,0.02441056910798167,horizon,1
5.001503326085377,5.079247159747801,0.025088276152488827,horizon,1
5.002096627794339,5.079843713605257,0.025736145129790187,horizon,1
5.003283231212262,5.081036815009574,0.026921604624838,horizon,1
5.005196440140723,5.082960483181423,0.028476897098648712,horizon,1
5.006738812406237,5.084511271445225,0.029399360781691246,horizon,1
5.006787889371279,5.084560615966586,0.02942400384975874,horizon,1
5.007982227158299,5.08576146056703,0.02993890826575108,horizon,1
5.008984631234291,5.086769319205277,0.030252324501588112,horizon,1
5.009792739654992,5.087581820555117,0.030432885203026522,horizon,1
5.010444212683931,5.088236832188014,0.030535392785517097,horizon,1
5.010969410908034,5.088764881280291,0.030592065666897022,horizon,1
5.011392810131561,5.089190577587121,0.03062192799915219,horizon,1
5.0117341420216075,5.089533760536293,0.030636259836804014,horizon,1
5.012009313662673,5.089810423938507,0.030641762494837264,horizon,1
5.012064932946218,5.08986634469037,0.030642237867207114,horizon,1
5.01223114887425,5.090033461433621,0.030642410637623275,horizon,1
5.012275858115457,5.090078412950483,0.030642141842920557,horizon,1
5.012320567356664,5.0901233644553745,0.030686988359265824,horizon,1
5.012365276597871,5.090168315948301,0.03110829182077124,horizon,1
5.012409985839079,5.090213267429258,0.031848124873255515,horizon,1
5.012446029102637,5.090249505970602,0.032592531162839604,horizon,1
5.012482072366195,5.090285744504167,0.03341503027374237,horizon,1
5.012518115629753,5.090321983029953,0.03427673364266272,horizon,1
5.012554158893311,5.090358221547961,0.035147258516444034,horizon,1
5.0125832159028425,5.090387435960173,0.03583932673344841,horizon,1
5.012612272912374,5.09041665036733,0.03651227033353714,horizon,1
5.012641329921906,5.090445864769432,0.03715859054632132,horizon,1
5.012670386931438,5.090475079166478,0.037772505698522196,horizon,1
5.012693811830284,5.090498630942789,0.038240840493686756,horizon,1
5.012717236729131,5.090522182715812,0.038683589648446565,horizon,1
5.012740661627976,5.090545734485551,0.03909951226256212,horizon,1
5.012764086526823,5.090569286252003,0.039487751731080364,horizon,1
5.012782970985162,5.090588272984851,0.03978021674472987,horizon,1
5.0128018554435005,5.090607259715562,0.04005420407831616,horizon,1
5.012820739901839,5.0906262464441365,0.040309680104186146,horizon,1
5.012839624360177,5.090645233170578,0.04054670378137486,horizon,1
5.012854848450112,5.090660539704467,0.04072444404982704,horizon,1
5.012870072540046,5.090675846236967,0.04089038860036358,horizon,1
5.012885296629982,5.090691152768081,0.041044670974047105,horizon,1
5.012900520719916,5.090706459297807,0.04118744819108717,horizon,1
5.012912793929461,5.090718798966854,0.04129429515632174,horizon,1
5.012925067139006,5.090731138634999,0.04139388182993725,horizon,1
5.012937340348552,5.090743478302245,0.041486316956874304,horizon,1
5.0129496135580975,5.090755817968586,0.04157171543195762,horizon,1
5.012959507855438,5.090765765840768,0.04163551997887001,horizon,1
5.012969402152778,5.090775713712362,0.04169489482430387,horizon,1
5.012979296450117,5.09078566158337,0.041749907160976395,horizon,1
5.012989190747458,5.090795609453792,0.04180062581567491,horizon,1
5.01299716723637,5.090803629131307,0.0418384355319279,horizon,1
5.013005143725282,5.09081164880844,0.04187353782330502,horizon,1
5.013013120214193,5.090819668485192,0.04190597060847429,horizon,1
5.013021096703105,5.090827688161563,0.04193577223760525,horizon,1
5.013027527111772,5.090834153386401,0.04195790820329056,horizon,1
5.013033957520438,5.090840618610991,0.04197837977070272,horizon,1
5.013040387929104,5.090847083835332,0.04199720751723763,horizon,1
5.01304681833777,5.0908535490594256,0.04201441213017658,horizon,1
5.0130520023424205,5.090858761131061,0.042027114421960686,horizon,1
5.013057186347071,5.090863973202536,0.04203878625551502,horizon,1
5.013062370351721,5.090869185273848,0.042049438588852725,horizon,1
5.013067554356372,5.090874397345002,0.04205908240549419,horizon,1
5.013071733547091,5.090878599161984,0.04206613021699828,horizon,1
5.0130759127378095,5.090882800978863,0.04207253550869968,horizon,1
5.013080091928529,5.090887002795635,0.04207830406057287,horizon,1
5.013084271119248,5.090891204612305,0.04208344165713232,horizon,1
5.013097747677425,5.090904754131248,0.042095779608405694,horizon,1
5.013108612078724,5.0909156773505595,0.042101125432138814,horizon,1
5.013117370636659,5.090924483325316,0.042102520210868924,horizon,1
5.013124431526166,5.090931582440524,0.04210178954869787,horizon,1
5.0131301238057615,5.090937305536327,0.04210001541963525,horizon,1
5.013134712752659,5.090941919326195,0.042097825711097214,horizon,1
5.013138412225474,5.090945638826585,0.0420955724710892,horizon,1
5.01314139463068,5.090948637377369,0.042093441782298846,horizon,1
5.013143798957257,5.090951054719991,0.0420915214234164,horizon,1
5.013163798957256,5.090971162990511,0.04206868369689789,escape,2
5.0131644000389,5.0909717673260895,0.04206781121579827,escape,2
5.013165001120544,5.090972371661665,0.04206692834131482,escape,2
5.013165602202189,5.09097297599724,0.042066034703054506,escape,2
5.013166203283833,5.090973580332812,0.04206513043783268,escape,2
5.013166948885135,5.090974329970388,0.04206399402561318,escape,2
5.0131676944864365,5.090975079607962,0.04206284132972554,escape,2
5.013168440087738,5.090975829245531,0.04206167237644175,escape,2
5.01316918568904,5.090976578883097,0.04206048720395714,escape,2
5.013170110557244,5.090977508758012,0.04205899458553748,escape,2
5.013171035425447,5.090978438632921,0.04205747711739519,escape,2
5.013171960293651,5.090979368507824,0.04205593485986553,escape,2
5.013172885161855,5.090980298382723,0.04205436787486235,escape,2
5.013174032398579,5.090981451829908,0.0420523898656518,escape,2
5.0131751796353035,5.090982605277086,0.042050374018138756,escape,2
5.013176326872028,5.0909837587242555,0.04204832044647337,escape,2
5.013177474108752,5.090984912171417,0.04204622926973566,escape,2
5.013178897178651,5.090986342944935,0.04204358322789871,escape,2
5.01318032024855,5.090987773718438,0.04204087970475723,escape,2
5.013181743318448,5.0909892044919305,0.042038118769685044,escape,2
5.013183166388347,5.0909906352654115,0.04203530114858382,escape,2
5.0131849316107235,5.090992410043546,0.04203172695409071,escape,2
5.013186696833101,5.090994184821662,0.04202806577201829,escape,2
5.013188462055478,5.090995959599759,0.04202431802103555,escape,2
5.013190227277854,5.090997734377837,0.04202048409973088,escape,2
5.013192416917338,5.090999935870499,0.042015609300937326,escape,2
5.013194606556822,5.091002137363133,0.04201060336989599,escape,2
5.013196796196306,5.091004338855739,0.0420054671013509,escape,2
5.01319898583579,5.091006540348314,0.04200020128573263,escape,2
5.013201701936115,5.091009271151562,0.04199349056738423,escape,2
5.013204418036439,5.091012001954764,0.04198658323626753,escape,2
5.013207134136763,5.091014732757923,0.041979480791191084,escape,2
5.0132098502370885,5.091017463561039,0.0419721847252175,escape,2
5.013213219376633,5.091020850938342,0.041962867640377474,escape,2
5.013216588516177,5.09102423831558,0.04195325777894221,escape,2
5.013219957655721,5.091027625692748,0.041943357940779094,escape,2
5.0132233267952655,5.091031013069848,0.04193317096811637,escape,2
5.013227505985984,5.091035214882932,0.04192013993146776,escape,2
5.013231685176704,5.091039416695914,0.04190667673775425,escape,2
5.013235864367423,5.091043618508788,0.0418927866935385,escape,2
5.013240043558142,5.091047820321559,0.04187847509312744,escape,2
5.013245227562792,5.091053032387196,0.041860144631436204,escape,2
5.0132504115674426,5.091058244452671,0.04184118360987183,escape,2
5.013255595572093,5.091063456517986,0.04182160196134708,escape,2
5.013260779576743,5.091068668583141,0.04180140955572672,escape,2
5.013267209985409,5.091075133798748,0.04177552822622443,escape,2
5.013273640394075,5.0910815990141085,0.0417487407935821,escape,2
5.013280070802741,5.09108806422922,0.0417210656550682,escape,2
5.013286501211408,5.091094529444087,0.0416925210562816,escape,2
5.01329447770032,5.091102549107401,0.04165593240218257,escape,2
5.0133024541892315,5.091110568770332,0.04161806798056942,escape,2
5.0133104306781435,5.091118588432884,0.041578961584888205,escape,2
5.013318407167056,5.0911266080950535,0.041538646640842725,escape,2
5.013328301464396,5.0911365559453845,0.04148700882945131,escape,2
5.013338195761736,5.0911465037951285,0.041433624378895584,escape,2
5.0133480900590754,5.091156451644285,0.04137855445835515,escape,2
