rho,b_plus,intensity,termination_reason,shell_crossing_count
1.5674981323350528,4.234637828077371,0.49869095733239704,horizon,1
1.567535098093409,4.234735297107266,0.4986840185618679,horizon,1
1.5675802833183958,4.234854438494799,0.4986755326227721,horizon,1
1.5676355156373818,4.235000071054062,0.4986651533699104,horizon,1
1.5677030290571217,4.2351780850245735,0.49865245664234775,horizon,1
1.567785554323644,4.235395680279399,0.49863692239942403,horizon,1
1.56788642937398,4.235661657486252,0.49861791263045585,horizon,1
1.568009734347221,4.235986773989291,0.4985946439738244,horizon,1
1.5681604566157634,4.236384178792528,0.4985661536837637,horizon,1
1.5683446925118307,4.236869944218603,0.4985312571903891,horizon,1
1.568569893908598,4.237463715716875,0.49848849497515374,horizon,1
1.5688451696294998,4.2381895060586725,0.4984360657806887,horizon,1
1.5691816538769594,4.2390766659752,0.4983717422213557,horizon,1
1.5693221473617371,4.239447081005106,0.4983448081116597,horizon,1
1.569592956582543,4.240161070396766,0.49829276356080116,horizon,1
1.5700957138940592,4.241486568122331,0.49819569863733615,horizon,1
1.570710261065405,4.243106753328467,0.49807626945327277,horizon,1
1.571461454965837,4.245087130231951,0.4979291225301597,horizon,1
1.5723796794770835,4.247507757954043,0.4977475303949326,horizon,1
1.5733026727830732,4.249940854081399,0.4975630935208624,horizon,1
1.57350207444404,4.250466481805132,0.4975229989947457,horizon,1
1.5748740378869888,4.254082880549426,0.4972447477654452,horizon,1
1.5765510622359944,4.258503087601196,0.49689901663189695,horizon,1
1.5772831982044093,4.260432703416579,0.49674616475827915,horizon,1
1.5786009788584912,4.263905678599603,0.49646813733771306,horizon,1
1.581106701665485,4.270508859658778,0.49592928400667147,horizon,1
1.5812637236257452,4.2709226247334255,0.49589507631938917,horizon,1
1.5841695807682665,4.278579241267289,0.49525278864148653,horizon,1
1.5852442490470813,4.281410613758944,0.4950108595069709,horizon,1
1.5879135018325086,4.288442544032453,0.49439987086982873,horizon,1
1.5892247744684174,4.29189666622436,0.49409452282298416,horizon,1
1.5924898969381938,4.300496656198777,0.49331958874114984,horizon,1
1.5932052998897535,4.302380777865135,0.49314705235999956,horizon,1
1.5971858253110893,4.312862944420968,0.49216941219171795,horizon,1
1.5980838696219044,4.31522755131975,0.4919447732803657,horizon,1
1.5999999999999999,4.320272510647266,0.491460543904582,horizon,1
1.6011663507324254,4.323343161635808,0.4911625447621004,horizon,1
1.6049216818438492,4.333228680009716,0.490186674930569,horizon,1
1.6051468761537615,4.333821425257861,0.4901273712727196,horizon,1
1.6091274015750976,4.344297731039592,0.4890647920679435,horizon,1
1.6131079269964337,4.354772074737738,0.48797568701761856,horizon,1
1.613279905708389,4.355224574767333,0.48792804769015696,horizon,1
1.6170884524177698,4.3652444521133145,0.486860915896931,horizon,1
1.6210689778391056,4.375714858931625,0.485721318763169,horizon,1
1.6234966101018742,4.382099553628362,0.4850144681592357,horizon,1
1.6250495032604417,4.38618329096226,0.48455771632912714,horizon,1
1.6290300286817778,4.396649743979114,0.483370910332923,horizon,1
1.633010554103114,4.407114213760388,0.4821616839040132,horizon,1
1.6359850347188185,4.414932578314056,0.4812439007237217,horizon,1
1.63699107952445,4.417576696088596,0.480930801925229,horizon,1
1.6409716049457859,4.428037186750577,0.47967901139065916,horizon,1
1.644952130367122,4.438495681537495,0.47840704175923626,horizon,1
1.648932655788458,4.448952176244858,0.4771156053038925,horizon,1
1.6512503045559839,4.45503951538688,0.4763549798008339,horizon,1
1.6529131812097941,4.45940666667251,0.47580539745617706,horizon,1
1.6568937066311302,4.469859148624649,0.47447709714622827,horizon,1
1.6608742320524663,4.480309617909833,0.47313136713802323,horizon,1
1.6648547574738022,4.4907580703409815,0.47176885435983273,horizon,1
1.6688352828951383,4.501204501735392,0.4703901902289058,horizon,1
1.669909860933119,4.504024261285203,0.47001531929989115,horizon,1
1.6728158083164744,4.5116489079147355,0.46899599097577677,horizon,1
1.6767963337378105,4.522091284705075,0.46758685795443844,horizon,1
1.6807768591591463,4.532531627936863,0.46616337795689256,horizon,1
1.6842105263157894,4.541536004052186,0.46492437397849107,horizon,1
1.6847573845804824,4.542969933444957,0.46472612351830106,horizon,1
1.6887379100018185,4.553406197068621,0.4632756532173036,horizon,1
1.6927184354231546,4.563840414651533,0.46181251197196366,horizon,1
1.7055928740122086,4.59757433468062,0.4569996884758264,horizon,1
1.7103012049273563,4.6099058353455575,0.4552112473280416,horizon,1
1.7150095358425037,4.622234441971976,0.4534088925578762,horizon,1
1.7197178667576514,4.634560147729292,0.45159339023502154,horizon,1
1.7244261976727988,4.646882945795668,0.4497654837703112,horizon,1
1.7291345285879465,4.659202829358028,0.44792589450152565,horizon,1
1.7330045257402056,4.669326930152085,0.44640559596241575,horizon,1
1.7338428595030941,4.671519791612073,0.44607532226617536,horizon,1
1.7385511904182416,4.683833825762297,0.44421444596142434,horizon,1
1.7432595213333892,4.696144925022002,0.44234392409130446,horizon,1
1.747967852248537,4.7084530826133175,0.4404643953014039,horizon,1
1.7526761831636843,4.72075829176721,0.43857647890119394,horizon,1
1.7553498544248094,4.727744608723578,0.43750090302931016,horizon,1
1.757384514078832,4.733060545723504,0.43668077537418554,horizon,1
1.7620928449939794,4.7453598377308905,0.4347778668761056,horizon,1
1.766801175909127,4.757656161046954,0.4328683177212781,horizon,1
1.768421052631579,4.761885959428562,0.4322099112368996,horizon,1
1.7715095068242748,4.769949508938173,0.4309526748574189,horizon,1
1.7735652366636327,4.775316039206208,0.4301145001376494,horizon,1
1.7762178377394222,4.782239874679947,0.4290314683290259,horizon,1
1.7809261686545699,4.794527251556608,0.4271052117295899,horizon,1
1.7856344995697175,4.806811632861432,0.4251744026440291,horizon,1
1.7884139844618723,4.814062104292517,0.4240326405921608,horizon,1
1.790342830484865,4.819093011896661,0.42323952307473806,horizon,1
1.7950511614000126,4.8313713819735105,0.4213010398679788,horizon,1
1.79975949231516,4.843646736412193,0.41935940511861775,horizon,1
1.8005183316715503,4.845624866562851,0.41904620761914013,horizon,1
1.802493077450929,4.850772233718621,0.41823084891525264,horizon,1
1.8034804503406183,4.853345717702545,0.41914634099592146,horizon,1
1.8044678232303077,4.855919068541923,0.4228982920514746,horizon,1
1.8056449059590947,4.858986678557709,0.43056891439793427,horizon,1
1.8068219886878816,4.8620540991587795,0.4411788442638841,horizon,1
1.8079990714166685,4.865121330241168,0.4542200502516052,horizon,1
1.8091761541454554,4.868188371700942,0.4692421607204803,horizon,1
1.8094784927537255,4.868976123471531,0.4733709150655068,horizon,1
1.8097808313619956,4.869763862723329,0.4775975886049467,horizon,1
1.8100831699702655,4.8705515894545774,0.48191614071997335,horizon,1
1.8103855085785356,4.871339303663516,0.4863207224568643,horizon,1
1.8112602526990524,4.873618294920855,0.4994976159712814,horizon,1
1.8121349968195692,4.875897181297203,0.5132193845090897,horizon,1
1.813009740940086,4.878175962749956,0.5273689679099385,horizon,1
1.8138844850606028,4.880454639236524,0.5418401494078006,horizon,1
1.8150206131173956,4.883414054560899,0.5609588035314316,horizon,1
1.8161567411741886,4.88637329265143,0.5802707394017722,horizon,1
1.8172928692309815,4.889332353414884,0.5996118003309171,horizon,1
1.8184289972877743,4.892291236758055,0.6188391141792962,horizon,1
1.8184699519597682,4.8923978940408,0.6195284654326487,horizon,1
1.8185109066317624,4.892504551092874,0.6202175008750116,horizon,1
1.8185518613037566,4.892611207914275,0.620906215177668,horizon,1
1.8185928159757505,4.892717864504996,0.6215946030406232,horizon,1
1.8197698987045374,4.895783194690184,0.6412178773304505,horizon,1
1.8209469814333241,4.898848334215394,0.6604531517641777,horizon,1
1.822124064162111,4.901913282977086,0.6792022378789215,horizon,1
1.823301146890898,4.9049780408717485,0.6973824981102859,horizon,1
1.8237223248205385,4.90607461102219,0.7037359647706947,horizon,1
1.8241435027501791,4.907171156717627,0.7100049313914891,horizon,1
1.8245646806798197,4.908267677953328,0.7161868391318305,horizon,1
1.8249858586094603,4.909364174724549,0.7222793148193933,horizon,1
1.8257417634086066,4.911332039766024,0.7329825792916487,horizon,1
1.826497668207753,4.913299825962551,0.7433794698373869,horizon,1
1.8272535730068993,4.9152675332867535,0.7534602896499576,horizon,1
1.8280094778060456,4.917235161711261,0.7632168580746957,horizon,1
1.8285898224860104,4.918745751675656,0.7704831206368942,horizon,1
1.8291701671659752,4.920256295105099,0.7775516894131462,horizon,1
1.82975051184594,4.921766791987209,0.784420441029077,horizon,1
1.8303308565259047,4.923277242309609,0.7910876488187197,horizon,1
1.8309275945747268,4.924830310728126,0.79773160267983,horizon,1
1.831524332623549,4.926383329892846,0.8041599478855733,horizon,1
1.8321210706723712,4.927936299790318,0.8103719620846392,horizon,1
1.8327178087211933,4.929489220407098,0.8163672643076239,horizon,1
1.8332103495714194,4.930770946422617,0.8211524104863048,horizon,1
1.8337028904216455,4.932052638848132,0.8257899888374425,horizon,1
1.8341954312718716,4.933334297676088,0.8302802480677813,horizon,1
1.8346879721220977,4.934615922898926,0.8346235595808373,horizon,1
1.8353725140006585,4.936397092201851,0.8404168668012447,horizon,1
1.8360570558792193,4.9381781965585105,0.8459289398103114,horizon,1
1.8367415977577801,4.93995923594863,0.8511618029515033,horizon,1
1.8374261396363407,4.9417402103519406,0.8561178214434756,horizon,1
1.8376295520944965,4.942269416550985,0.8575375409136095,horizon,1
