rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,axis,False,0.0
0.159619824954,0.0166464906525871,0.23097636567438606,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.0889128008467393
0.319239649907,0.03328376074143177,0.46176085412797585,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.17806498751922062
0.478859474861,0.049902620310238274,0.6921623840992511,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.2677001424263874
0.638479299815,0.0664939403631136,0.9219914585421622,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.35807042747307494
0.798099124768,0.0830486827152695,1.1510609376486207,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.4494413553635304
0.957718949722,0.09955792909861462,1.3791867893307437,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.5420971849441598
1.117338774676,0.11601290929074586,1.6061888102424486,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.6363472325164916
1.276958599629,0.13240502805334614,1.8318913109569166,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.732533478328673
1.436578424583,0.14872589068088368,2.0561237594749873,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.8310399803717263
1.596198249537,0.16496732698080815,2.278721377921297,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.9323048068244165
1.75581807449,0.18112141353159172,2.4995256880708316,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.0368355074807507
1.915437899444,0.19718049408617427,2.718385002106209,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.1452296193462541
2.075057724398,0.21313719801349387,2.935154855832228,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.2582024641679896
2.234677549351,0.2289844566991573,3.149698382447566,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.376625741294266
2.394297374305,0.24471551784926504,3.361886625764702,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.501582524544138
2.553917199259,0.2603239576667331,3.5715987925749038,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.6344479775815437
2.713537024212,0.27580369089652634,3.7787224446566086,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.7770118951081435
2.873156849166,0.2911489787566611,3.983153631602081,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.9316723234057054
3.03277667412,0.30635443479341384,4.184796966288152,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.101756570065045
3.125888238676,0.31515769383900555,4.301099925498773,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.209924416655443
3.192396499074,0.32141502872151223,4.383565645430963,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.2920860226763113
3.352016324027,0.33632608832422367,4.579381418119534,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.510048144825521
3.368012301931,0.3378119569045463,4.598839146505663,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.5338231857200255
3.511636148981,0.3510832995062284,4.772174505677729,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.767845819172828
3.553873257681,0.35496196583501777,4.8226759234891965,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.845169664164838
3.671255973935,0.3656827046024507,4.96188347650535,0.0468024480422486,0.0468024480422486,0.0,0.0,1,black_hole_horizon,False,3.087929148915796
3.696545135923,0.36798101827806434,4.991653124248986,0.04724713016607438,0.04724713016607438,0.0,0.0,1,black_hole_horizon,False,3.1469195848079643
3.806063914405,0.3778871353491437,5.119661570105032,0.048894449755011435,0.048894449755011435,0.0,0.0,1,black_hole_horizon,False,3.4412331419546582
3.830875798888,0.3801206990598528,5.148455079846073,0.04920874856439215,0.04920874856439215,0.0,0.0,1,black_hole_horizon,False,3.5192534720645092
3.890133480097,0.38543894772539133,5.216910494069432,0.04987825370848889,0.04987825370848889,0.0,0.0,1,black_hole_horizon,False,3.729727033255843
3.95466754424,0.3912047399894306,5.290959835643166,0.0504853826914223,0.0504853826914223,0.0,0.0,1,black_hole_horizon,False,4.0136336605796865
3.990495623842,0.3943940266147456,5.331844042569369,0.05077130553892134,0.05077130553892134,0.0,0.0,1,black_hole_horizon,False,4.208975565853039
4.004205630951,0.3956122098454916,5.3474459256836,0.05087154493931491,0.05087154493931491,0.0,0.0,1,black_hole_horizon,False,4.293905875843551
