rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.265563349675,0.4209925467104627,5.749452120212195,0.04805049404153003,0.04805049404153003,0.0,0.0,1,black_hole_horizon,False,7.091770257185557
4.268335832384,0.42123494787657595,5.752564473180724,0.048059001053176724,0.048059001053176724,0.0,0.0,1,black_hole_horizon,False,7.36181040689646
4.270464064824,0.4214209858297944,5.754952911386134,0.04806544069545796,0.04806544069545796,0.0,0.0,1,black_hole_horizon,False,7.631595781520309
4.272097753398,0.42156377252803895,5.756785935594356,0.04807033071556402,0.04807033071556402,0.0,0.0,1,black_hole_horizon,False,7.901184200058633
4.273351816772,0.4216733670411885,5.758192775520287,0.048074053178930404,0.048074053178930404,0.0,0.0,1,black_hole_horizon,False,8.170614426694096
4.274314469612,0.42175748743286695,5.759272563007488,0.0480768922559687,0.0480768922559687,0.0,0.0,1,black_hole_horizon,False,8.439919097053684
4.275053427874,0.42182205620471985,5.760101354040465,0.04807906078512497,0.04807906078512497,0.0,0.0,1,black_hole_horizon,False,8.709124244513903
4.27562067215,0.4218716183955757,5.760737507497992,0.04808071903406398,0.04808071903406398,0.0,0.0,1,black_hole_horizon,False,8.978250586764466
4.276056104142,0.4219096621729819,5.761225807234745,0.0480819881978847,0.0480819881978847,0.0,0.0,1,black_hole_horizon,False,9.247314534159653
4.276390353473,0.4219388647202449,5.76160062230062,0.048082960231929255,0.048082960231929255,0.0,0.0,1,black_hole_horizon,False,9.516329265277829
4.276646932267,0.42196128086306806,5.761888330445785,0.04808370508947789,0.04808370508947789,0.0,0.0,1,black_hole_horizon,False,9.785305138946747
4.276843889063,0.4219784877922446,5.762109177077909,0.04808427609521863,0.04808427609521863,0.0,0.0,1,black_hole_horizon,False,10.05425026973316
4.276995078408,0.4219916961144845,5.762278701432731,0.04808471396275487,0.04808471396275487,0.0,0.0,1,black_hole_horizon,False,10.323171318459595
4.277111135423,0.4220018350722547,5.762408830849251,0.04808504981546043,0.04808504981546043,0.0,0.0,1,black_hole_horizon,False,10.592073208366124
4.277200223916,0.42200961794690733,5.762508720491336,0.048085307468177706,0.048085307468177706,0.0,0.0,1,black_hole_horizon,False,10.860960120884993
4.277268610643,0.4220155922542356,5.762585397760892,0.04808550515695558,0.04808550515695558,0.0,0.0,1,black_hole_horizon,False,11.12983538339763
4.277321106138,0.42202017827183297,5.762644256881209,0.048085656853731895,0.048085656853731895,0.0,0.0,1,black_hole_horizon,False,11.3987003637248
4.277361403095,0.4220236986097455,5.762689438481861,0.04808577326818173,0.04808577326818173,0.0,0.0,1,black_hole_horizon,False,11.66755923914053
4.277392336125,0.4220264009084329,5.762724120950592,0.048085862612145494,0.048085862612145494,0.0,0.0,1,black_hole_horizon,False,11.936411914536508
4.277416081152,0.42202847526124215,5.762750744062105,0.04808593118383925,0.04808593118383925,0.0,0.0,1,black_hole_horizon,False,12.205259230244808
4.277434308475,0.4220300675877709,5.762771180629911,0.0480859838147567,0.0480859838147567,0.0,0.0,1,black_hole_horizon,False,12.474102574652601
4.277448300259,0.42203128989895133,5.762786868259981,0.0480860242117987,0.0480860242117987,0.0,0.0,1,black_hole_horizon,False,12.742941421369872
4.27745904073,0.4220322281770902,5.762798910490669,0.04808605521937945,0.04808605521937945,0.0,0.0,1,black_hole_horizon,False,13.011778767653396
4.277467285404,0.42203294842405276,5.762808154420039,0.048086079020288316,0.048086079020288316,0.0,0.0,1,black_hole_horizon,False,13.280613144289918
4.277473614239,0.42203350130480705,5.762815250304434,0.04808609728971915,0.04808609728971915,0.0,0.0,1,black_hole_horizon,False,13.549444893026674
4.277478472423,0.42203392571076104,5.762820697292599,0.04808611131335948,0.04808611131335948,0.0,0.0,1,black_hole_horizon,False,13.818274997590427
4.277482201696,0.4220342514961023,5.762824878545437,0.04808612207800906,0.04808612207800906,0.0,0.0,1,black_hole_horizon,False,14.087099911559372
4.277485064386,0.42203450157760536,5.762828088186039,0.048086130341080995,0.048086130341080995,0.0,0.0,1,black_hole_horizon,False,14.355920295419207
4.277487261864,0.42203469354686923,5.7628305519919385,0.048086136683942335,0.048086136683942335,0.0,0.0,1,black_hole_horizon,False,14.624727602147098
4.277488948708,0.4220348409076855,5.762832443276062,0.04808614155283932,0.04808614155283932,0.0,0.0,1,black_hole_horizon,False,14.893538534533855
4.277490243574,0.42203495402572627,5.762833895075443,0.04808614529030012,0.04808614529030012,0.0,0.0,1,black_hole_horizon,False,15.162328820919013
4.277494521069,0.4220353277028079,5.762838690986805,0.04808615763652368,0.04808615763652368,0.0,0.0,1,black_hole_horizon,False,13.906177779647933
4.277498798563,0.4220357013796768,5.7628434868946306,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.27750009343,0.42203581449771743,5.762844938693451,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.277501780273,0.42203596185829795,5.762846829973596,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.277503977752,0.4220361538273975,5.762849293775772,0.04808618493040387,0.04808618493040387,0.0,0.0,1,cosmological_horizon,False,15.459057333256775
4.277506840442,0.4220364039084734,5.76285250340815,0.04808619319247848,0.04808619319247848,0.0,0.0,1,cosmological_horizon,False,15.190221862047416
4.277510569715,0.4220367296930896,5.762856684647029,0.04808620395538319,0.04808620395538319,0.0,0.0,1,cosmological_horizon,False,14.92135229232846
4.277515427899,0.4220371540978131,5.762862131611506,0.04808621797600757,0.04808621797600757,0.0,0.0,1,cosmological_horizon,False,14.652458699420052
4.277521756733,0.42203770697639187,5.762869227454579,0.048086236240263064,0.048086236240263064,0.0,0.0,1,cosmological_horizon,False,14.383859989812702
4.277530001408,0.4220384272198982,5.76287847131685,0.04808626003234519,0.04808626003234519,0.0,0.0,1,cosmological_horizon,False,14.11430909225737
4.277540741878,0.42203936549193577,5.762890513430639,0.04808629102488718,0.04808629102488718,0.0,0.0,1,cosmological_horizon,False,13.846078620631937
