rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,axis,False,0.0
0.16285811142,0.01705954148586375,0.2390244424560661,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.08995146233917022
0.32571622284,0.034109159140368245,0.4778403532975247,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.18014486577334157
0.488574334261,0.051138963725852436,0.7162401093225935,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.2708263945500817
0.651432445681,0.06813913489060715,0.9540178949320892,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.36225090764179124
0.814290557101,0.08509995486520494,1.190970583070231,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.45468676264647767
0.977148668521,0.10201184127438985,1.4268985891702624,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.5484212709219081
1.140006779941,0.11886537879379308,1.6616066898945565,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.6437670782448353
1.302864891362,0.1356513493969087,1.8949047990542784,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.7410698548829836
1.465723002782,0.15236076095971582,2.1266086938414803,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.8407178121738001
1.628581114202,0.16898487401747062,2.3565406853852693,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.9431537655830946
1.791439225622,0.185515226492197,2.5845302285238607,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.0488907740190572
1.954297337043,0.2019436562426129,2.810414466722587,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.1585328682287883
2.117155448463,0.21826232131607626,3.034038709046793,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.2728031490891583
2.280013559883,0.23446371781624833,3.2552568371644752,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.3925827969334443
2.442871671303,0.25054069532772016,3.473931641315427,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.5189666606462027
2.605729782723,0.2664864698728687,3.6899350852081683,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.6533448395457313
2.768587894144,0.2822946344034251,3.9031485006992144,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.797526536613605
2.931446005564,0.29795916685677265,4.113462713960094,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.953935746073579
3.094304116984,0.3134744358342978,4.320778105630161,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.125935679690006
3.189304681979,0.32245397961130884,4.4402910005839304,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.2353177706289475
3.257162228404,0.3288352039786176,4.525004608080275,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.3183995776898607
3.420020339824,0.3440366291500974,4.726061643531114,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.5387940383588945
3.436340836057,0.3455510499299248,4.746032613316537,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.5628336212778895
3.582878451245,0.35907426351844185,4.923878007212633,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.799452055582318
3.625972445094,0.36302545604557523,4.97567207418948,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.87763033159672
3.745736562665,0.3739440506995437,5.118391700116972,0.04447469071533106,0.04447469071533106,0.0,0.0,1,black_hole_horizon,False,3.1230618117463984
3.771538778411,0.3762842758168281,5.148902526986331,0.04487679519560938,0.04487679519560938,0.0,0.0,1,black_hole_horizon,False,3.1826991375130858
3.88327941861,0.38636896420228295,5.280057575652108,0.04636750860281258,0.04636750860281258,0.0,0.0,1,black_hole_horizon,False,3.480226190995848
3.908594674085,0.38864232108102403,5.309549716184181,0.04665227265971925,0.04665227265971925,0.0,0.0,1,black_hole_horizon,False,3.5590945329709878
3.969054545229,0.394054615317366,5.3796524151126714,0.04725951733320934,0.04725951733320934,0.0,0.0,1,black_hole_horizon,False,3.771847821439221
4.034897843903,0.3999212365150933,5.455461732673559,0.047811359594684626,0.047811359594684626,0.0,0.0,1,black_hole_horizon,False,4.058811763310966
4.071452785505,0.4031657854851777,5.497307788882962,0.04807186064562696,0.04807186064562696,0.0,0.0,1,black_hole_horizon,False,4.256245891869779
4.08544093432,0.40440498025079835,5.5132748587957945,0.04816331989994679,0.04816331989994679,0.0,0.0,1,black_hole_horizon,False,4.342083093288767
4.124239172568,0.40783519657420275,5.557429093056861,0.0483941114704533,0.0483941114704533,0.0,0.0,1,black_hole_horizon,False,4.622416450497062
4.154021745787,0.4104614472485475,5.5911903964678915,0.04854928938913607,0.04854928938913607,0.0,0.0,1,black_hole_horizon,False,4.9004067342409385
4.176883651575,0.41247336545501123,5.617028181806123,0.04865598611198135,0.04865598611198135,0.0,0.0,1,black_hole_horizon,False,5.1765257034027
4.194433066544,0.41401536934415145,5.636815770976801,0.04873080317777792,0.04873080317777792,0.0,0.0,1,black_hole_horizon,False,5.4511490320686535
4.207904470399,0.41519763746213445,5.651978016756268,0.048784162388642194,0.048784162388642194,0.0,0.0,1,black_hole_horizon,False,5.724576720508405
4.218245483027,0.4161043432099804,5.663600903499748,0.04882276853909019,0.04882276853909019,0.0,0.0,1,black_hole_horizon,False,5.997048754711008
4.226183522991,0.4167998624502412,5.672513475791278,0.048851037035034885,0.048851037035034885,0.0,0.0,1,black_hole_horizon,False,6.268757294807091
4.232276976384,0.4173334713475659,5.67934942501053,0.048871940605640166,0.048871940605640166,0.0,0.0,1,black_hole_horizon,False,6.5398562513831875
4.234310896925,0.417511527327006,5.681630102265182,0.04887876517452159,0.04887876517452159,0.0,0.0,1,black_hole_horizon,False,6.6489104450746295
4.236954475415,0.4177429127029477,5.684593594098307,0.04888752173787019,0.04888752173787019,0.0,0.0,1,black_hole_horizon,False,6.81046888681804
4.240545049721,0.4180571099939583,5.688617220732519,0.04889921003115826,0.04889921003115826,0.0,0.0,1,black_hole_horizon,False,7.080693871993299
4.243301271318,0.41829823681262446,5.6917047223056025,0.04890802278854001,0.04890802278854001,0.0,0.0,1,black_hole_horizon,False,7.350610140580921
4.245417021291,0.41848329719467275,5.694074098322699,0.04891469403224366,0.04891469403224366,0.0,0.0,1,black_hole_horizon,False,7.62028078770671
4.247041127986,0.4186253338671446,5.6958924983709975,0.04891976002924151,0.04891976002924151,0.0,0.0,1,black_hole_horizon,False,7.889756200134211
4.248287836051,0.418734352866686,5.697288117399558,0.04892361651648965,0.04892361651648965,0.0,0.0,1,black_hole_horizon,False,8.159076574082592
4.249244842759,0.41881803161214926,5.698359294372486,0.04892655784709367,0.04892655784709367,0.0,0.0,1,black_hole_horizon,False,8.428273978232022
4.249979466897,0.41888226144299867,5.699181477478233,0.048928804498433225,0.048928804498433225,0.0,0.0,1,black_hole_horizon,False,8.697373930216004
4.250543384182,0.41893156349987415,5.699812559535279,0.04893052249365622,0.04893052249365622,0.0,0.0,1,black_hole_horizon,False,8.966396735401132
4.250976262287,0.4189694076188044,5.700296966932328,0.048931837393674335,0.048931837393674335,0.0,0.0,1,black_hole_horizon,False,9.235358528429868
4.251308551185,0.418998456918879,5.700668794488032,0.048932844460179946,0.048932844460179946,0.0,0.0,1,black_hole_horizon,False,9.504272112485573
4.251563625098,0.41902075543452516,5.700954209549432,0.04893361616489492,0.04893361616489492,0.0,0.0,1,black_hole_horizon,False,9.773147632879946
4.251759426708,0.41903787207560084,5.701173296073363,0.048934207752909256,0.048934207752909256,0.0,0.0,1,black_hole_horizon,False,10.041993133444889
4.2519097293,0.4190510110934559,5.701341469393152,0.04893466140441006,0.04893466140441006,0.0,0.0,1,black_hole_horizon,False,10.310814820170892
4.25202510562,0.4190610968532953,5.701470561762161,0.0489350093641884,0.0489350093641884,0.0,0.0,1,black_hole_horizon,False,10.579617903959267
4.252113671592,0.4190688388928226,5.7015696553625475,0.04893527630524557,0.04893527630524557,0.0,0.0,1,black_hole_horizon,False,10.848406343811261
4.252181657219,0.4190747818547864,5.70164572158526,0.0489354811208046,0.0489354811208046,0.0,0.0,1,black_hole_horizon,False,11.117182948326649
4.252233844818,0.41907934381116113,5.701704111657382,0.04893563828643126,0.04893563828643126,0.0,0.0,1,black_hole_horizon,False,11.385950420154039
4.252273905426,0.419082845679288,5.701748933209462,0.04893575889788792,0.04893575889788792,0.0,0.0,1,black_hole_horizon,False,11.654710579420252
4.252304657028,0.41908553380019586,5.7017833392980934,0.04893585146299217,0.04893585146299217,0.0,0.0,1,black_hole_horizon,False,11.923464722337608
4.252328262786,0.41908759726984246,5.701809750254611,0.04893592250696984,0.04893592250696984,0.0,0.0,1,black_hole_horizon,False,12.19221429630854
4.252346383203,0.41908918124226596,5.701830023968298,0.04893597703547453,0.04893597703547453,0.0,0.0,1,black_hole_horizon,False,12.460960030770798
4.252360292923,0.41909039714063173,5.701845586587696,0.04893601888903377,0.04893601888903377,0.0,0.0,1,black_hole_horizon,False,12.72970304611553
4.252370970398,0.41909133049601005,5.701857532855552,0.048936051014600364,0.048936051014600364,0.0,0.0,1,black_hole_horizon,False,12.998442142074122
4.252379166717,0.41909204696435093,5.701866703124201,0.04893607567367029,0.04893607567367029,0.0,0.0,1,black_hole_horizon,False,13.267179216862099
4.252385458431,0.41909259694432954,5.701873742462085,0.0489360946018167,0.0489360946018167,0.0,0.0,1,black_hole_horizon,False,13.535913820355459
4.252390288121,0.41909301912366764,5.701879146044904,0.04893610913109341,0.04893610913109341,0.0,0.0,1,black_hole_horizon,False,13.80464591614375
4.252393995521,0.4190933431997798,5.701883293978409,0.0489361202838738,0.0489361202838738,0.0,0.0,1,black_hole_horizon,False,14.073375312949894
4.252396841421,0.41909359196926027,5.70188647804256,0.04893612884488113,0.04893612884488113,0.0,0.0,1,black_hole_horizon,False,14.342101612542724
4.252399026011,0.4190937829314209,5.701888922215814,0.04893613541644408,0.04893613541644408,0.0,0.0,1,black_hole_horizon,False,14.61082437891644
4.252400702961,0.419093929519086,5.701890798428473,0.048936140460894485,0.048936140460894485,0.0,0.0,1,black_hole_horizon,False,14.879543098572935
4.252401990233,0.41909404204371403,5.70189223865961,0.048936144333116355,0.048936144333116355,0.0,0.0,1,black_hole_horizon,False,15.14825736671013
4.252406242639,0.4190944137602588,5.701896996353045,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.252410495045,0.41909478547668055,5.701901754044117,0.048936169915556514,0.048936169915556514,0.0,0.0,1,black_hole_horizon,False,14.311461717373902
4.252411782317,0.41909489800122274,5.701903194273606,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.252413459267,0.41909504458874214,5.701905070483469,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.252415643857,0.4190952355506556,5.701907514651977,0.04893618540274642,0.04893618540274642,0.0,0.0,1,cosmological_horizon,False,15.433166185785588
4.252418489757,0.4190954843197167,5.701910698708077,0.04893619396262807,0.04893619396262807,0.0,0.0,1,cosmological_horizon,False,15.164119090341568
4.252422197157,0.41909580839511706,5.701914846627915,0.04893620511350094,0.04893620511350094,0.0,0.0,1,max_phi,True,18.84955592153876
4.252427026846,0.41909623057315976,5.701920250186425,0.048936219639545274,0.048936219639545274,0.0,0.0,1,cosmological_horizon,False,14.628225534347067
4.252433318561,0.41909678055117566,5.701927289486066,0.04893623856222884,0.04893623856222884,0.0,0.0,1,cosmological_horizon,False,14.358352638515266
4.252441514879,0.41909749701595017,5.701936459686805,0.04893626321204785,0.04893626321204785,0.0,0.0,1,cosmological_horizon,False,14.089604322889937
4.252452192355,0.4190984303655117,5.701948405842425,0.04893629532196795,0.04893629532196795,0.0,0.0,1,cosmological_horizon,False,13.820890525288121
4.252466102075,0.4190996462538576,5.701963968269454,0.04893633714903518,0.04893633714903518,0.0,0.0,1,cosmological_horizon,False,13.552172320465719
4.252484222491,0.4191012302091893,5.701984241655556,0.048936391632669114,0.048936391632669114,0.0,0.0,1,horizon,False,13.283431340416403
4.25250782825,0.4191032936500657,5.702010652059159,0.04893646260063689,0.04893646260063689,0.0,0.0,1,cosmological_horizon,False,13.014787076699799
4.252538579852,0.4191059817220003,5.702045057207559,0.04893655503692582,0.04893655503692582,0.0,0.0,1,cosmological_horizon,False,12.746020330208399
4.252578640459,0.4191094835069287,5.702089877162881,0.04893667542998784,0.04893667542998784,0.0,0.0,1,cosmological_horizon,False,12.477304916897644
4.252630828059,0.41911404532234564,5.702148264528212,0.04893683222503189,0.04893683222503189,0.0,0.0,1,cosmological_horizon,False,12.20854316738557
4.252698813686,0.4191199880449458,5.702224326155414,0.04893703641097486,0.04893703641097486,0.0,0.0,1,cosmological_horizon,False,11.93991371021589
4.252787379658,0.41912772967825646,5.702323411956897,0.04893730228284534,0.04893730228284534,0.0,0.0,1,cosmological_horizon,False,11.671226026589324
4.252902755978,0.41913781474871814,5.70245249109063,0.048937648427650624,0.048937648427650624,0.0,0.0,1,cosmological_horizon,False,11.402558447830145
4.25305305857,0.4191509525966515,5.7026206419492365,0.048938098998802325,0.048938098998802325,0.0,0.0,1,cosmological_horizon,False,11.133900046553926
4.253248860179,0.4191680672522014,5.702839690353866,0.04893868535926887,0.04893868535926887,0.0,0.0,1,cosmological_horizon,False,10.865272678986111
4.253503934092,0.41919036239842117,5.70312504072607,0.04893944819231978,0.04893944819231978,0.0,0.0,1,cosmological_horizon,False,10.59666831941034
4.253836222991,0.4192194059804332,5.7034967585008465,0.048940440200517986,0.048940440200517986,0.0,0.0,1,cosmological_horizon,False,10.32805207998639
4.254269101095,0.41925724039517964,5.703980979589039,0.04894172954376104,0.04894172954376104,0.0,0.0,1,cosmological_horizon,False,10.059583303472685
4.254833018381,0.41930652598361867,5.704611745470072,0.048943404170075554,0.048943404170075554,0.0,0.0,1,cosmological_horizon,False,9.791107605715869
4.255567642519,0.41937072786624324,5.7054333920013445,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.256524649227,0.41945435918163543,5.706503658370278,0.0489483936200407,0.0489483936200407,0.0,0.0,1,cosmological_horizon,False,9.254562219754824
4.257771357292,0.419563297689069,5.70789773204097,0.048952038105194585,0.048952038105194585,0.0,0.0,1,cosmological_horizon,False,8.986224747227176
4.259395463987,0.4197051977608833,5.709713509510471,0.04895674432257576,0.04895674432257576,0.0,0.0,1,cosmological_horizon,False,8.718169516579646
4.26151121396,0.41989002632222727,5.7120784348313185,0.04896280500949462,0.04896280500949462,0.0,0.0,1,cosmological_horizon,False,8.450288905868124
4.264267435556,0.4201307597252291,5.715158383268231,0.09227302301226663,0.04897058157083769,0.04330244144142894,0.0,2,cosmological_horizon,False,8.182629828539033
4.267858009863,0.42044428936347006,5.719169191724043,0.09302851433904702,0.04898051134529666,0.04404800299375037,0.0,2,cosmological_horizon,False,7.915239479637492
4.272535508894,0.4208525976675268,5.724391607513408,0.09393267902188958,0.0489931080201688,0.04493957100172078,0.0,2,cosmological_horizon,False,7.64819394822079
4.278628962286,0.42138428370344133,5.731190639993221,0.09497612250077422,0.049008946461493216,0.04596717603928101,0.0,2,cosmological_horizon,False,7.381572478004413
4.286567002251,0.42207653973011283,5.740040562358161,0.0961115001415146,0.049028618190483354,0.04708288195103124,0.0,2,horizon,False,7.1154772129627535
4.296908014879,0.4229777076220859,5.751557128798686,0.09395182706235404,0.04905263240286943,0.04489919465948461,0.0,2,cosmological_horizon,False,6.850023063483504
4.310379418733,0.42415057774112375,5.76653894443636,0.09807782241647733,0.04908122056463246,0.048996601851844866,0.0,2,cosmological_horizon,False,6.585361468946349
4.327928833703,0.42567663293878566,5.78602033916504,0.09826999588075461,0.049113977797429854,0.049156018083324746,0.0,2,cosmological_horizon,False,6.32166562592543
4.350790739491,0.42766148615798494,5.811338514379031,0.09715574747332503,0.0491492337426494,0.04800651373067563,0.0,2,cosmological_horizon,False,6.059143181352168
4.38057331271,0.4302418086900623,5.844218069822332,0.093838949990364,0.04918299232817641,0.04465595766218759,0.0,2,cosmological_horizon,False,5.798032803668876
4.397169008346,0.43167699342627863,5.862488971538676,0.09128433951548501,0.049196026464289756,0.042088313051195245,0.0,2,cosmological_horizon,False,5.6783591519207635
4.419371550957,0.43359409046044745,5.8868761079550636,0.0872888106653535,0.04920721094946801,0.03808159971588549,0.0,2,cosmological_horizon,False,5.538609097490186
4.469914641374,0.4379455988749414,5.942150636378468,0.07674754154190583,0.04920712003098764,0.02754042151091818,0.0,2,cosmological_horizon,False,5.281175108303735
4.535757940049,0.44358787959845253,6.013653363746374,0.06271973821988594,0.04915725349938826,0.013562484720497677,0.0,2,cosmological_horizon,False,5.0260579504351295
4.560027119766,0.4456599836333214,6.039864498119324,0.04912564117089581,0.04912564117089581,0.0,0.0,1,cosmological_horizon,False,4.947296980488636
4.621533066668,0.45089301674808246,6.10594418737841,0.04901595857741601,0.04901595857741601,0.0,0.0,1,cosmological_horizon,False,4.77359326237621
4.722885231186,0.4594586394284884,6.213744203995824,0.04875109334721038,0.04875109334721038,0.0,0.0,1,cosmological_horizon,False,4.54458715186364
