rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
5.299520297463,0.3376188808390688,5.499732593505197,0.018575033066888395,0.018575033066888395,0.0,0.0,1,black_hole_horizon,False,13.374849748844738
5.299528138501,0.3376193432675404,5.499739837942898,0.01857503862939557,0.01857503862939557,0.0,0.0,1,black_hole_horizon,False,13.643823872376402
5.299534157494,0.33761969824004984,5.49974539896697,0.018575042899169125,0.018575042899169125,0.0,0.0,1,black_hole_horizon,False,13.912797846997396
5.299538777835,0.33761997072644045,5.499749667757283,0.018575046176669278,0.018575046176669278,0.0,0.0,1,black_hole_horizon,False,14.181771647762735
5.299542324533,0.3376201798942861,5.499752944594692,0.018575048692511663,0.018575048692511663,0.0,0.0,1,black_hole_horizon,False,14.450745285113324
5.299545047074,0.33762034045714256,5.499755459982937,0.0185750506237076,0.0185750506237076,0.0,0.0,1,black_hole_horizon,False,14.719718795079778
5.29954713697,0.33762046370951526,5.499757390862601,0.018575052106126436,0.018575052106126436,0.0,0.0,1,black_hole_horizon,False,14.988692207591507
5.299548741231,0.3376205583213808,5.499758873058164,0.018575053244067944,0.018575053244067944,0.0,0.0,1,black_hole_horizon,False,15.257665605539367
5.299554040785,0.3376208708644267,5.49976376937725,0.018575057003075938,0.018575057003075938,0.0,0.0,1,black_hole_horizon,False,18.71442179505517
5.299559340339,0.337621183407404,5.499768665694723,0.018575060763599445,0.018575060763599445,0.0,0.0,1,escape,False,16.259603676926123
5.299560944599,0.33762127801916286,5.499770147888241,0.018575061901458592,0.018575061901458592,0.0,0.0,1,escape,False,15.99055102301385
5.299563034495,0.33762140127145435,5.499772078765996,0.01857506338375201,0.01857506338375201,0.0,0.0,1,escape,False,15.721659730846834
5.299565757036,0.33762156183417313,5.499774594151006,0.018575065314734778,0.018575065314734778,0.0,0.0,1,escape,False,15.452687038103427
5.299569303734,0.3376217710017851,5.499777870982924,0.018575067830215272,0.018575067830215272,0.0,0.0,1,escape,False,15.18371551296839
5.299573924075,0.3376220434877792,5.49978213976392,0.018575071107101417,0.018575071107101417,0.0,0.0,1,escape,False,14.91474412063264
5.299579943068,0.33762239845961556,5.499787700772174,0.018575075375833347,0.018575075375833347,0.0,0.0,1,escape,False,14.645775154079006
5.299587784107,0.33762286088700405,5.499794945183962,0.01857508093657421,0.01857508093657421,0.0,0.0,1,escape,False,14.376803129566529
5.299597998754,0.3376234632983389,5.499804382589851,0.018575088180292576,0.018575088180292576,0.0,0.0,1,escape,False,14.107824705691051
5.29961130554,0.33762424806895447,5.499816676842293,0.01857509761621147,0.01857509761621147,0.0,0.0,1,escape,False,13.838864003023104
5.299628640505,0.3376252704016592,5.499832692748236,0.018575109907533548,0.018575109907533548,0.0,0.0,1,escape,False,13.569889228400534
5.299651223043,0.33762660220983254,5.499853556900901,0.018575125917936496,0.018575125917936496,0.0,0.0,1,escape,False,13.300928756675747
5.299680641679,0.3376283371759241,5.49988073692475,0.018575146772060874,0.018575146772060874,0.0,0.0,1,escape,False,13.031963242924737
5.299718965811,0.33763059734108786,5.499916144706073,0.01857517393416872,0.01857517393416872,0.0,0.0,1,escape,False,12.76299935776918
5.299768891275,0.3376335416892686,5.499962270866653,0.01857520931037453,0.01857520931037453,0.0,0.0,1,escape,False,12.494037339852076
5.299833929982,0.33763737732999144,5.500022359945281,0.0185752553814271,0.0185752553814271,0.0,0.0,1,escape,False,12.225077344346522
5.299918656954,0.33764237406549535,5.5001006385925155,0.018575315374999842,0.018575315374999842,0.0,0.0,1,escape,False,11.956119377111488
5.300029032146,0.3376488833670752,5.500202612830004,0.01857539348898841,0.01857539348898841,0.0,0.0,1,escape,False,11.687163389756789
5.300172819688,0.3376573630945559,5.500335455264485,0.018575495180450523,0.018575495180450523,0.0,0.0,1,escape,False,11.418207408399256
5.300360134038,0.3376684096965746,5.500508509466757,0.018575627537275333,0.018575627537275333,0.0,0.0,1,escape,False,11.149249725262244
5.30060415146,0.3376828001544945,5.50073394694431,0.018575799764154022,0.018575799764154022,0.0,0.0,1,escape,False,10.880284286733229
5.30092203689,0.3377015466179225,5.501027622855471,0.01857602379037963,0.01857602379037963,0.0,0.0,1,escape,False,10.611299729450913
5.301336151364,0.3377259675678379,5.501410190500216,0.01857631506212091,0.01857631506212091,0.0,0.0,1,escape,False,10.342271319343798
5.301875624965,0.33775778050470917,5.501908552775199,0.018576693537011517,0.018576693537011517,0.0,0.0,1,escape,False,10.073146509832588
5.302578405922,0.3377992226641705,5.502557752290015,0.018577184936260142,0.018577184936260142,0.0,0.0,1,escape,False,9.80374748256273
5.303493930004,0.33785320822371506,5.503403432440817,0.0185778222989355,0.0185778222989355,0.0,0.0,1,escape,False,9.532417333093884
5.304686597984,0.3379235330109622,5.504505041436042,0.018578647870475615,0.018578647870475615,0.0,0.0,1,escape,False,9.258887082034391
5.306240305788,0.33801514103188707,5.505940002742964,0.018579715338993198,0.018579715338993198,0.0,0.0,1,escape,False,9.014820767900744
5.308264345991,0.3381344714290538,5.507809142068402,0.018581092369211617,0.018581092369211617,0.0,0.0,1,escape,False,8.746305428975328
5.310901095793,0.33828991004141934,5.510243747114747,0.018582863264869836,0.018582863264869836,0.0,0.0,1,escape,False,8.466856831819987
5.314336032266,0.338492376930704,5.513414747348241,0.03449858468779121,0.018585131366311625,0.015913453321479584,0.0,2,escape,False,8.19781596237046
5.318810779383,0.33875609052543093,5.517544643611773,0.034774091906634705,0.01858802037235983,0.01618607153427487,0.0,2,escape,False,7.930390326542135
5.324640104588,0.3390995609820664,5.522922999703625,0.03510978537067918,0.01859167309739353,0.01651811227328565,0.0,2,escape,False,7.663336699860849
5.332234060505,0.33954688067973066,5.5299265396875,0.03550799850487444,0.01859624487629783,0.01691175362857661,0.0,2,escape,False,7.396785234342663
5.342126829297,0.3401293992892983,5.539045186441261,0.03596157269242737,0.018601886879158078,0.017359685813269292,0.0,2,escape,False,7.130793300628417
