rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
3.36345041234,0.33721389577464256,4.58620766150038,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.5325815863600503
3.506879724432,0.3504656345917768,4.759143658671757,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.766545289296352
3.54905962401,0.3543386529237115,4.809530310976833,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.8438522110918467
3.66628334827,0.3650439761976043,4.948425319378407,0.046985184756527035,0.046985184756527035,0.0,0.0,1,black_hole_horizon,False,3.086566751774643
3.691538256712,0.36733902299915117,4.978128865401278,0.04743334057068318,0.04743334057068318,0.0,0.0,1,black_hole_horizon,False,3.145548125595386
3.80090869471,0.3772312150632719,5.105856091540709,0.049093957306929496,0.049093957306929496,0.0,0.0,1,black_hole_horizon,False,3.4398270890388316
3.825686972108,0.37946167436031614,5.134587027709434,0.04941088294762377,0.04941088294762377,0.0,0.0,1,black_hole_horizon,False,3.5178411483692344
3.884864390248,0.3847725841712982,5.202894696911955,0.050086103897549104,0.050086103897549104,0.0,0.0,1,black_hole_horizon,False,3.7283036238353757
3.949311044594,0.3905305050208014,5.276785856849937,0.05069858949797343,0.05069858949797343,0.0,0.0,1,black_hole_horizon,False,4.012208145953288
3.985090595945,0.39371547602424356,5.317583465671079,0.05098710927183407,0.05098710927183407,0.0,0.0,1,black_hole_horizon,False,4.207556608158101
3.998782033188,0.3949320181177998,5.333152441381542,0.05108827318386028,0.05108827318386028,0.0,0.0,1,black_hole_horizon,False,4.292491677797072
4.036757297184,0.3982998251900715,5.376211482122308,0.05134314558247397,0.05134314558247397,0.0,0.0,1,black_hole_horizon,False,4.569897206272471
4.065908133191,0.4008785889289989,5.409141026811472,0.0515140789915098,0.0515140789915098,0.0,0.0,1,black_hole_horizon,False,4.845009929758286
4.08828510047,0.4028543023167486,5.4343455900058695,0.05163132555318576,0.05163132555318576,0.0,0.0,1,black_hole_horizon,False,5.118293327614632
4.105462263572,0.4043686601545996,5.453650194301191,0.05171335910739131,0.05171335910739131,0.0,0.0,1,black_hole_horizon,False,5.390116175998401
4.118647916862,0.4055297922688537,5.468443508419672,0.05177175094708419,0.05177175094708419,0.0,0.0,1,black_hole_horizon,False,5.660772431086715
4.128769579656,0.4064203240237772,5.479784264967838,0.05181392718267763,0.05181392718267763,0.0,0.0,1,black_hole_horizon,False,5.9304973465763435
4.136539240777,0.40710345746467597,5.488480897521237,0.05184476600961737,0.05184476600961737,0.0,0.0,1,black_hole_horizon,False,6.199478794892451
4.142503442031,0.40762757624105783,5.495151457169391,0.051867543502840494,0.051867543502840494,0.0,0.0,1,black_hole_horizon,False,6.467867171888297
4.144494219783,0.4078024679269343,5.4973770012143115,0.05187497457027276,0.05187497457027276,0.0,0.0,1,black_hole_horizon,False,6.575833536626684
4.147081723638,0.40802974306530804,5.50026888762494,0.05188450523872087,0.05188450523872087,0.0,0.0,1,black_hole_horizon,False,6.735782799401549
4.150596135976,0.40833836232317766,5.50419535518563,0.0518972194000865,0.0518972194000865,0.0,0.0,1,black_hole_horizon,False,7.003321899498091
4.153293893593,0.40857521088316445,5.5072083507767875,0.051906799790589854,0.051906799790589854,0.0,0.0,1,black_hole_horizon,False,7.270561372726274
4.15536476504,0.4087569892738471,5.509520578734279,0.05191404859207713,0.05191404859207713,0.0,0.0,1,black_hole_horizon,False,7.53756263180759
4.156954421769,0.40889650784763903,5.511295136750214,0.051919551136576376,0.051919551136576376,0.0,0.0,1,black_hole_horizon,False,7.804374678681903
4.158174685112,0.409003594621175,5.512657116983213,0.051923738696112345,0.051923738696112345,0.0,0.0,1,black_hole_horizon,False,8.071036577704932
4.159111392138,0.40908579057053884,5.513702481059273,0.05192693179059971,0.05192693179059971,0.0,0.0,1,black_hole_horizon,False,8.337579429064636
4.159830433694,0.4091488824221996,5.514504854882036,0.05192937030403111,0.05192937030403111,0.0,0.0,1,black_hole_horizon,False,8.604027944209227
4.160382389369,0.4091973110858119,5.5151207339760795,0.05193123475810627,0.05193123475810627,0.0,0.0,1,black_hole_horizon,False,8.870401904397953
4.160806085419,0.40923448485299324,5.515593473039842,0.051932661596511324,0.051932661596511324,0.0,0.0,1,black_hole_horizon,False,9.136716798317552
4.161131325925,0.4092630196252403,5.515956344772315,0.051933754304035684,0.051933754304035684,0.0,0.0,1,black_hole_horizon,False,9.402985148143816
4.161380989302,0.40928492320616683,5.516234885751913,0.05193459158096949,0.05193459158096949,0.0,0.0,1,black_hole_horizon,False,9.669216729439396
4.161572637639,0.4093017367028421,5.516448695928589,0.05193523340701258,0.05193523340701258,0.0,0.0,1,black_hole_horizon,False,9.935419819521
4.161719752066,0.40931464302949544,5.516612819206866,0.05193572556581784,0.05193572556581784,0.0,0.0,1,black_hole_horizon,False,10.201599652983196
4.161832681065,0.40932455017561903,5.516738802788236,0.05193610305136331,0.05193610305136331,0.0,0.0,1,black_hole_horizon,False,10.467760563253815
4.161919368408,0.40933215511019844,5.516835510078409,0.051936392637491655,0.051936392637491655,0.0,0.0,1,black_hole_horizon,False,10.733908976372087
