rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
3.942241568495,0.2547610397245262,6.415142465690401,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.8497573361850908
4.188631666526,0.269942111073804,6.788357429779877,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.009115137518996
4.435021764557,0.28499671714123553,7.156918623621354,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.181493148538716
4.681411862588,0.29991969513078726,7.520656777117083,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.370439680026527
4.825139419772,0.3085620413973324,7.730547871106131,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.4902574798168913
4.927801960619,0.3147062064676087,7.879417004457935,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.58108675112712
5.174192058649,0.3293517392011839,8.233058787104804,0.00849117427039074,0.00849117427039074,0.0,0.0,1,black_hole_horizon,False,2.8212827508763505
5.198883543964,0.3308114754627658,8.268211118980538,0.008551104406328268,0.008551104406328268,0.0,0.0,1,black_hole_horizon,False,2.8474164681135736
5.42058215668,0.34385210875955274,8.581455876446878,0.0090111290434035,0.0090111290434035,0.0,0.0,1,black_hole_horizon,False,3.1039664935432354
5.485779605407,0.3476642784896175,8.672753460187755,0.009122123529264345,0.009122123529264345,0.0,0.0,1,black_hole_horizon,False,3.188462585054125
5.666972254711,0.35820345713854396,8.92449612165234,0.00938069412475703,0.00938069412475703,0.0,0.0,1,black_hole_horizon,False,3.452893671801663
5.706008753488,0.3604632815028991,8.978346998490192,0.009427649459447835,0.009427649459447835,0.0,0.0,1,black_hole_horizon,False,3.5169621664173984
5.875062582323,0.3702052858259903,9.20996742890912,0.009599545621407742,0.009599545621407742,0.0,0.0,1,black_hole_horizon,False,3.835572116518187
5.913362352742,0.3724022506217367,9.262081228721968,0.00963195599078744,0.00963195599078744,0.0,0.0,1,black_hole_horizon,False,3.919756453667862
6.004832857025,0.3776339612967803,9.386001230398918,0.009700536379192796,0.009700536379192796,0.0,0.0,1,black_hole_horizon,False,4.146320397776644
6.104448016955,0.38330690701477355,9.520082045810542,0.009762149644956091,0.009762149644956091,0.0,0.0,1,black_hole_horizon,False,4.450783299411231
6.159752450773,0.3864452761325409,9.594126457028985,0.009790950476005398,0.009790950476005398,0.0,0.0,1,black_hole_horizon,False,4.659580915405387
6.180915298161,0.38764409407704176,9.622385597923163,0.009801010515298811,0.009801010515298811,0.0,0.0,1,black_hole_horizon,False,4.7502024619680245
6.239613643867,0.3909630550833432,9.700549554365962,0.009826263442980338,0.009826263442980338,0.0,0.0,1,black_hole_horizon,False,5.045565253198919
6.284672075842,0.39350463694525073,9.76033346441592,0.009843115589098537,0.009843115589098537,0.0,0.0,1,black_hole_horizon,False,5.337661957504632
6.319260142468,0.3954519933387918,9.80609717102182,0.009854628379572253,0.009854628379572253,0.0,0.0,1,black_hole_horizon,False,5.627127731720667
6.345810874494,0.39694469247090947,9.841151070033737,0.009862661150147629,0.009862661150147629,0.0,0.0,1,black_hole_horizon,False,5.914474307264994
