rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,axis,False,0.0
0.170471900641,0.018054204189050387,0.2591965103777216,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.0922975213299762
0.340943801282,0.03609664635437284,0.5181397753443736,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.18484223257243937
0.511415701923,0.054115610384057725,0.7765777847663493,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.2778856606301379
0.681887602564,0.07209947154272316,1.034260985036063,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.37168819891632443
0.852359503205,0.09003674105011233,1.29094347254867,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.4665240373039735
1.022831403846,0.10791610935055207,1.546384146226862,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.5626867365758107
1.193303304487,0.1257264876736312,1.8003478067354752,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.6604957476417239
1.363775205128,0.14345704751658686,2.0526061910827833,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.7603042677231918
1.534247105769,0.16109725771491207,2.3029389325612346,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.8625089607797517
1.70471900641,0.17863691880863417,2.5511344373993343,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.9675622772775017
1.875190907051,0.19606619445646217,2.796990671036741,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.0759884240957651
2.045662807692,0.21337563969741008,3.040315848553149,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.188404528045166
2.216134708333,0.23055622590839095,3.2809290254341987,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.3055493198385628
2.386606608974,0.24759936235549143,3.5186605865023117,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.4283229513443243
2.557078509616,0.26449691428517236,3.7533526324385993,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.5578437282757331
2.727550410257,0.28124121754760995,3.9848592648261487,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.6955313580572173
2.898022310898,0.29782508979045275,4.2130467720737785,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.843233314360425
3.068494211539,0.3142418382983652,4.437793719792733,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.0034244623448183
3.23896611218,0.3304852645937309,4.658990950351211,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.179537961072051
3.33840805422,0.3398782671431947,4.786344328157335,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.29151089446619
3.409438012821,0.3465496659438599,4.876541497237047,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.3765473726334747
3.579909913462,0.3624298339480295,5.090360420626426,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.602071242053731
3.596993410181,0.3640108901685402,5.111579211403016,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.626665384496047
3.750381814103,0.3781210503999651,5.300374571135657,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.8686902906264065
3.795490497813,0.38224095336317077,5.355301912199978,0.03783943141096596,0.03783943141096596,0.0,0.0,1,black_hole_horizon,False,2.9486341114427286
3.920853714744,0.39361908063882656,5.506522289139857,0.03957443189478557,0.03957443189478557,0.0,0.0,1,black_hole_horizon,False,3.1995417247244013
3.947862211408,0.3960565081882659,5.538824738107082,0.03989434445183219,0.03989434445183219,0.0,0.0,1,black_hole_horizon,False,3.260494559328511
4.0648268449,0.4065547746359726,5.677576404349824,0.0410815529901616,0.0410815529901616,0.0,0.0,1,black_hole_horizon,False,3.5644979195926414
4.091325615385,0.40892016461442887,5.708753047284214,0.041308773175605606,0.041308773175605606,0.0,0.0,1,black_hole_horizon,False,3.645059254548483
4.154612049549,0.4145497723525653,5.782824394353667,0.04179421005978412,0.04179421005978412,0.0,0.0,1,black_hole_horizon,False,3.862331562758409
4.223533592182,0.420649071095791,5.8628687635941,0.04223705311868368,0.04223705311868368,0.0,0.0,1,black_hole_horizon,False,4.155284580313961
4.261797516026,0.42402100590050545,5.907027043901721,0.0424470206597533,0.0424470206597533,0.0,0.0,1,black_hole_horizon,False,4.35677267104592
4.276439625616,0.42530860802522685,5.923871567952142,0.04252093959993819,0.04252093959993819,0.0,0.0,1,black_hole_horizon,False,4.444356432439645
4.317051722599,0.42887211048623997,5.970438331560297,0.04270809376928958,0.04270809376928958,0.0,0.0,1,black_hole_horizon,False,4.730330801058642
4.348226662664,0.43159969967375006,6.0060304417403,0.04283460052731102,0.04283460052731102,0.0,0.0,1,black_hole_horizon,False,5.0138273558616735
4.372157386765,0.4336888338104175,6.033261194334618,0.042922020946733815,0.042922020946733815,0.0,0.0,1,black_hole_horizon,False,5.295339109932505
4.390527255474,0.4352897726406302,6.054110765980241,0.04298360179632021,0.04298360179632021,0.0,0.0,1,black_hole_horizon,False,5.57525994708927
4.404628461728,0.43651708172586756,6.070083925703304,0.043027698223213375,0.043027698223213375,0.0,0.0,1,black_hole_horizon,False,5.853905462015068
4.415452927651,0.4374582448897152,6.082326765840147,0.0430597131676738,0.0430597131676738,0.0,0.0,1,black_hole_horizon,False,6.131528943636856
4.423762079392,0.4381801455148286,6.091713744129476,0.043083223644028834,0.043083223644028834,0.0,0.0,1,black_hole_horizon,False,6.40833386218144
4.430140408185,0.43873396479655125,6.098912984692693,0.04310065051436139,0.04310065051436139,0.0,0.0,1,black_hole_horizon,False,6.684483211765916
4.432269416667,0.43891875889363885,6.101314755000695,0.043106348331016585,0.043106348331016585,0.0,0.0,1,black_hole_horizon,False,6.795560816682424
4.435036585251,0.43915889622490617,6.10443551044394,0.04311366547996471,0.04311366547996471,0.0,0.0,1,black_hole_horizon,False,6.960109066803589
4.43879502271,0.4394849699962196,6.1086725075021775,0.043123444032824844,0.043123444032824844,0.0,0.0,1,black_hole_horizon,False,7.23531648968181
4.441680100586,0.4397352052039282,6.111923619099538,0.043130826014352135,0.043130826014352135,0.0,0.0,1,black_hole_horizon,False,7.51019003144518
4.443894764111,0.4399272525305282,6.114418481214952,0.043136419656384956,0.043136419656384956,0.0,0.0,1,black_hole_horizon,False,7.784797471395517
4.445594799514,0.4400746496826818,6.116333145700842,0.04314067060821289,0.04314067060821289,0.0,0.0,1,black_hole_horizon,False,8.059192942715114
4.446899792502,0.4401877818297538,6.117802623336008,0.04314390857034064,0.04314390857034064,0.0,0.0,1,black_hole_horizon,False,8.333419851247509
4.447901540287,0.4402746169356885,6.118930474618634,0.043146379302079846,0.043146379302079846,0.0,0.0,1,black_hole_horizon,False,8.607512820378268
4.448670508882,0.44034126908332827,6.119796149757433,0.043148267181934465,0.043148267181934465,0.0,0.0,1,black_hole_horizon,False,8.881499518699187
4.449260789898,0.4403924302278628,6.120460609991412,0.043149711235163625,0.043149711235163625,0.0,0.0,1,black_hole_horizon,False,9.155401946069077
4.449713905512,0.4404317012273997,6.12097063496768,0.04315081670593591,0.04315081670593591,0.0,0.0,1,black_hole_horizon,False,9.429237649997816
4.450061729269,0.44046184571880026,6.12136212467257,0.0431516635145361,0.0431516635145361,0.0,0.0,1,black_hole_horizon,False,9.703020536100162
4.450328728157,0.4404849848615018,6.121662631397785,0.04315231249885722,0.04315231249885722,0.0,0.0,1,black_hole_horizon,False,9.976761659095146
4.450533683699,0.44050274674859063,6.121893301787732,0.043152810058900024,0.043152810058900024,0.0,0.0,1,black_hole_horizon,False,10.250469803370597
4.450691013097,0.44051638105005,6.122070366665213,0.04315319163543372,0.04315319163543372,0.0,0.0,1,black_hole_horizon,False,10.524151482873213
4.450811783382,0.4405268469883086,6.12220628411974,0.0431534843294316,0.0431534843294316,0.0,0.0,1,black_hole_horizon,False,10.797812871614548
4.450904489907,0.44053488085446185,6.122310616655345,0.043153708882894645,0.043153708882894645,0.0,0.0,1,black_hole_horizon,False,11.071457968260214
4.450975653934,0.44054104782534464,6.122390704317151,0.04315388118174802,0.04315388118174802,0.0,0.0,1,black_hole_horizon,False,11.345090766211976
4.451030281359,0.4405457817340664,6.122452181290812,0.043154013399132864,0.043154013399132864,0.0,0.0,1,black_hole_horizon,False,11.618713564831713
4.451072214843,0.44054941559567584,6.122499372393753,0.04315411486691944,0.04315411486691944,0.0,0.0,1,black_hole_horizon,False,11.892327895002255
4.451104404115,0.44055220503729564,6.122535597391141,0.043154192741099155,0.043154192741099155,0.0,0.0,1,black_hole_horizon,False,12.165935884300218
4.451129113467,0.4405543462828213,6.122563404577665,0.043154252510444406,0.043154252510444406,0.0,0.0,1,black_hole_horizon,False,12.439536966223748
4.451148081032,0.4405559899577026,6.12258475006686,0.04315429838571909,0.04315429838571909,0.0,0.0,1,black_hole_horizon,False,12.713134830169253
4.451162641046,0.4405572516851043,6.1226011354058825,0.04315433359770095,0.04315433359770095,0.0,0.0,1,black_hole_horizon,False,12.986724744200723
4.451173817705,0.4405582202200309,6.122613713213706,0.04315436062553122,0.04315436062553122,0.0,0.0,1,black_hole_horizon,False,13.260318933702145
4.45118239721,0.4405589636929719,6.122623368266655,0.04315438137174132,0.04315438137174132,0.0,0.0,1,black_hole_horizon,False,13.533905808185548
4.451188983069,0.4405595344024623,6.122630779738328,0.0431543972964533,0.0431543972964533,0.0,0.0,1,black_hole_horizon,False,13.80748874277329
4.451194038552,0.44055997249425183,6.1226364689798265,0.043154409520316066,0.043154409520316066,0.0,0.0,1,black_hole_horizon,False,14.081066922430914
4.451197919277,0.4405603087851936,6.122640836192537,0.04315441890346119,0.04315441890346119,0.0,0.0,1,black_hole_horizon,False,14.354638855490672
4.451200898226,0.44056056693110285,6.1226441885811935,0.043154426106085414,0.043154426106085414,0.0,0.0,1,black_hole_horizon,False,14.628202162006705
4.451203184947,0.4405607650907709,6.122646761963641,0.04315443163493558,0.04315443163493558,0.0,0.0,1,black_hole_horizon,False,14.90175385990022
4.451204940296,0.4405609172034762,6.122648737361245,0.043154435878985216,0.043154435878985216,0.0,0.0,1,black_hole_horizon,False,15.175287351273603
4.45120628775,0.4405610339693428,6.122650253730297,0.043154439136807,0.043154439136807,0.0,0.0,1,black_hole_horizon,False,15.448795026023978
4.45121073896,0.4405614196962546,6.122655262936316,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.451215190171,0.44056180542311274,6.122660272140727,0.04315446066015925,0.04315446066015925,0.0,0.0,1,black_hole_horizon,False,14.63373129642838
4.451216537624,0.4405619221887949,6.122661788506747,0.04315446391826295,0.04315446391826295,0.0,0.0,1,cosmological_horizon,False,16.36328775751729
4.451218292973,0.44056207430133426,6.1226637639011185,0.04315446816200322,0.04315446816200322,0.0,0.0,1,cosmological_horizon,False,16.08970218936793
4.451220579695,0.44056227246080726,6.122666337279205,0.043154473690337106,0.043154473690337106,0.0,0.0,1,cosmological_horizon,False,15.816109206128903
4.451223558644,0.44056253060623857,6.122669689658551,0.04315448089208794,0.04315448089208794,0.0,0.0,1,cosmological_horizon,False,15.542521181032715
4.451227439369,0.44056286689636914,6.122674056855461,0.04315449027375786,0.04315449027375786,0.0,0.0,1,cosmological_horizon,False,15.268909885478937
4.451232494852,0.440563304986782,6.122679746070141,0.04315450249512393,0.04315450249512393,0.0,0.0,1,max_phi,True,18.84955592153876
4.451239080711,0.4405638756939362,6.122687157496306,0.043154518415603506,0.043154518415603506,0.0,0.0,1,cosmological_horizon,False,14.722882593166153
4.451247660215,0.4405646191628259,6.122696812470901,0.043154539154633735,0.043154539154633735,0.0,0.0,1,cosmological_horizon,False,14.448356830090603
4.451258836874,0.44056558769102405,6.122709390147656,0.043154566170321394,0.043154566170321394,0.0,0.0,1,cosmological_horizon,False,14.174632695697614
4.451273396888,0.4405668494070071,6.122725775264247,0.04315460136174718,0.04315460136174718,0.0,0.0,1,cosmological_horizon,False,13.901065582240285
4.451292364453,0.4405684930625102,6.122747120375964,0.04315464720217048,0.04315464720217048,0.0,0.0,1,cosmological_horizon,False,13.627488740334357
4.451317073806,0.4405706342752365,6.122774926923006,0.043154706912375954,0.043154706912375954,0.0,0.0,1,cosmological_horizon,False,13.353890817941554
4.451349263078,0.4405734236610464,6.122811150833238,0.04315478468609775,0.04315478468609775,0.0,0.0,1,cosmological_horizon,False,13.08068109486521
4.451391196561,0.44057705742785574,6.122858340090074,0.043154885983294165,0.043154885983294165,0.0,0.0,1,cosmological_horizon,False,12.806801198735641
4.451445823986,0.4405817911758424,6.122919813932679,0.04315501791104486,0.04315501791104486,0.0,0.0,1,cosmological_horizon,False,12.533242610351685
4.451516988014,0.44058795787403326,6.122999896281989,0.04315518971834218,0.04315518971834218,0.0,0.0,1,cosmological_horizon,False,12.259748701259962
4.451609694539,0.44059599127726234,6.123104219800014,0.043155413437827875,0.043155413437827875,0.0,0.0,1,cosmological_horizon,False,11.986176315380614
