rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
3.169461532295,0.3188191289466456,4.335192161557075,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.2824667308864726
3.327934608909,0.33362778085338807,4.529203400517062,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.499522877285481
3.343815667748,0.3351035732965484,4.548484340123213,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.523199166272247
3.486407685524,0.3482859792361884,4.720265524160282,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.756250523712106
3.528341352379,0.352139018735468,4.770321261507582,0,0.0,0.0,0.0,0,black_hole_horizon,False,2.8332537593309275
3.644880762139,0.3627898038834776,4.908317380422684,0.047664437388976875,0.047664437388976875,0.0,0.0,1,black_hole_horizon,False,3.0750077538863776
3.669988240527,0.3650732912494868,4.9378312664658095,0.04812560469711087,0.04812560469711087,0.0,0.0,1,black_hole_horizon,False,3.1337541122294215
3.778720208991,0.37491620467056724,5.064753482931725,0.049833463129531436,0.049833463129531436,0.0,0.0,1,black_hole_horizon,False,3.426851527108473
3.803353838754,0.37713567636134604,5.093305726246258,0.050159153389051366,0.050159153389051366,0.0,0.0,1,black_hole_horizon,False,3.5045499350973195
3.86218579811,0.3824206091154216,5.161192124562431,0.05085262848898517,0.05085262848898517,0.0,0.0,1,black_hole_horizon,False,3.714156081994834
3.92625623356,0.38815066416333266,5.2346333019555535,0.051480968614088685,0.051480968614088685,0.0,0.0,1,black_hole_horizon,False,3.996895107450046
3.961826915368,0.3913203556659556,5.275185040177407,0.0517766075961356,0.0517766075961356,0.0,0.0,1,black_hole_horizon,False,4.191435306884824
3.975438426392,0.39253108698325817,5.290660675686195,0.051880194981460404,0.051880194981460404,0.0,0.0,1,black_hole_horizon,False,4.276017475480706
4.013192002979,0.3958828815405756,5.333462977630649,0.05214095494964686,0.05214095494964686,0.0,0.0,1,black_hole_horizon,False,4.552264690027879
4.042172665755,0.3984494578979907,5.366197587876898,0.05231560933505118,0.05231560933505118,0.0,0.0,1,black_hole_horizon,False,4.826220867768419
4.064419003478,0.4004158773446975,5.391253775893533,0.05243526297796424,0.05243526297796424,0.0,0.0,1,black_hole_horizon,False,5.098348838509686
4.081495891812,0.4019231370876008,5.410445225800245,0.05251888917134262,0.05251888917134262,0.0,0.0,1,black_hole_horizon,False,5.369016844950274
4.094604571487,0.4030788418303278,5.425152116506218,0.05257835737554006,0.05257835737554006,0.0,0.0,1,black_hole_horizon,False,5.638518687452727
4.104667147261,0.40396521994782325,5.436426789348805,0.052621275639861555,0.052621275639861555,0.0,0.0,1,black_hole_horizon,False,5.907089179690468
4.112391451592,0.404645172343949,5.44507284573315,0.05265263527248719,0.05265263527248719,0.0,0.0,1,black_hole_horizon,False,6.174916167173723
4.118320835753,0.40516685362428995,5.451704670953316,0.05267578414662488,0.05267578414662488,0.0,0.0,1,black_hole_horizon,False,6.442149972807874
4.120299991983,0.40534093254643233,5.453917303156903,0.052683333687935,0.052683333687935,0.0,0.0,1,black_hole_horizon,False,6.549651238132698
4.122872390821,0.4055671519294855,5.456792420356634,0.052693014351209426,0.052693014351209426,0.0,0.0,1,black_hole_horizon,False,6.708910877308652
4.126366287146,0.4058743383750844,5.460696134888167,0.05270592498342131,0.05270592498342131,0.0,0.0,1,black_hole_horizon,False,6.975295088177252
4.12904829612,0.40611008796162507,5.463691682873956,0.0527156504780448,0.0527156504780448,0.0,0.0,1,black_hole_horizon,False,7.241379502682207
4.131107078484,0.40629102327608635,5.465990528319799,0.05272300742271316,0.05272300742271316,0.0,0.0,1,black_hole_horizon,False,7.507225539556546
4.132687455306,0.4064298949913532,5.467754819885884,0.05272859094868122,0.05272859094868122,0.0,0.0,1,black_hole_horizon,False,7.772882212854181
4.133900595143,0.4065364854013408,5.4691089230444,0.05273283951622097,0.05273283951622097,0.0,0.0,1,black_hole_horizon,False,8.038388609351315
4.134831833974,0.40661830043617625,5.470148242662714,0.05273607878779178,0.05273607878779178,0.0,0.0,1,black_hole_horizon,False,8.3037758513699
4.135546677996,0.40668109995090507,5.470945977890969,0.05273855236241776,0.05273855236241776,0.0,0.0,1,black_hole_horizon,False,8.569068720014899
4.136095411531,0.4067293042461513,5.471558297037742,0.05274044350318535,0.05274044350318535,0.0,0.0,1,black_hole_horizon,False,8.834286911461358
4.13651663418,0.4067663058041639,5.47202830383997,0.05274189069337455,0.05274189069337455,0.0,0.0,1,black_hole_horizon,False,9.09944601767513
4.136839976036,0.4067947083969059,5.472389078478812,0.05274299894477707,0.05274299894477707,0.0,0.0,1,black_hole_horizon,False,9.364558531695465
