rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,axis,False,0.0
0.16134748973,0.016863437625112554,0.2351288549170138,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.08947836195933379
0.322694979461,0.03371728960363286,0.470057262406331,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.17919755501570236
0.484042469191,0.0505520029409341,0.7045856283119349,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.26940263331464576
0.645389958922,0.0673580896697989,0.9385160565764201,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.36034728497416163
0.806737448652,0.084126158673561,1.1716531772780945,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.4522986331482238
0.968084938383,0.10084694669568194,1.403804949911536,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.5455426653937688
1.129432428113,0.11751134828067678,1.6347834342886294,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.6403905849667597
1.290779917844,0.13411044441444386,1.86440552209103,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.7371864649581096
1.452127407574,0.15063552964524093,2.0924936226851845,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.8363167206971488
1.613474897305,0.16707813749585484,2.318876297668491,0,0.0,0.0,0.0,0,black_hole_horizon,False,0.9382221180775765
1.774822387035,0.1834300639959303,2.543388839362965,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.0434133401690153
1.936169876765,0.1996833891966526,2.765873789453644,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.1524916215862477
2.097517366496,0.21583049655217032,2.9861813948122053,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.2661767190890723
2.258864856226,0.23186409008422043,3.2041699985277945,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.385345743984099
2.420212345957,0.2477772092748447,3.4197063650869586,0,0.0,0.0,0.0,0,black_hole_horizon,False,1.5110885011446986
