rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.57657583371,0.4098812152190985,9.409269450358755,0.009202282413089596,0.009202282413089596,0.0,0.0,1,black_hole_horizon,False,14.350070495410865
6.576583303122,0.4098816303300794,9.409278439957653,0.009202283732474005,0.009202283732474005,0.0,0.0,1,black_hole_horizon,False,14.6289931515635
6.576589036844,0.4098819489803567,9.409285340612795,0.009202284745241042,0.009202284745241042,0.0,0.0,1,black_hole_horizon,False,14.907914912136905
6.576593438204,0.40988219358486333,9.409290637740275,0.009202285522651893,0.009202285522651893,0.0,0.0,1,black_hole_horizon,False,15.186835844167001
6.576596816806,0.40988238134980876,9.409294703956276,0.009202286119403588,0.009202286119403588,0.0,0.0,1,black_hole_horizon,False,15.465755866860482
6.576599410313,0.4098825254832788,9.409297825293853,0.009202286577480732,0.009202286577480732,0.0,0.0,1,black_hole_horizon,False,15.744674661974821
6.576601401158,0.40988263612395426,9.409300221315252,0.009202286929109559,0.009202286929109559,0.0,0.0,1,black_hole_horizon,False,16.02359290523139
6.576607977766,0.4098830016170996,9.409308136390823,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
6.576614554374,0.4098833671101289,9.409316051462623,0.009202289251207505,0.009202289251207505,0.0,0.0,1,escape,False,17.339912888582095
6.576616545219,0.4098834777507234,9.409318447481393,0.009202289602813567,0.009202289602813567,0.0,0.0,1,escape,False,17.061016848945446
6.576619138725,0.40988362188400057,9.409321568813306,0.00920229006085441,0.00920229006085441,0.0,0.0,1,escape,False,16.782091826845257
6.576622517328,0.4098838096487685,9.409325635022942,0.009202290657541462,0.009202290657541462,0.0,0.0,1,escape,False,16.503167928095415
6.576626918687,0.4098840542528241,9.409330932136369,0.00920229143484247,0.00920229143484247,0.0,0.0,1,escape,False,16.224229893300883
6.57663265241,0.4098843729024857,9.409337832770909,0.009202292447423988,0.009202292447423988,0.0,0.0,1,escape,False,15.94507311349158
6.576640121822,0.40988478801232753,9.409346822332807,0.009202293766496835,0.009202293766496835,0.0,0.0,1,escape,False,15.666426393498071
6.576649852346,0.40988532878241773,9.409358533173405,0.00920229548494903,0.00920229548494903,0.0,0.0,1,escape,False,15.387508267638866
6.576662528457,0.40988603325197975,9.409373789062489,0.009202297723317326,0.009202297723317326,0.0,0.0,1,escape,False,15.108591824758138
6.57667904183,0.4098869509751241,9.40939366313274,0.009202300639109188,0.009202300639109188,0.0,0.0,1,escape,False,14.829676163779489
6.576700554068,0.40988814650680444,9.409419553369723,0.009202304437240221,0.009202304437240221,0.0,0.0,1,escape,False,14.550758523506296
6.576728578407,0.4098897039433213,9.409453280938015,0.00920230938461169,0.00920230938461169,0.0,0.0,1,escape,False,14.27184734088225
6.576765086165,0.40989173283780683,9.409497218282016,0.009202315828760294,0.009202315828760294,0.0,0.0,1,escape,False,13.99293256392442
6.57681264541,0.40989437590600175,9.409554455994208,0.009202324222220804,0.009202324222220804,0.0,0.0,1,escape,False,13.714022230915452
