rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.292745355885,0.4251670915955702,5.870070078150244,0.04445470517869472,0.04445470517869472,0.0,0.0,1,black_hole_horizon,False,4.991762369602781
4.316370735314,0.42723311914854734,5.896842297087422,0.044548641572863264,0.044548641572863264,0.0,0.0,1,black_hole_horizon,False,5.272773470803169
4.334506213223,0.4288164260098425,5.917342243192507,0.04461481464465959,0.04461481464465959,0.0,0.0,1,black_hole_horizon,False,5.552242229404107
4.348427494784,0.4300302622966912,5.933048407454725,0.044662199586553666,0.044662199586553666,0.0,0.0,1,black_hole_horizon,False,5.83047655850839
4.359113845664,0.4309611198720161,5.945087110546448,0.04469660154931737,0.04469660154931737,0.0,0.0,1,black_hole_horizon,False,6.107723045142627
4.367316976576,0.43167513114261935,5.954317867963955,0.04472186445496225,0.04472186445496225,0.0,0.0,1,black_hole_horizon,False,6.384179430247746
4.373613920923,0.4322229070026074,5.961397471909113,0.044740589839946464,0.044740589839946464,0.0,0.0,1,black_hole_horizon,False,6.6600042998582705
4.375715764268,0.4324056863259795,5.963759363603277,0.04474671214705366,0.04474671214705366,0.0,0.0,1,black_hole_horizon,False,6.770956783510386
4.378447625095,0.43264320679472745,5.966828327860264,0.0447545742684917,0.0447545742684917,0.0,0.0,1,black_hole_horizon,False,6.935324820554531
4.382158106677,0.4329657295902733,5.970995054765544,0.04476508103570713,0.04476508103570713,0.0,0.0,1,black_hole_horizon,False,7.210242920506801
4.38500637233,0.4332132415614207,5.974192282857465,0.04477301256378031,0.04477301256378031,0.0,0.0,1,black_hole_horizon,False,7.484840236211243
4.3871927778,0.43340319998299925,5.976645816564543,0.04477902256884906,0.04477902256884906,0.0,0.0,1,black_hole_horizon,False,7.759182098538764
4.388871121559,0.43354899453379747,5.978528776294609,0.04478358990772252,0.04478358990772252,0.0,0.0,1,black_hole_horizon,False,8.033320739030327
4.390159463457,0.4336608970102511,5.979973928313948,0.04478706880139534,0.04478706880139534,0.0,0.0,1,black_hole_horizon,False,8.307297879250815
4.391148429416,0.43374678849971504,5.981083113554937,0.04478972334359524,0.04478972334359524,0.0,0.0,1,black_hole_horizon,False,8.58114680472525
4.391907586337,0.4338127164856991,5.981934464236399,0.0447917516684474,0.0447917516684474,0.0,0.0,1,black_hole_horizon,False,8.854894051615876
4.392490335647,0.4338633218524588,5.982587931045434,0.044793303146998406,0.044793303146998406,0.0,0.0,1,black_hole_horizon,False,9.128560747519487
4.392937669722,0.43390216628593087,5.983089518597231,0.04479449085409457,0.04479449085409457,0.0,0.0,1,black_hole_horizon,False,9.402163690846516
4.393281055412,0.43393198337115846,5.983474532344148,0.044795400656071516,0.044795400656071516,0.0,0.0,1,black_hole_horizon,False,9.675716173617513
4.393544647522,0.4339548712103696,5.983770068445639,0.04479609791713447,0.04479609791713447,0.0,0.0,1,black_hole_horizon,False,9.949228857148576
4.393746987928,0.4339724402030587,5.983996923540423,0.04479663248935108,0.04479663248935108,0.0,0.0,1,black_hole_horizon,False,10.222710086905339
4.393902309877,0.43398592644125883,5.984171059865915,0.0447970424501151,0.0447970424501151,0.0,0.0,1,black_hole_horizon,False,10.496166539333128
4.394021539191,0.4339962787267841,5.984304729387161,0.04479735691652219,0.04479735691652219,0.0,0.0,1,black_hole_horizon,False,10.76960332530908
4.394113062825,0.43400422535269545,5.984407336408017,0.04479759817358944,0.04479759817358944,0.0,0.0,1,black_hole_horizon,False,11.043024668183302
4.394183318833,0.43401032535719203,5.984486099553306,0.04479778328899145,0.04479778328899145,0.0,0.0,1,black_hole_horizon,False,11.316433783088323
4.394237249238,0.43401500786162567,5.984546559812911,0.04479792534141124,0.04479792534141124,0.0,0.0,1,black_hole_horizon,False,11.589833068035986
4.39427864767,0.43401860226440697,5.984592970470183,0.04479803435689371,0.04479803435689371,0.0,0.0,1,black_hole_horizon,False,11.863224823709077
4.394310426222,0.43402136141671793,5.984628596384001,0.04479811802374549,0.04479811802374549,0.0,0.0,1,black_hole_horizon,False,12.136610396557177
4.394334820295,0.43402347941160774,5.9846559437028946,0.044798182239029836,0.044798182239029836,0.0,0.0,1,black_hole_horizon,False,12.409990933691217
4.394353545843,0.4340251052387565,5.98467693618741,0.04479823152672908,0.04479823152672908,0.0,0.0,1,black_hole_horizon,False,12.683367475108703
4.394367920078,0.4340263532658037,5.984693050551741,0.04479826935794503,0.04479826935794503,0.0,0.0,1,black_hole_horizon,False,12.95674059813585
4.394378954129,0.43402731128409167,5.984705420354038,0.0447982983962432,0.0447982983962432,0.0,0.0,1,black_hole_horizon,False,13.230111139810864
4.394387424163,0.43402804668409145,5.984714915735442,0.044798320685653946,0.044798320685653946,0.0,0.0,1,black_hole_horizon,False,13.503479662567933
4.394393925989,0.43402861119657843,5.9847222046391115,0.04479833779492111,0.04479833779492111,0.0,0.0,1,black_hole_horizon,False,13.776845299645023
4.394398916967,0.43402904453147545,5.9847277997953965,0.044798350928056056,0.044798350928056056,0.0,0.0,1,black_hole_horizon,False,14.050206861597847
4.394402748175,0.43402937717079676,5.984732094784497,0.044798361009138345,0.044798361009138345,0.0,0.0,1,black_hole_horizon,False,14.323568191817701
4.394405689114,0.4340296325136773,5.984735391733081,0.044798368747532,0.044798368747532,0.0,0.0,1,black_hole_horizon,False,14.596925827676337
4.394407946658,0.4340298285217098,5.984737922558833,0.04479837468765116,0.04479837468765116,0.0,0.0,1,black_hole_horizon,False,14.870282263791147
