rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
11.186069836472,0.865918402637597,17.203727002188675,0.013201663132671883,0.013201663132671883,0.0,0.0,1,black_hole_horizon,False,8.983658104466501
11.35910091217,0.8734845039076928,17.313959989513876,0.013338647055941988,0.013338647055941988,0.0,0.0,1,black_hole_horizon,False,9.730178112107362
11.547538905527,0.8815716856036369,17.430688717733055,0.013477460485456566,0.013477460485456566,0.0,0.0,1,black_hole_horizon,False,10.80827371502281
11.652156079659,0.8859941032006224,17.49403932092509,0.013549963145907886,0.013549963145907886,0.0,0.0,1,black_hole_horizon,False,11.603092799318198
11.692188987283,0.8876738218927921,17.518011501522782,0.013576859429136647,0.013576859429136647,0.0,0.0,1,black_hole_horizon,False,11.963459198554098
11.803226288092,0.8922967398238195,17.583732271151373,0.013649037588073901,0.013649037588073901,0.0,0.0,1,black_hole_horizon,False,13.209235674623908
11.888461512442,0.8958098175318264,17.63342400648226,0.01370205802058532,0.01370205802058532,0.0,0.0,1,black_hole_horizon,False,14.561734846225079
11.953890367585,0.8984857940418108,17.67112913623802,0.023261744613587966,0.013741372601612055,0.009520372011975909,0.0,2,black_hole_horizon,False,16.04116320166157
12.004115319979,0.900527813635413,17.69981655639361,0.02355484690517997,0.013770744517322697,0.009784102387857275,0.0,2,black_hole_horizon,False,17.67415795198984
12.042669346906,0.9020882184796921,17.72168824517777,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.072264456935,0.903281861002925,17.73839001956038,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.094982460927,0.9041956871997648,17.75115944739572,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.112421412999,0.904895727591749,17.760931494345314,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.118242322845,0.9051291151981429,17.764187478615273,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.125808022557,0.9054322524128022,17.768415093193436,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.136083944799,0.9058436062073287,17.774149307459695,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.143972019628,0.9061590799134145,17.778544929015222,0.024385777833747378,0.013848894983142944,0.010536882850604433,0.0,2,max_phi,True,18.84955592153876
12.150027118436,0.9064010738145067,17.78191552783154,0.024422093240311346,0.013852158988953,0.010569934251358345,0.0,2,max_phi,True,18.84955592153876
12.154675175455,0.9065867334516726,17.78450077201989,0.024449981593371563,0.013854657847073884,0.010595323746297677,0.0,2,max_phi,True,18.84955592153876
12.158243149279,0.906729191075328,17.786484027944226,0.024471395874519568,0.013856572114875296,0.010614823759644272,0.0,2,max_phi,True,18.84955592153876
12.160982022137,0.9068385102135628,17.788005694197167,0.02448783763965943,0.013858039251055778,0.010629798388603654,0.0,2,cosmological_horizon,False,18.701423020102943
12.16308445475,0.9069224058115449,17.789173333658848,0.024500460788862737,0.013859164103548137,0.0106412966853146,0.0,2,cosmological_horizon,False,18.311981767163232
12.16469833868,0.9069867941281929,17.790069390383422,0.024510151799549178,0.013860026768103776,0.010650125031445403,0.0,2,cosmological_horizon,False,18.038898702901367
12.165937199477,0.9070362131447756,17.790757077579453,0.024517591536245383,0.013860688499422898,0.010656903036822485,0.0,2,cosmological_horizon,False,17.842439271278522
12.166888182409,0.9070741442772867,17.79128487637923,0.02452330284181485,0.01386119618321065,0.010662106658604198,0.0,2,cosmological_horizon,False,17.698577427223036
12.167618182535,0.9071032587408123,17.791689976866426,0.02452768722249282,0.013861585730514577,0.010666101491978242,0.0,2,cosmological_horizon,False,17.591935398944003
12.168178550304,0.9071256063169809,17.792000912224214,0.024531052918930363,0.01386188466060079,0.010669168258329573,0.0,2,cosmological_horizon,False,17.512196371321977
12.168608703704,0.9071427600521556,17.792239576499714,0.02453363658678261,0.01386211407026844,0.01067152251651417,0.0,2,cosmological_horizon,False,17.45217466424977
12.168938901046,0.9071559272109889,17.79242277097408,0.02453561992279104,0.013862290137647525,0.010673329785143517,0.0,2,cosmological_horizon,False,17.406795568527663
12.169192369424,0.9071660343761067,17.792563389711148,0.02453714240654558,0.013862425271873558,0.010674717134672024,0.0,2,cosmological_horizon,False,17.372329804207588
12.169386938581,0.9071737927311398,17.792671328743587,0.02453831112060942,0.013862528992855717,0.0106757821277537,0.0,2,cosmological_horizon,False,17.346110422389074
12.169536295109,0.9071797481490792,17.79275418347379,0.02453920826655122,0.013862608604987128,0.010676599661564088,0.0,2,cosmological_horizon,False,17.32612216986965
12.169650945206,0.9071843196268801,17.79281778371378,0.02453989694508888,0.013862669713345424,0.010677227231743459,0.0,2,cosmological_horizon,False,17.310848342221902
12.169738953709,0.9071878287801248,17.7928666042145,0.024540425595386425,0.013862716619375059,0.010677708976011367,0.0,2,cosmological_horizon,False,17.299165572518696
12.169806511408,0.9071905224793687,17.792904079700772,0.024540831403318468,0.013862752624297925,0.010678078779020543,0.0,2,cosmological_horizon,False,17.290222635300793
12.169858370518,0.9071925902228946,17.792932846630993,0.024541142913527266,0.013862780261816112,0.010678362651711154,0.0,2,cosmological_horizon,False,17.283372568919667
12.169898178969,0.9071941774711533,17.79295492874737,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.169928737008,0.9071953958812882,17.79297187948332,0.02454156559643734,0.013862817761405216,0.01067874783503212,0.0,2,cosmological_horizon,False,17.274098794379682
12.169952194182,0.9071963311631567,17.79298489127115,0.024541706501206975,0.013862830261866894,0.010678876239340081,0.0,2,cosmological_horizon,False,17.271012813299755
12.169970200542,0.9071970491092494,17.792994879439064,0.024541814663643975,0.01386283985745858,0.010678974806185395,0.0,2,cosmological_horizon,False,17.268645695297394
12.169984022708,0.9071976002230759,17.7930025466066,0.02454189769211606,0.013862847223233702,0.010679050468882356,0.0,2,cosmological_horizon,False,17.266829820147215
12.169994632976,0.9071980232724095,17.793008432120516,0.024541961427059767,0.013862852877366875,0.010679108549692892,0.0,2,cosmological_horizon,False,17.265436501247216
12.170002777703,0.9071983480161422,17.793012949992765,0.02454201035174318,0.01386285721761104,0.010679153134132141,0.0,2,cosmological_horizon,False,17.264367341837957
12.170009029815,0.9071985972980022,17.793016418029467,0.024542047907664975,0.013862860549287374,0.010679187358377603,0.0,2,cosmological_horizon,False,17.26354690038638
12.170013829105,0.9071987886533818,17.793019080185843,0.024542076736614432,0.013862863106764996,0.010679213629849438,0.0,2,max_phi,True,18.84955592153876
12.170017513169,0.9071989355428507,17.793021123727303,0.024542098866496567,0.013862865069949356,0.01067923379654721,0.0,2,cosmological_horizon,False,17.262433899518797
12.170029683199,0.9071994207808376,17.793027874405546,0.02454217197094285,0.013862871555156236,0.010679300415786611,0.0,2,cosmological_horizon,False,17.26083791856646
12.170041853229,0.9071999060182224,17.79303462507123,0.024542245075443184,0.013862878040323384,0.010679367035119802,0.0,2,cosmological_horizon,False,17.259242720594628
12.170045537293,0.9072000529072716,17.79303666860393,0.024542267205362938,0.013862880003480045,0.010679387201882893,0.0,2,cosmological_horizon,False,17.258759959039587
12.170050336583,0.9072002442619385,17.79303933074543,0.024542296034376125,0.013862882560910643,0.01067941347346548,0.0,2,cosmological_horizon,False,17.258131174802052
12.170056588695,0.9072004935425895,17.793042798756904,0.024542333590406275,0.013862885892507207,0.010679447697899068,0.0,2,cosmological_horizon,False,17.25731229964458
12.170064733422,0.9072008182842701,17.793047316586332,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.17007534369,0.9072012413301213,17.793053202027576,0.02454244625052655,0.013862895886519398,0.010679550364007152,0.0,2,cosmological_horizon,False,17.25485696300985
12.170089165856,0.9072017924380382,17.793060869071788,0.02454252927952327,0.013862903251904705,0.010679626027618565,0.0,2,cosmological_horizon,False,17.253048567752177
12.170107172216,0.9072025103741015,17.793070857030408,0.024542637442849367,0.013862912846835454,0.010679724596013912,0.0,2,cosmological_horizon,False,17.25069436772587
12.17013062939,0.9072034456389497,17.793083868463054,0.024542778349126354,0.013862925346176327,0.010679853002950029,0.0,2,cosmological_horizon,False,17.247630456207105
12.170161187429,0.9072046640201997,17.793100818596233,0.024542961910306277,0.013862941629049845,0.01068002028125643,0.0,2,cosmological_horizon,False,17.24364478135326
12.17020099588,0.9072062512194391,17.793122899689667,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.17025285499,0.9072083188797755,17.793151664883876,0.024543512556489983,0.013862990472687183,0.0106805220838028,0.0,2,cosmological_horizon,False,17.23171551142649
12.170320412689,0.9072110124378412,17.793189137424026,0.024543918376890995,0.013863026468328278,0.010680891908562716,0.0,2,cosmological_horizon,False,17.222947004797476
12.170408421192,0.9072145213514967,17.793237952924965,0.024544447057257404,0.013863073358609253,0.01068137369864815,0.0,2,cosmological_horizon,False,17.211554987854772
12.170523071289,0.907219092422698,17.793301544679977,0.024545135770596565,0.013863134440245044,0.01068200133035152,0.0,2,max_phi,True,18.84955592153876
12.170672427817,0.90722504715061,17.793384385010594,0.02454603297519501,0.013863214007031834,0.010682818968163177,0.0,2,cosmological_horizon,False,17.177542874258535
12.170866996974,0.9072328043346187,17.793492299605926,0.024547201788508884,0.013863317651067958,0.010683884137440926,0.0,2,cosmological_horizon,False,17.152724292556606
12.171120465352,0.9072429095124268,17.793632876871534,0.024548724439137304,0.013863452654720205,0.0106852717844171,0.0,2,cosmological_horizon,False,17.120669249210476
12.171450662694,0.907256073298658,17.79381600096597,0.024550708051262214,0.013863628500518142,0.010687079550744074,0.0,2,cosmological_horizon,False,17.079351014325077
12.171880816094,0.907273221310293,17.794054545801842,0.024553292185921158,0.013863857534162078,0.010689434651759082,0.0,2,cosmological_horizon,False,17.026187836737577
12.172441183863,0.9072955591732182,17.79436527846231,0.024556658665175465,0.013864155826132542,0.010692502839042925,0.0,2,cosmological_horizon,False,16.958143858941497
12.173171183989,0.9073246571526964,17.79477003495809,0.024561044379976443,0.01386454429054242,0.010696500089434026,0.0,2,cosmological_horizon,False,16.8714782489429
12.174122166921,0.9073625603106371,17.79529724998059,0.024566757977219245,0.01386505013660807,0.010701707840611176,0.0,2,cosmological_horizon,False,16.761687130296
12.175361027718,0.907411931852434,17.79598394646609,0.024574201584087272,0.013865708749195623,0.010708492834891649,0.0,2,cosmological_horizon,False,16.62366615468854
12.176974911648,0.9074762396010786,17.796878321886123,0.024583899161667238,0.013866566121126517,0.01071733304054072,0.0,2,cosmological_horizon,False,16.451831096306588
12.179077344261,0.9075599984695689,17.79804310805713,0.02459653345652534,0.013867681991879245,0.010728851464646093,0.0,2,cosmological_horizon,False,16.240139628275713
12.181816217119,0.9076690855683606,17.799559932077067,0.024612994121637755,0.01386913388610653,0.010743860235531224,0.0,2,cosmological_horizon,False,15.982757439059675
12.185384190943,0.9078111494049417,17.801534970393504,0.024634440469258775,0.013871022287700313,0.010763418181558461,0.0,2,cosmological_horizon,False,15.67447653526083
12.190032247962,0.9079961407579802,17.804106268723295,0.024662383180830357,0.013873477248080987,0.01078890593274937,0.0,2,cosmological_horizon,False,15.311496747875687
12.19608734677,0.9082370005340941,17.807453200426703,0.02469879063896177,0.013876666757522214,0.010822123881439554,0.0,2,cosmological_horizon,False,14.891869595182232
12.203975421599,0.9085505495500438,17.81180865718079,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
12.214251343841,0.9089586370078313,17.817474708791753,0.024808030458131874,0.013886176154012954,0.01092185430411892,0.0,2,cosmological_horizon,False,13.88775131573422
12.227637953399,0.9094896186169746,17.824842630302662,0.02488854281467524,0.013893128473665733,0.010995414341009507,0.0,2,cosmological_horizon,False,13.312322509607878
12.245076905471,0.9101802517593003,17.83441836310185,0.024993398493312773,0.013902114362408232,0.01109128413090454,0.0,2,cosmological_horizon,False,12.697783813456024
12.267794909463,0.9110781131009695,17.846854627343102,0.02512987980086242,0.013913700308560633,0.011216179492301788,0.0,2,cosmological_horizon,False,12.053311197841541
12.297390019492,0.9122446618688618,17.8629909859727,0.025307325481055326,0.013928590550250168,0.011378734930805157,0.0,2,cosmological_horizon,False,11.38863315349992
12.335944046419,0.9137590858981448,17.883903084586894,0.025537530251998012,0.013947645831191154,0.011589884420806858,0.0,2,cosmological_horizon,False,10.713333146568829
12.386168998813,0.9157230704586921,17.910961897218318,0.025834938193735207,0.0139718926363246,0.011863045557410606,0.0,2,cosmological_horizon,False,10.036304099081283
12.451597853956,0.9182666091889162,17.945902831632026,0.02621607956475805,0.014002510086788239,0.012213569477969812,0.0,2,cosmological_horizon,False,9.365392172391893
12.536833078306,0.9215549108830798,17.990902569810352,0.02669676708856946,0.014040772414521268,0.012655994674048193,0.0,2,cosmological_horizon,False,8.707314451599107
