rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
18.727171581771,1.0585863024949458,34.078658714112294,0.01306892877241567,0.01306892877241567,0.0,0.0,1,cosmological_horizon,False,3.278254298485211
19.037839711354,1.0655849715909353,34.211925887540026,0.012892772606980876,0.012892772606980876,0.0,0.0,1,cosmological_horizon,False,3.2044899068892683
19.210316722124,1.0693955541568665,34.28378202248284,0.012792430826637564,0.012792430826637564,0.0,0.0,1,cosmological_horizon,False,3.1663598194683504
19.276316939553,1.070839838336855,34.31088683912091,0.012754126727613647,0.012754126727613647,0.0,0.0,1,cosmological_horizon,False,3.1522500477391064
19.459378486439,1.0748061852399626,34.38495476207395,0.012644692890328648,0.012644692890328648,0.0,0.0,1,cosmological_horizon,False,3.1144360911558753
19.599901462998,1.0778119218556896,34.440723934131015,0.012905804874351718,0.012905804874351718,0.0,0.0,1,cosmological_horizon,False,3.086648519134778
19.707770686639,1.0800966142255002,34.482906559398934,0.012494402992158015,0.012494402992158015,0.0,0.0,1,cosmological_horizon,False,3.065988607837537
19.790574009582,1.0818372500786124,34.51492339309632,0.01244375034049127,0.01244375034049127,0.0,0.0,1,cosmological_horizon,False,3.050533700187997
19.85413607167,1.0831657271907726,34.53928872111568,0.012404713105538142,0.012404713105538142,0.0,0.0,1,cosmological_horizon,False,3.0389006353828574
19.902928023408,1.0841810068615794,34.55786866665786,0.012374581776782993,0.012374581776782993,0.0,0.0,1,cosmological_horizon,False,3.030063927723117
19.940382040415,1.0849577282157867,34.57205886875458,0.012351410917713062,0.012351410917713062,0.0,0.0,1,cosmological_horizon,False,3.023361598510129
19.969132753186,1.0855524143108957,34.58290930586779,0.012333576090363922,0.012333576090363922,0.0,0.0,1,cosmological_horizon,False,3.018251502635782
19.978729391009,1.085750615164074,34.586522893007405,0.012327664056236047,0.012327664056236047,0.0,0.0,1,cosmological_horizon,False,3.016576256767917
19.991202575088,1.0860080031700303,34.591213549204056,0.012319912065295334,0.012319912065295334,0.0,0.0,1,cosmological_horizon,False,3.0143754109882304
20.00814396512,1.0863571915775507,34.59757351861286,0.012309385347138414,0.012309385347138414,0.0,0.0,1,cosmological_horizon,False,3.0114007678615433
20.021148632648,1.086624924001891,34.60244702613092,0.01230131793135529,0.01230131793135529,0.0,0.0,1,cosmological_horizon,False,3.0091353675050794
20.031131365895,1.0868302578588662,34.606183017978445,0.012758415924130717,0.012758415924130717,0.0,0.0,1,cosmological_horizon,False,3.0073920733054704
20.038794380951,1.0869877689052136,34.60904789832108,0.012290341903873521,0.012290341903873521,0.0,0.0,1,cosmological_horizon,False,3.0060628771500855
20.044676717812,1.0871086145981672,34.611245310964385,0.012286670906275653,0.012286670906275653,0.0,0.0,1,cosmological_horizon,False,3.005037224835923
20.049192158104,1.0872013413025687,34.61293107577593,0.01228495836294716,0.01228495836294716,0.0,0.0,1,cosmological_horizon,False,3.004249709962841
20.052658331756,1.087272498612295,34.614224508725485,0.012751226467921853,0.012751226467921853,0.0,0.0,1,cosmological_horizon,False,3.0036463891234906
20.055319060058,1.0873271077999962,34.615217026077225,0.012280025634109756,0.012280025634109756,0.0,0.0,1,cosmological_horizon,False,3.003185095625335
20.057361506804,1.0873690195784458,34.615978699078006,0.01227875413410305,0.01227875413410305,0.0,0.0,1,cosmological_horizon,False,3.00283213486137
20.058929343966,1.087401187649474,34.61656325605568,0.012278167986206713,0.012278167986206713,0.0,0.0,1,cosmological_horizon,False,3.002561659776072
20.060132858022,1.0874258780531925,34.617011904845704,0.012277030662099645,0.012277030662099645,0.0,0.0,1,cosmological_horizon,False,3.0023543685121865
20.061056707845,1.0874448294967394,34.61735625679959,0.012276456530483098,0.012276456530483098,0.0,0.0,1,cosmological_horizon,False,3.002195357939388
20.061765879864,1.0874593762070803,34.617620565334924,0.012276016022811243,0.012276016022811243,0.0,0.0,1,cosmological_horizon,False,3.0020734756530665
20.062310259417,1.0874705421069286,34.61782344078074,0.012275677845454887,0.012275677845454887,0.0,0.0,1,cosmological_horizon,False,3.0019798357796077
20.062728139832,1.0874791130302397,34.61797916465588,0.012275418351863136,0.012275418351863136,0.0,0.0,1,cosmological_horizon,False,3.001908042333379
20.063048916099,1.0874856921120146,34.61809869732287,0.012275219186650766,0.012275219186650766,0.0,0.0,1,cosmological_horizon,False,3.001852966361499
