rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.426995577743,0.4378428083583599,6.066777166715199,0.043851947221556865,0.043851947221556865,0.0,0.0,1,black_hole_horizon,False,13.795968638042448
4.427000605748,0.43784324448038686,6.066782818465209,0.04385195984291416,0.04385195984291416,0.0,0.0,1,black_hole_horizon,False,14.06951728658855
4.42700446538,0.43784357925927503,6.066787156898323,0.043851969531179175,0.043851969531179175,0.0,0.0,1,black_hole_horizon,False,14.343061029771409
4.427007428137,0.43784383624445394,6.066790487194512,0.04385197696801607,0.04385197696801607,0.0,0.0,1,black_hole_horizon,False,14.616592671394068
4.42700970243,0.4378440335132374,6.0667930436197945,0.0438519826766548,0.0438519826766548,0.0,0.0,1,black_hole_horizon,False,14.890130567685139
4.427011448238,0.43784418494199523,6.066795005999579,0.043851987058726304,0.043851987058726304,0.0,0.0,1,black_hole_horizon,False,15.163667084097584
4.427012788368,0.4378443011828395,6.066796512375728,0.043851990422488225,0.043851990422488225,0.0,0.0,1,black_hole_horizon,False,15.437202802350093
4.427017215385,0.43784468517549185,6.066801488572418,0.04385200153423212,0.04385200153423212,0.0,0.0,1,black_hole_horizon,False,14.103288441033545
4.427021642402,0.43784506916800625,6.066806464766424,0.04385201264615846,0.04385201264615846,0.0,0.0,1,max_phi,True,18.84955592153876
4.427022982531,0.4378451854086675,6.066807971139577,0.04385201600974448,0.04385201600974448,0.0,0.0,1,cosmological_horizon,False,16.3390132201746
4.42702472834,0.43784533683734883,6.0668099335173125,0.04385202039150816,0.04385202039150816,0.0,0.0,1,cosmological_horizon,False,16.066670951316176
4.427027002632,0.4378455341057684,6.066812489936082,0.04385202609963587,0.04385202609963587,0.0,0.0,1,cosmological_horizon,False,15.791197743768372
4.42702996539,0.43784579109056354,6.06681582022425,0.04385203353560281,0.04385203353560281,0.0,0.0,1,cosmological_horizon,False,15.519138234696815
4.427033825022,0.4378461258686535,6.066820158641849,0.04385204322237664,0.04385204322237664,0.0,0.0,1,cosmological_horizon,False,15.245293557256751
4.427038853027,0.4378465619893258,6.066825810365527,0.04385205584119206,0.04385205584119206,0.0,0.0,1,cosmological_horizon,False,14.97175025947158
4.42704540309,0.4378471301304746,6.066833172951693,0.043852072279416614,0.043852072279416614,0.0,0.0,1,cosmological_horizon,False,14.69820857667635
4.427053935963,0.43784787025668387,6.066842764302949,0.043852093692895625,0.043852093692895625,0.0,0.0,1,cosmological_horizon,False,14.42466418555275
4.427065051874,0.4378488344302402,6.066855259095655,0.043852121587119305,0.043852121587119305,0.0,0.0,1,cosmological_horizon,False,14.151118460672702
4.42707953275,0.4378500904733301,6.066871536237646,0.043852157922896776,0.043852157922896776,0.0,0.0,1,cosmological_horizon,False,13.877536217663158
4.427098397221,0.4378517267387303,6.066892740690294,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.427122972272,0.43785385832432977,6.066920364000081,0.043852266905658834,0.043852266905658834,0.0,0.0,1,cosmological_horizon,False,13.330546521478645
4.427154986587,0.43785663516886286,6.066956349206896,0.04385234720831699,0.04385234720831699,0.0,0.0,1,cosmological_horizon,False,13.057020333951382
4.42719669215,0.4378602525980637,6.067003227504017,0.043852451799413474,0.043852451799413474,0.0,0.0,1,cosmological_horizon,False,12.783486424250587
4.427251022661,0.43786496506317396,6.06706429626213,0.043852588017313704,0.043852588017313704,0.0,0.0,1,cosmological_horizon,False,12.509999955165638
4.427321799892,0.43787110403612056,6.067143850909825,0.04385276541171715,0.04385276541171715,0.0,0.0,1,cosmological_horizon,False,12.236484381974016
4.427414002533,0.43787910132231744,6.067247487004345,0.04385299640638269,0.04385299640638269,0.0,0.0,1,cosmological_horizon,False,11.96297875179604
4.427534116399,0.43788951942607357,6.067382493668417,0.04385329715728045,0.04385329715728045,0.0,0.0,1,cosmological_horizon,False,11.689519754300726
4.427690590669,0.4379030911053819,6.067558366063434,0.04385368866254873,0.04385368866254873,0.0,0.0,1,cosmological_horizon,False,11.416069936967425
4.427894432223,0.43792077089209724,6.067787472838889,0.04385419819429609,0.04385419819429609,0.0,0.0,1,cosmological_horizon,False,11.142623209327212
4.428159979901,0.4379438021961769,6.06808592539399,0.043854861141107156,0.043854861141107156,0.0,0.0,1,cosmological_horizon,False,10.869216633585737
4.428505913142,0.43797380470218455,6.068474709865761,0.04385572336748284,0.04385572336748284,0.0,0.0,1,cosmological_horizon,False,10.595845462295191
