rho,b_plus,intensity,termination_reason,shell_crossing_count
4.381931834107924,4.455176846860074,0.04263164383789892,horizon,1
4.381960891117456,4.455206164387889,0.042673461984104426,horizon,1
4.3819899481269875,4.455235481911257,0.04271510339527505,horizon,1
4.382019005136519,4.4552647994301795,0.04275656754094732,horizon,1
4.382042430035366,4.45528843434073,0.04278986529306027,horizon,1
4.382065854934211,4.455312069248392,0.04282304723076775,horizon,1
4.382089279833058,4.455335704153163,0.04285611308917017,horizon,1
4.382112704731904,4.455359339055048,0.04295275853829282,horizon,1
4.382131589190243,4.455378392809499,0.043191333824363985,horizon,1
4.382150473648581,4.455397446562072,0.04355743393161076,horizon,1
4.382169358106919,4.4554165003127695,0.0440310979916071,horizon,1
4.382188242565259,4.45543555406159,0.044594228329115276,horizon,1
4.382203466655193,4.455450914627119,0.04510213767519136,horizon,1
4.382218690745129,4.455466275191427,0.04564969969576119,horizon,1
4.382233914835063,4.455481635754515,0.04622972484784878,horizon,1
4.382249138924998,4.455496996316383,0.04683561480307616,horizon,1
4.382261412134543,4.455509379544663,0.0473387623281865,horizon,1
4.382273685344089,4.45552176277215,0.04785186170322076,horizon,1
4.382285958553634,4.455534145998844,0.04837220081720986,horizon,1
4.382298231763179,4.455546529224745,0.04889726444167768,horizon,1
4.382308126060519,4.455556512213428,0.04932240303680792,horizon,1
4.382318020357859,4.455566495201595,0.04974795927347298,horizon,1
4.3823279146552,4.45557647818925,0.05017286845791312,horizon,1
4.382337808952539,4.455586461176386,0.05059613417205903,horizon,1
4.382345785441451,4.455594509164005,0.05093552573548709,horizon,1
4.3823537619303625,4.4556025571512885,0.05127278466073519,horizon,1
4.382361738419275,4.455610605138238,0.05160747816579757,horizon,1
4.382369714908187,4.455618653124852,0.05193919796491232,horizon,1
4.382376145316853,4.4556251411726,0.052204192921212325,horizon,1
4.382382575725519,4.455631629220131,0.05246681404954806,horizon,1
4.382389006134185,4.455638117267442,0.05272687992392786,horizon,1
4.3823954365428515,4.4556446053145375,0.05298421816165488,horizon,1
4.382400620547502,4.4556498357854215,0.05318957908044017,horizon,1
4.382405804552152,4.4556550662561625,0.05339297910012349,horizon,1
4.382410988556803,4.455660296726763,0.05359434004081205,horizon,1
4.382416172561453,4.455665527197222,0.053793587141262915,horizon,1
4.382420351752172,4.455669743847192,0.05395262653011731,horizon,1
4.382424530942892,4.455673960497073,0.05411020974804637,horizon,1
4.382428710133611,4.455678177146859,0.054266302259450575,horizon,1
4.382432889324329,4.455682393796556,0.05442087084758045,horizon,1
4.382436258463874,4.455685793134348,0.054544348195571246,horizon,1
4.382439627603418,4.4556891924720805,0.054666798229999494,horizon,1
4.382442996742962,4.455692591809753,0.05478820534949583,horizon,1
4.382446365882506,4.455695991147367,0.054908554469667956,horizon,1
4.382449081982831,4.455698731592435,0.05500479614979928,horizon,1
4.382451798083156,4.4557014720374655,0.05510033334215601,horizon,1
4.382454514183481,4.455704212482457,0.055195158854825975,horizon,1
4.382457230283805,4.455706952927408,0.05528926570137603,horizon,1
4.382459419923289,4.455709162192779,0.05536460400412718,horizon,1
4.382461609562773,4.4557113714581265,0.05543946736607582,horizon,1
4.382463799202257,4.4557135807234465,0.05551385241091577,horizon,1
4.382465988841741,4.455715789988743,0.055587755845360826,horizon,1
4.382467754064118,4.4557175710328485,0.05564698177929466,horizon,1
4.382469519286494,4.455719352076938,0.055705890975996375,horizon,1
4.3824712845088705,4.455721133121011,0.05576448182470829,horizon,1
4.382473049731248,4.455722914165066,0.0558227527480882,horizon,1
4.382474472801146,4.455724349989922,0.05586949506632399,horizon,1
4.382475895871045,4.455725785814766,0.055916027664174466,horizon,1
4.3824773189409445,4.455727221639602,0.05596234976211773,horizon,1
4.382478742010843,4.455728657464426,0.05600846059408595,horizon,1
4.382479889247567,4.455729814983783,0.05604547945562341,horizon,1
4.382481036484291,4.455730972503135,0.05608236013625245,horizon,1
4.382482183721016,4.455732130022479,0.05611910225381106,horizon,1
4.38248333095774,4.4557332875418165,0.05615570543180273,horizon,1
4.382484255825943,4.4557342206995525,0.05618511242134333,horizon,1
4.382485180694148,4.455735153857286,0.05621442867985159,horizon,1
4.382486105562352,4.455736087015013,0.05624365401781763,horizon,1
4.382487030430555,4.4557370201727355,0.05627278824822032,horizon,1
4.382487776031857,4.455737772456798,0.056296208944495836,horizon,1
4.382488521633158,4.455738524740858,0.0563195702132795,horizon,1
4.38248926723446,4.4557392770249145,0.056342871959815,horizon,1
4.382490012835762,4.455740029308968,0.05636611409040222,horizon,1
4.382490613917406,4.455740635778048,0.05638480774039239,horizon,1
4.38249121499905,4.4557412422471225,0.05640346253675754,horizon,1
4.3824918160806945,4.455741848716199,0.05642207843195696,horizon,1
4.3824924171623385,4.455742455185272,0.0564406553784558,horizon,1
4.382497417162338,4.4557474999996485,0.05659366901415565,horizon,1
4.382507417162338,4.455757589628006,0.05689149989536064,escape,2
4.382512417162338,4.455762634441988,0.057036270790191364,escape,2
4.382513018243982,4.455763240910996,0.05705348700533079,escape,2
4.382513619325627,4.455763847380003,0.057070662953387315,escape,2
4.382514220407271,4.455764453849007,0.05708779845107208,escape,2
4.382514821488915,4.455765060318009,0.05710489351240214,escape,2
4.382515567090216,4.455765812601961,0.057126048085856876,escape,2
4.382516312691518,4.455766564885913,0.05714712924955204,escape,2
4.3825170582928195,4.45576731716986,0.05716815645315799,escape,2
4.382517803894121,4.455768069453804,0.057189115382742226,escape,2
4.382518728762324,4.4557690026113725,0.057215030301322106,escape,2
4.382519653630529,4.455769935768937,0.057240848889739696,escape,2
4.382520578498733,4.455770868926497,0.05726657105643253,escape,2
4.382521503366936,4.455771802084052,0.05729219673954504,escape,2
4.3825226506036605,4.455772959603152,0.057323849359478644,escape,2
4.382523797840385,4.455774117122245,0.0573553531212369,escape,2
4.382524945077109,4.455775274641331,0.05738670781268161,escape,2
4.382526092313833,4.455776432160411,0.05741791258128055,escape,2
4.382527515383732,4.455777867984868,0.05745641381475082,escape,2
4.382528938453631,4.455779303809316,0.057494684089100634,escape,2
4.38253036152353,4.455780739633753,0.057532727935648884,escape,2
4.382531784593429,4.455782175458178,0.05757053251864183,escape,2
4.382533549815806,4.455783956501673,0.05761711033646961,escape,2
4.382535315038182,4.455785737545151,0.05766333175900885,escape,2
4.382537080260558,4.455787518588611,0.057709196248095215,escape,2
4.3825388454829355,4.455789299632056,0.057754703277981996,escape,2
4.382541035122419,4.455791508896487,0.05781065420882344,escape,2
4.382543224761903,4.455793718160893,0.05786605344781281,escape,2
4.382545414401387,4.455795927425272,0.05792090010854241,escape,2
4.382547604040871,4.455798136689627,0.05797519337997588,escape,2
4.3825503201411955,4.455800877133248,0.05804177051793875,escape,2
4.382553036241521,4.455803617576829,0.05810749372147047,escape,2
4.382555752341846,4.4558063580203715,0.05817236179483016,escape,2
4.38255846844217,4.4558090984638765,0.058236373740416576,escape,2
4.382561837581714,4.45581249779944,0.05831458490587048,escape,2
4.382565206721258,4.455815897134946,0.05839147567152713,escape,2
4.382568575860803,4.455819296470391,0.05846704464999645,escape,2
4.382571945000347,4.455822695805777,0.058541290764930455,escape,2
4.382576124191066,4.45582691245232,0.05863154871337389,escape,2
4.3825803033817845,4.4558311290987715,0.058719768962963846,escape,2
4.382584482572504,4.455835345745132,0.05880595142595042,escape,2
4.382588661763223,4.455839562391399,0.05889009591510139,escape,2
4.3825938457678735,4.455844792857008,0.058991640998391257,escape,2
4.382599029772524,4.4558500233224745,0.05909005427554431,escape,2
4.382604213777174,4.455855253787799,0.059185339561032085,escape,2
4.382609397781825,4.455860484252984,0.059277501910918136,escape,2
4.382615828190492,4.4558669722926165,0.059387492992115626,escape,2
4.382622258599158,4.455873460332032,0.059492702749945635,escape,2
4.382628689007824,4.455879948371229,0.05959314811058234,escape,2
4.38263511941649,4.455886436410208,0.059688848125796945,escape,2
4.382643095905402,4.455894484385339,0.05980099674586433,escape,2
4.382651072394314,4.4559025323601364,0.05990592378992314,escape,2
4.382659048883225,4.455910580334597,0.06000368070679276,escape,2
