rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
1.480857793564,0.15494397831512477,2.1962579005820175,0,0.0,0.0,0.0,0,horizon,0.836375633256485
1.516976276333,0.15866072819865748,2.2485035133044358,0,0.0,0.0,0.0,0,horizon,0.8584044238802649
1.553094759103,0.1623730626459414,2.300656053424541,0,0.0,0.0,0.0,0,horizon,0.8805639822800025
1.589213241873,0.1660808873827616,2.352713590863046,0,0.0,0.0,0.0,0,horizon,0.9028591609102263
1.625331724643,0.16978410885988293,2.404674214454572,0,0.0,0.0,0.0,0,horizon,0.925294971231714
1.661450207413,0.17348263426521,2.456536032245704,0,0.0,0.0,0.0,0,horizon,0.9478765927146405
1.697568690183,0.17717637153576657,2.5082971717859674,0,0.0,0.0,0.0,0,horizon,0.970609382379344
1.733687172952,0.1808652293692872,2.559955780408784,0,0.0,0.0,0.0,0,horizon,0.9934988848930751
1.769805655722,0.18454911723602963,2.6115100255108996,0,0.0,0.0,0.0,0,horizon,1.0165508436107473
1.805924138492,0.18822794538927476,2.6629580948087908,0,0.0,0.0,0.0,0,horizon,1.0397712118599585
1.842042621262,0.19190162487655432,2.7142981966005943,0,0.0,0.0,0.0,0,horizon,1.0631661655306992
1.878161104032,0.19557006755007109,2.765528560012048,0,0.0,0.0,0.0,0,horizon,1.0867421160977537
1.914279586802,0.19923318607692383,2.816647435234996,0,0.0,0.0,0.0,0,horizon,1.11050572493093
1.950398069571,0.20289089394893126,2.8676530937555795,0,0.0,0.0,0.0,0,horizon,1.1344639184639378
1.986516552341,0.20654310549266017,2.9185438285805385,0,0.0,0.0,0.0,0,horizon,1.1586239043085487
2.022635035111,0.2101897358781391,2.9693179544404478,0,0.0,0.0,0.0,0,horizon,1.1829931888686913
2.058753517881,0.21383070112828054,3.0199738079981002,0,0.0,0.0,0.0,0,horizon,1.2075795960566789
2.094872000651,0.21746591812749172,3.0705097480408394,0,0.0,0.0,0.0,0,horizon,1.2323912876107714
2.130990483421,0.22109530463008106,3.1209241556653144,0,0.0,0.0,0.0,0,horizon,1.2574367848624182
2.167108966191,0.22471877926835854,3.17121543445326,0,0.0,0.0,0.0,0,horizon,1.282724992301837
2.20322744896,0.22833626156032888,3.2213820106368964,0,0.0,0.0,0.0,0,horizon,1.3082652230237763
2.23934593173,0.23194767191757842,3.2714223332623087,0,0.0,0.0,0.0,0,horizon,1.3340672262893107
2.2754644145,0.23555293165185373,3.3213348743300033,0,0.0,0.0,0.0,0,horizon,1.3601412173552696
2.31158289727,0.23915196298233465,3.3711181289404215,0,0.0,0.0,0.0,0,horizon,1.3864979098769135
2.34770138004,0.2427446890420997,3.420770615423624,0,0.0,0.0,0.0,0,horizon,1.4131485510916184
2.38381986281,0.24633103388438574,3.4702908754615085,0,0.0,0.0,0.0,0,horizon,1.44010496013905
2.419938345579,0.24991092248844277,3.51967747419985,0,0.0,0.0,0.0,0,horizon,1.467379569798199
2.456056828349,0.253484280765579,3.568929000358401,0,0.0,0.0,0.0,0,horizon,1.4949854720670732
2.492175311119,0.2570510355639117,3.618044066318619,0,0.0,0.0,0.0,0,horizon,1.5229364679887791
2.528293793889,0.26061111467380565,3.667021308216394,0,0.0,0.0,0.0,0,horizon,1.5512471222786388
2.564412276659,0.2641644468325156,3.715859386019361,0,0.0,0.0,0.0,0,horizon,1.5799328230419227
2.600530759429,0.2677109617286264,3.7645569835970303,0,0.0,0.0,0.0,0,horizon,1.6090098477403618
2.636649242198,0.27125059000609786,3.8131128087811286,0,0.0,0.0,0.0,0,horizon,1.6384954356134755
2.672767724968,0.274783263268502,3.8615255934242674,0,0.0,0.0,0.0,0,horizon,1.6684078677304932
2.708886207738,0.2783089140819857,3.9097940934368633,0,0.0,0.0,0.0,0,horizon,1.6987665551450872
2.745004690508,0.281827475978921,3.957917088829296,0,0.0,0.0,0.0,0,horizon,1.7295921370178302
2.781123173278,0.28533888346077363,4.005893383739191,0,0.0,0.0,0.0,0,horizon,1.7609065891692846
2.817241656048,0.28884307200078213,4.05372180645202,0,0.0,0.0,0.0,0,horizon,1.7927333451668896
2.853360138818,0.2923399780463502,4.101401209413746,0,0.0,0.0,0.0,0,horizon,1.8250974311832977
2.889478621587,0.2958295390210593,4.148930469234314,0,0.0,0.0,0.0,0,horizon,1.8580256168328104
2.925597104357,0.29931169332688323,4.196308486689966,0,0.0,0.0,0.0,0,horizon,1.8915465843220596
2.961715587127,0.30278638034515865,4.243534186704767,0,0.0,0.0,0.0,0,horizon,1.9256911185664374
2.997834069897,0.3062535404382469,4.290606518337766,0,0.0,0.0,0.0,0,horizon,1.9604923211707084
3.033952552667,0.3097131149504397,4.337524454756143,0,0.0,0.0,0.0,0,horizon,1.995985853341704
3.070071035437,0.31316504620869334,4.384286993202391,0,0.0,0.0,0.0,0,horizon,2.0322102097438557
3.106189518206,0.31660927752300133,4.430893154953003,0,0.0,0.0,0.0,0,horizon,2.069207031956199
3.142308000976,0.3200457531869807,4.477341985276566,0,0.0,0.0,0.0,0,horizon,2.1070214648426444
3.178426483746,0.3234744184772461,4.5236325533719866,0,0.0,0.0,0.0,0,horizon,2.1457025658309696
3.214544966516,0.3268952196534822,4.569763952312834,0,0.0,0.0,0.0,0,horizon,2.185303775243165
3.250663449286,0.3303081039577863,4.615735298978519,0,0.0,0.0,0.0,0,horizon,2.2258834600761763
3.286781932056,0.3337130196138585,4.661545733980215,0,0.0,0.0,0.0,0,horizon,2.2675055442651217
3.295811552748,0.3345629974523883,4.672973101826043,0,0.0,0.0,0.0,0,horizon,2.2780820186603723
3.322900414825,0.3371099158258527,4.70719442157908,0,0.0,0.0,0.0,0,horizon,2.3102402434724856
3.359018897595,0.34049874277745723,4.752680549604514,0,0.0,0.0,0.0,0,horizon,2.354164925428369
3.395137380365,0.3438794516297974,4.79800332935359,0,0.0,0.0,0.0,0,horizon,2.399365123112853
3.431255863135,0.3472519945200463,4.843161995497144,0,0.0,0.0,0.0,0,horizon,2.4459357331515723
3.467374345905,0.35061632455933556,4.88815580597361,0,0.0,0.0,0.0,0,horizon,2.493982443751658
3.469994562774,0.3508600692729658,4.891413450872461,0,0.0,0.0,0.0,0,horizon,2.497528511751422
3.503492828675,0.35397239583053514,4.932984041878401,0,0.0,0.0,0.0,0,horizon,2.5436234453419724
3.539611311445,0.35732016338581263,4.977646007347667,0,0.0,0.0,0.0,0,horizon,2.594991494713387
3.575729794214,0.36065958324388253,5.022141029435355,0,0.0,0.0,0.0,0,horizon,2.6482364240242973
3.611848276984,0.36399061238750574,5.066468457991092,0,0.0,0.0,0.0,0,horizon,2.70352821505275
3.616560956531,0.3644246184876888,5.072239833737253,0,0.0,0.0,0.0,0,horizon,2.71090340817722
3.647966759754,0.3673132087598558,5.110627665520568,0,0.0,0.0,0.0,0,horizon,2.761060798765491
3.684085242524,0.370627331261606,5.154618047053202,0,0.0,0.0,0.0,0,horizon,2.8210567961892585
3.720203725294,0.37393293974735414,5.1984390199987285,0,0.0,0.0,0.0,0,horizon,2.8837734949451947
3.739889332679,0.3757309922297641,5.222251175840844,0,0.0,0.0,0.0,0,horizon,2.919206444357826
3.756322208064,0.3772299950219443,5.242090024000269,0.03925931250500556,0.03925931250500556,0.0,0.0,1,horizon,2.9495104698359538
3.792440690833,0.3805184588365065,5.285570520781575,0.03983734144431767,0.03983734144431767,0.0,0.0,1,horizon,3.0186194223113856
3.828559173603,0.38379829388476455,5.328879993995825,0.04037620204552846,0.04037620204552846,0.0,0.0,1,horizon,3.091517062724658
3.843664065572,0.3851673662596308,5.346941350647393,0.0405903135150988,0.0405903135150988,0.0,0.0,1,horizon,3.12324256084199
3.864677656373,0.3870694637982521,5.372017949058042,0.04087745174420883,0.04087745174420883,0.0,0.0,1,horizon,3.1687022402461706
3.900796139143,0.39033193314226,5.414983912985373,0.041342619538897146,0.041342619538897146,0.0,0.0,1,horizon,3.2507791220288773
3.930985374126,0.3930521317019061,5.450764254108872,0.041704827503435286,0.041704827503435286,0.0,0.0,1,horizon,3.3236679664303796
3.936914621913,0.3935856674111562,5.457777434227295,0.04177320092829384,0.04177320092829384,0.0,0.0,1,horizon,3.3384891823179803
3.973033104683,0.3968306330236267,5.500398082493129,0.04217065435426664,0.04217065435426664,0.0,0.0,1,horizon,3.432756355923684
4.004461939327,0.39964710988916113,5.53734385674985,0.04249065186266039,0.04249065186266039,0.0,0.0,1,horizon,3.52102331696875
4.009151587452,0.40006679731766337,5.542845448574616,0.0425363979592846,0.0425363979592846,0.0,0.0,1,horizon,3.534752448731698
4.045270070222,0.4032941285458383,5.585119144170737,0.042871808368943685,0.042871808368943685,0.0,0.0,1,horizon,3.645994801908832
4.066288837286,0.405168161560875,5.609639785530553,0.043053564753913386,0.043053564753913386,0.0,0.0,1,horizon,3.715758103262196
4.081388552992,0.40651259586952776,5.627218801697314,0.04317821899093783,0.04317821899093783,0.0,0.0,1,horizon,3.76849741630237
4.117507035762,0.4097221693538805,5.6691440741050165,0.04345691919426564,0.04345691919426564,0.0,0.0,1,horizon,3.9050150394923198
4.118313116059,0.40979369786365916,5.670077756489955,0.04346283263224066,0.04346283263224066,0.0,0.0,1,horizon,3.908248904280453
4.153625518532,0.4129228199621911,5.710894634688297,0.04370915331065357,0.04370915331065357,0.0,0.0,1,horizon,4.059458711025988
4.162088975291,0.4136715183763871,5.7206525273961155,0.04376456065280154,0.04376456065280154,0.0,0.0,1,horizon,4.098813352356125
4.189744001302,0.41611451955022094,5.752470176892428,0.043936121563979205,0.043936121563979205,0.0,0.0,1,horizon,4.2376506559640825
4.198924197167,0.41692432045107286,5.763009457539074,0.04398992231659489,0.04398992231659489,0.0,0.0,1,horizon,4.287720460067745
4.225862484072,0.4192972408603807,5.793870414117608,0.044138980045648535,0.044138980045648535,0.0,0.0,1,horizon,4.448820373007951
4.229919215756,0.41965415362390524,5.798509415805255,0.04416030786867183,0.04416030786867183,0.0,0.0,1,horizon,4.47519980768992
4.255999991938,0.4219460348237614,5.828280695776256,0.044290600160920894,0.044290600160920894,0.0,0.0,1,horizon,4.661447406858837
4.261980966841,0.4224709575156926,5.835095079519153,0.04431884087272453,0.04431884087272453,0.0,0.0,1,horizon,4.708927016553117
4.277945676024,0.42387089378698417,5.85326075147564,0.04439129054472658,0.04439129054472658,0.0,0.0,1,horizon,4.84663145031202
4.296411884494,0.42548798171960756,5.874229918017703,0.04446986682887477,0.04446986682887477,0.0,0.0,1,horizon,5.030897083108901
4.298099449611,0.4256356440140609,5.8761439258107115,0.04447677263267612,0.04447677263267612,0.0,0.0,1,horizon,5.049390961226153
4.31195028621,0.4268468479168958,5.891838786259318,0.04453173752795983,0.04453173752795983,0.0,0.0,1,horizon,5.214367295543402
4.325025083252,0.42798896705894585,5.906630524231356,0.044580853542479947,0.044580853542479947,0.0,0.0,1,horizon,5.397151216629647
4.334217932381,0.42879127572154085,5.917016725053553,0.04461380225688146,0.04461380225688146,0.0,0.0,1,horizon,5.547179721839444
4.336026878727,0.4289490828179883,5.919059151869133,0.04462013347998337,0.04462013347998337,0.0,0.0,1,horizon,5.579341202874713
4.345284345844,0.42975632011753073,5.92950455732103,0.04465175660315482,0.04465175660315482,0.0,0.0,1,horizon,5.7610175817933955
4.353074046863,0.430435107994141,5.938284876003752,0.04467736675049076,0.04467736675049076,0.0,0.0,1,horizon,5.942249857025118
4.359628695256,0.4310059468558526,5.945666724941465,0.04469821616940388,0.04469821616940388,0.0,0.0,1,horizon,6.123098190138545
4.365144107909,0.4314860474928267,5.951873685318257,0.044715268876791905,0.044715268876791905,0.0,0.0,1,horizon,6.303614666761239
4.369785055051,0.4318898640850048,5.957093348538754,0.044729272651609316,0.044729272651609316,0.0,0.0,1,horizon,6.483844383029228
4.370336415151,0.4319378288663651,5.957713268454887,0.04473091545764696,0.04473091545764696,0.0,0.0,1,horizon,6.507461931701319
4.373690182687,0.43222953937441727,5.9614831802216735,0.044740813027657526,0.044740813027657526,0.0,0.0,1,horizon,6.66382638073041
4.376976154578,0.4325152768939303,5.965175408439064,0.044750352818002256,0.044750352818002256,0.0,0.0,1,horizon,6.8435944525664025
4.379741137511,0.4327556525042523,5.968281104317813,0.044758259551156164,0.044758259551156164,0.0,0.0,1,horizon,7.023177844784565
4.382067733988,0.43295787534979735,5.970893592567944,0.04476482758035166,0.04476482758035166,0.0,0.0,1,horizon,7.2026018528679
4.384025449928,0.4331280065972287,5.973091304894325,0.044770294150867355,0.044770294150867355,0.0,0.0,1,horizon,7.381888383113873
4.38567277113,0.4332711428975619,5.974940169423282,0.04477485155077154,0.04477485155077154,0.0,0.0,1,horizon,7.561056026883446
4.3870589105,0.4333915703363478,5.976495613059481,0.044778656478551976,0.044778656478551976,0.0,0.0,1,horizon,7.740122136018558
4.388225278269,0.43349289367662,5.977804240568643,0.04478183701067979,0.04478183701067979,0.0,0.0,1,horizon,7.919099890800121
4.389206719098,0.43357814489722757,5.978905243311542,0.04478449832637898,0.04478449832637898,0.0,0.0,1,horizon,8.098001804533906
4.390032553046,0.4336498743725571,5.9798315817129355,0.04478672711925903,0.04478672711925903,0.0,0.0,1,horizon,8.276838505498644
4.390727451496,0.43371022748949417,5.980610978188244,0.04478859506312464,0.04478859506312464,0.0,0.0,1,horizon,8.4556191143918
4.391312174196,0.43376100904071685,5.981266751171088,0.04479016155497677,0.04479016155497677,0.0,0.0,1,horizon,8.634351522758184
4.391804189447,0.43380373735542005,5.98181851587536,0.04479147593794438,0.04479147593794438,0.0,0.0,1,horizon,8.813042557365161
4.392218195962,0.4338396898099277,5.982282773219987,0.04479257927588802,0.04479257927588802,0.0,0.0,1,horizon,8.99169814405726
