rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
4.277652578742,0.4238143677906661,5.853932754894533,0.04394066713434365,0.04394066713434365,0.0,0.0,1,horizon,4.7241681123070745
4.293675991313,0.4252176318609586,5.872134930802347,0.044012660752881204,0.044012660752881204,0.0,0.0,1,horizon,4.862414835088765
4.312210101366,0.4268385505961568,5.893145978478714,0.04409081412114608,0.04409081412114608,0.0,0.0,1,horizon,5.0474102279307616
4.313903871782,0.4269865619896287,5.895063795347583,0.04409768674339905,0.04409768674339905,0.0,0.0,1,horizon,5.06597821514536
4.327805638908,0.4282006249209808,5.910789803455452,0.04415241364483239,0.04415241364483239,0.0,0.0,1,horizon,5.23161287920532
4.340928512923,0.4293454327152147,5.92561075495434,0.04420135976343901,0.04420135976343901,0.0,0.0,1,horizon,5.415130129760148
4.350155164822,0.43014962583888455,5.9360173859865535,0.044234220324809996,0.044234220324809996,0.0,0.0,1,horizon,5.565763310042235
4.351970762795,0.43030780317948836,5.938063822351624,0.04424053706131977,0.04424053706131977,0.0,0.0,1,horizon,5.5980547117398824
4.361262270287,0.43111693227909986,5.948529692258072,0.04427210183589921,0.04427210183589921,0.0,0.0,1,horizon,5.780466803841494
4.369080614599,0.4317973081739364,5.9573271597644055,0.04429768199065372,0.04429768199065372,0.0,0.0,1,horizon,5.962435778177962
4.375659364908,0.43236948055805535,5.964723388365146,0.04431852012858614,0.04431852012858614,0.0,0.0,1,horizon,6.144021674756051
4.381195058131,0.43285070136533316,5.970942412983803,0.04433557242802149,0.04433557242802149,0.0,0.0,1,horizon,6.3252764792092195
4.385853070371,0.43325545916445624,5.976172202527051,0.04434958276003157,0.04434958276003157,0.0,0.0,1,horizon,6.506245193789259
4.386406457862,0.4333035356817149,5.976793323958074,0.04435122675966032,0.04435122675966032,0.0,0.0,1,horizon,6.529959705835263
4.389772557444,0.43359592546956294,5.980570537219885,0.04436113335503764,0.04436113335503764,0.0,0.0,1,horizon,6.686966782894985
4.393070612091,0.4338823279075935,5.9842699077088986,0.04437068477818776,0.04437068477818776,0.0,0.0,1,horizon,6.8674749663412715
4.395845762066,0.43412326253114625,5.9873816045454324,0.04437860369989979,0.04437860369989979,0.0,0.0,1,horizon,7.047798942173431
4.398180913606,0.43432595541684327,5.989999135997567,0.04438518368862364,0.04438518368862364,0.0,0.0,1,horizon,7.227963967403163
4.400145828209,0.43449648193786217,5.992201087465247,0.044390661507970906,0.044390661507970906,0.0,0.0,1,horizon,7.407991876499117
4.40179920673,0.43463995067004574,5.994053515861845,0.04439522919458043,0.04439522919458043,0.0,0.0,1,horizon,7.5879015694897225
4.403190443035,0.4347606577125462,5.995611956080007,0.044399043252156975,0.044399043252156975,0.0,0.0,1,horizon,7.767709381556341
4.404361099622,0.4348622162395715,5.996923103480181,0.04440223181911203,0.04440223181911203,0.0,0.0,1,horizon,7.947429432276763
4.40534614928,0.43494766529746176,5.998026225466426,0.044404900189590944,0.044404900189590944,0.0,0.0,1,horizon,8.127073916244873
4.406175019879,0.43501956120001944,5.998954346312413,0.044407135134393254,0.044407135134393254,0.0,0.0,1,horizon,8.306653405357997
4.406872473521,0.4350800543267891,5.999735242065154,0.044409008401097134,0.044409008401097134,0.0,0.0,1,horizon,8.486176976787768
4.407459346288,0.4351309536677199,6.000392276217176,0.04441057947693944,0.04441057947693944,0.0,0.0,1,horizon,8.665652502405717
4.407953170715,0.43517378108143967,6.000945101852329,0.04441189779019148,0.04441189779019148,0.0,0.0,1,horizon,8.845086766837392
4.408368699562,0.4352098169120385,6.001410251718245,0.04441300448879704,0.04441300448879704,0.0,0.0,1,horizon,9.024485606430277
4.408718346549,0.43524013834690173,6.0018016342272364,0.044413933883104634,0.044413933883104634,0.0,0.0,1,horizon,9.20385446727186
4.409012557207,0.43526565167329795,6.002130950439443,0.0444147146217292,0.0444147146217292,0.0,0.0,1,horizon,9.383196991920547
4.409260120934,0.43528711940743287,6.002408044674687,0.04441537065392623,0.04441537065392623,0.0,0.0,1,horizon,9.562517207095754
4.409468433575,0.43530518311263705,6.002641199349517,0.044415922020763575,0.044415922020763575,0.0,0.0,1,horizon,9.741818324900011
4.409643718365,0.4353203825925068,6.002837382930708,0.0444163855072629,0.0444163855072629,0.0,0.0,1,horizon,9.921103098795484
4.409791211853,0.43533317203716004,6.003002458495447,0.044416775181585905,0.044416775181585905,0.0,0.0,1,horizon,10.100373818221948
4.409915320333,0.4353439336048165,6.003141359141832,0.04441710284201401,0.04441710284201401,0.0,0.0,1,horizon,10.27963311140292
4.410019751484,0.435352988848573,6.0032582355537745,0.044417378388350345,0.044417378388350345,0.0,0.0,1,horizon,10.458880941322239
4.410107625137,0.43536060832962614,6.003356580134765,0.04441761013107171,0.04441761013107171,0.0,0.0,1,horizon,10.638120496427872
4.410181566472,0.4353670197044249,6.003439331427974,0.044417805049057214,0.044417805049057214,0.0,0.0,1,horizon,10.817352437423796
4.410243784451,0.4353724145298231,6.00350896197783,0.044417969004813145,0.044417969004813145,0.0,0.0,1,horizon,10.996577816499396
4.410296137805,0.4353769539877627,6.003567552237713,0.044418106923318004,0.044418106923318004,0.0,0.0,1,horizon,11.17579751905774
4.410340190565,0.43538077370241923,6.003616852758235,0.044418222946639635,0.044418222946639635,0.0,0.0,1,horizon,11.35501229102341
4.410377258785,0.4353839877929774,6.003658336505728,0.04441832055391407,0.04441832055391407,0.0,0.0,1,horizon,11.534222750892068
4.41040844986,0.4353866922838772,6.003693242884723,0.04441840267101503,0.04441840267101503,0.0,0.0,1,horizon,11.713428895378609
4.410434695608,0.43538896797402865,6.003722614775343,0.044418471758162596,0.044418471758162596,0.0,0.0,1,horizon,11.892633630428287
4.410456780108,0.4353908828511045,6.003747329697616,0.04441852988426632,0.04441852988426632,0.0,0.0,1,horizon,12.07183393526586
4.410475363123,0.43539249412285874,6.003768126031755,0.04441857878932856,0.04441857878932856,0.0,0.0,1,horizon,12.25103142068091
4.410490999812,0.4353938499265613,6.00378562508323,0.044418619936854156,0.044418619936854156,0.0,0.0,1,horizon,12.430226260710386
4.410504157312,0.43539499076695926,6.003800349643444,0.04441865455786359,0.04441865455786359,0.0,0.0,1,horizon,12.609417980076852
4.410515228699,0.4353959507269218,6.003812739616125,0.044418683687895776,0.044418683687895776,0.0,0.0,1,horizon,12.788607702948523
4.410524544723,0.43539675848503695,6.0038231651518315,0.044418708198076216,0.044418708198076216,0.0,0.0,1,horizon,12.967794820747732
4.410532383697,0.4353974381731188,6.00383193771602,0.04441872882125817,0.04441872882125817,0.0,0.0,1,horizon,13.146979220207362
4.410538979807,0.43539801009678414,6.003839319389671,0.04441874617399572,0.04441874617399572,0.0,0.0,1,horizon,13.326159925594208
4.410544530107,0.4353984913419976,6.003845530698028,0.044418760775002876,0.044418760775002876,0.0,0.0,1,horizon,13.505338090082569
4.41054920041,0.4353988962858813,6.003850757203643,0.044418773060707926,0.044418773060707926,0.0,0.0,1,horizon,13.684512533997363
4.410553130239,0.4353992370260143,6.003855155047347,0.044418783398285394,0.044418783398285394,0.0,0.0,1,horizon,13.863700445221616
4.410556436996,0.4353995237419226,6.003858855613984,0.04441879209668253,0.04441879209668253,0.0,0.0,1,horizon,14.04286690248414
4.410559219469,0.4353997649991658,6.003861969457234,0.044418799415839184,0.044418799415839184,0.0,0.0,1,horizon,14.222027435634192
