rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
2.916966955195,0.19035811140202516,7.628997438368916,0,0.0,0.0,0.0,0,horizon,2.2175388268775764
2.948673117752,0.19237680954833475,7.708905787157569,0,0.0,0.0,0.0,0,horizon,2.2560947364714266
2.980379280308,0.19439392138547926,7.788719965553894,0,0.0,0.0,0.0,0,horizon,2.295591218175992
3.012085442865,0.1964094323879083,7.868439148785593,0,0.0,0.0,0.0,0,horizon,2.336094811151472
3.043791605421,0.19842332810488764,7.948062517563896,0,0.0,0.0,0.0,0,horizon,2.377679396574511
3.046091730332,0.1985693630275728,7.95383504877534,0,0.0,0.0,0.0,0,horizon,2.3807403628449557
3.075497767978,0.20043559416149923,8.027589258135755,0,0.0,0.0,0.0,0,horizon,2.420427341004726
3.107203930534,0.20244621625861642,8.107018562295172,0,0.0,0.0,0.0,0,horizon,2.46443087311438
3.138910093091,0.20445518017388667,8.186349627433934,0,0.0,0.0,0.0,0,horizon,2.509793753688033
3.170616255647,0.20646247176169083,8.26558165655159,0,0.0,0.0,0.0,0,horizon,2.5566333175639757
3.174753222993,0.20672425575456657,8.27591237434241,0,0.0,0.0,0.0,0,horizon,2.5628605578180337
3.202322418204,0.2084680769541082,8.34471385830474,0,0.0,0.0,0.0,0,horizon,2.6050829920979286
3.23402858076,0.21047198176086002,8.423745447015657,0,0.0,0.0,0.0,0,horizon,2.655295432791553
3.265734743317,0.2124741722702567,8.502675642720122,0,0.0,0.0,0.0,0,horizon,2.707446467899434
3.283015509836,0.21356469669567552,8.545651892052796,0,0.0,0.0,0.0,0,horizon,2.736758060060513
3.297440905873,0.21447463464912525,8.581503671174671,0,0.0,0.0,0.0,0,horizon,2.7617401173331997
3.329147068429,0.21647335514367597,8.66022876390051,0,0.0,0.0,0.0,0,horizon,2.818415059064575
3.360853230986,0.21847032007972889,8.738850158201817,0,0.0,0.0,0.0,0,horizon,2.8777530772002637
3.374112873237,0.21930493483141056,8.771699002613758,0,0.0,0.0,0.0,0,horizon,2.9034363271211894
3.392559393542,0.22046551586293242,8.817367097183379,0,0.0,0.0,0.0,0,horizon,2.9400902719086406
3.424265556099,0.22245892897960348,8.895778829792318,0,0.0,0.0,0.0,0,horizon,3.005832196240799
3.450766801955,0.22412372385570112,8.961237152206913,0.04616421548501641,0.04616421548501641,0.0,0.0,1,horizon,3.0637503871287066
3.455971718655,0.2244505459966147,8.974084610821963,0.046054229411254415,0.046054229411254415,0.0,0.0,1,horizon,3.0754747037554897
3.487677881212,0.22644035356227932,9.052283700954574,0.04539423627852138,0.04539423627852138,0.0,0.0,1,horizon,3.1496333177488904
3.51526729427,0.22817032054801525,9.120241986475966,0.04483357868466432,0.04483357868466432,0.0,0.0,1,horizon,3.2184378817241615
3.519384043768,0.22842833840622268,9.130375366763875,0.04475098333270859,0.04475098333270859,0.0,0.0,1,horizon,3.229085697679191
3.551090206325,0.2304144873402493,9.208358880756347,0.0441238920898924,0.0441238920898924,0.0,0.0,1,horizon,3.314834939320475
3.569541270549,0.23156945533900833,9.253690489676947,0.043766181946267455,0.043766181946267455,0.0,0.0,1,horizon,3.3681421898038706
3.582796368881,0.2323987872581981,9.286233521372376,0.04351240913572889,0.04351240913572889,0.0,0.0,1,horizon,3.4082073837127527
3.614502531438,0.23438122513679174,9.36399857302612,0.042916004825335745,0.042916004825335745,0.0,0.0,1,horizon,3.511010422430925
3.615210139038,0.23442544718502384,9.365732851962406,0.04290286254669051,0.04290286254669051,0.0,0.0,1,horizon,3.5134301480198613
3.646208693994,0.23636178803547586,9.441653326105323,0.042334172061704554,0.042334172061704554,0.0,0.0,1,horizon,3.625800955635964
3.65363823464,0.2368256105289955,9.459833734786002,0.04219988875367825,0.04219988875367825,0.0,0.0,1,horizon,3.654806023404331
3.677914856551,0.23834046309725032,9.519197077009714,0.04176642514668159,0.04176642514668159,0.0,0.0,1,horizon,3.7563735562745633
3.68597357774,0.23884307838138247,9.538888512858783,0.041624310430302305,0.041624310430302305,0.0,0.0,1,horizon,3.7927228352345956
3.709621019107,0.2403172375484927,9.596629128149493,0.041212298700185154,0.041212298700185154,0.0,0.0,1,horizon,3.9087284198948216
3.71318217075,0.24053914430139112,9.605319081741913,0.04115089171252933,0.04115089171252933,0.0,0.0,1,horizon,3.927591753119351
3.736076856954,0.24196520785096923,9.66115297229729,0.040760032743526124,0.040760032743526124,0.0,0.0,1,horizon,4.059790050509009
3.741327181664,0.24229209869977172,9.673948787982301,0.040671346642508835,0.040671346642508835,0.0,0.0,1,horizon,4.093230396807816
3.755341603801,0.24316439288353178,9.708088808909938,0.04043632769853095,0.04043632769853095,0.0,0.0,1,horizon,4.189667927320933
3.771551936093,0.24417289549586754,9.747550573262385,0.04016754274110016,0.04016754274110016,0.0,0.0,1,horizon,4.31755440573815
3.77303334422,0.24426503394565435,9.751155371010375,0.04014314123606474,0.04014314123606474,0.0,0.0,1,horizon,4.330324017419203
3.785192129503,0.2450211082245565,9.780732670314485,0.039943877561296165,0.039943877561296165,0.0,0.0,1,horizon,4.443762431539126
3.796669678077,0.2457345587196716,9.80863741867182,0.039757422453053096,0.039757422453053096,0.0,0.0,1,horizon,4.5685932659116775
3.804739506777,0.24623603076550185,9.828248197816064,0.03962727218225231,0.03962727218225231,0.0,0.0,1,horizon,4.670534743616844
3.806327467912,0.2463346943325471,9.832106286421887,0.03960175281781438,0.03960175281781438,0.0,0.0,1,horizon,4.69234021959699
3.814454020712,0.2468395385237047,9.851845951437816,0.03947162195937905,0.03947162195937905,0.0,0.0,1,horizon,4.815291756309691
3.821292113229,0.24726424048202192,9.86845006987934,0.039362725330489845,0.039362725330489845,0.0,0.0,1,horizon,4.937733970391515
3.827046030103,0.24762153565872025,9.882417478921852,0.03927151750075518,0.03927151750075518,0.0,0.0,1,horizon,5.0599524237870055
3.831887666758,0.24792213189448328,9.894167431741376,0.039195068573868355,0.039195068573868355,0.0,0.0,1,horizon,5.182233308178571
3.835961664701,0.2481750333364055,9.904052358792608,0.03913095050202928,0.03913095050202928,0.0,0.0,1,horizon,5.304863882957602
3.836445669333,0.24820507672326092,9.905226595057693,0.03912334576945866,0.03912334576945866,0.0,0.0,1,horizon,5.320987701308585
3.839389732608,0.24838781229127854,9.912368564281586,0.03907714632952694,0.03907714632952694,0.0,0.0,1,horizon,5.428132127815839
3.842274282316,0.24856683747497682,9.91936519723754,0.039031977212982294,0.039031977212982294,0.0,0.0,1,horizon,5.552325547973226
3.844701488323,0.24871746571525907,9.925251779229812,0.038994043361222086,0.038994043361222086,0.0,0.0,1,horizon,5.67772907921763
3.846743862211,0.2488442030065966,9.930204523678126,0.038962175972838554,0.038962175972838554,0.0,0.0,1,horizon,5.804622067707997
3.848462418892,0.24895083984929264,9.93437164264885,0.03893539793373504,0.03893539793373504,0.0,0.0,1,horizon,5.933274345003746
3.849908499397,0.2490405650026587,9.93787780475177,0.03891289154287448,0.03891289154287448,0.0,0.0,1,horizon,6.063941486364144
3.851125304667,0.2491160611121194,9.940827880921988,0.0388939719132489,0.0388939719132489,0.0,0.0,1,horizon,6.196859426527071
3.852149186161,0.2491795851101877,9.943310092528401,0.038878064981850806,0.038878064981850806,0.0,0.0,1,horizon,6.332238704074672
3.853010731831,0.24923303582374026,9.94539865765321,0.038864689281540875,0.038864689281540875,0.0,0.0,1,horizon,6.4702587013168085
3.85373567993,0.24927801083066178,9.947156015939434,0.038853440796428114,0.038853440796428114,0.0,0.0,1,horizon,6.611062328783133
3.854345687924,0.2493158542781834,9.948634699314393,0.03884398035500218,0.03884398035500218,0.0,0.0,1,horizon,6.754751635351758
3.8548589795,0.24934769710379043,9.949878905173158,0.03883602311810972,0.03883602311810972,0.0,0.0,1,horizon,6.901384811838224
3.855290888992,0.2493744908676465,9.950925819460675,0.03882932980140494,0.03882932980140494,0.0,0.0,1,horizon,7.050974964270822
