rho,b_plus,intensity,termination_reason,shell_crossing_count
0.0,0.0,0.0,axis,0
0.021052631578947368,0.047755676977779514,0.0,horizon,1
0.042105263157894736,0.09551071898617494,0.0,horizon,1
0.08421052631578947,0.19101635847054593,0.0,horizon,1
0.16842105263157894,0.38199208902937515,0.0,horizon,1
0.25263157894736843,0.5728866069569164,0.0,horizon,1
0.3368421052631579,0.7636594138107986,0.0,horizon,1
0.42105263157894735,0.9542701402971974,0.0,horizon,1
0.5052631578947369,1.1446785888228155,0.0,horizon,1
0.5894736842105263,1.3348447756232493,0.0,horizon,1
0.6736842105263158,1.5247289723653825,0.0,horizon,1
0.7578947368421053,1.7142917471237562,0.0,horizon,1
0.8421052631578947,1.9034940046336284,0.0,horizon,1
0.9263157894736842,2.092297025726592,0.0,horizon,1
1.0105263157894737,2.280662505858158,0.0,horizon,1
1.0947368421052632,2.46855259264065,0.0,horizon,1
1.1789473684210525,2.6559299222989705,0.0,horizon,1
1.263157894736842,2.842757654971396,0.0,horizon,1
1.2842105263157895,2.8893744490940367,0.0,horizon,1
1.305263157894737,2.9359540616500666,0.0008087475126745173,horizon,1
1.3263157894736843,2.9824959337268635,0.009369644948587491,horizon,1
1.3473684210526315,3.028999508782366,0.024401768716366158,horizon,1
1.3684210526315788,3.0754642326755914,0.04321095194719468,horizon,1
1.3894736842105262,3.121889553696818,0.0639064044786035,horizon,1
1.4105263157894736,3.1682749225974214,0.08517735678057851,horizon,1
1.431578947368421,3.2146197926193514,0.10613176796267484,horizon,1
1.4526315789473685,3.260923619524274,0.12617942141500077,horizon,1
1.473684210526316,3.3071858616223464,0.1449469433329095,horizon,1
1.5157894736842106,3.3995834375511547,0.1778776138349994,horizon,1
1.5999999999999999,3.5838560268305155,0.22450755764197441,horizon,1
1.6842105263157894,3.7674038244295134,0.24904758091185353,horizon,1
1.7479957122550263,3.9059292890844928,0.25672281340397174,horizon,1
1.752821097243998,3.916390729620363,0.25700440050808865,horizon,1
1.7576464822329698,3.9268495951014764,0.2572489906422101,horizon,1
1.7624718672219415,3.9373058794994944,0.25745751666070854,horizon,1
1.7672972522109134,3.9477595767942173,0.25763089492439073,horizon,1
1.768421052631579,3.950193802062,0.25766632404116646,horizon,1
1.772122637199885,3.958210680973586,0.25777002532284815,horizon,1
1.7761535696031858,3.9669391205456392,0.2578606356662268,horizon,1
1.776948022188857,3.968659186033709,0.2578757913181395,horizon,1
1.7817734071778286,3.979105085978866,0.2579490600079956,horizon,1
1.7865987921668005,3.989548374821533,0.25799068220684646,horizon,1
1.7914241771557722,3.999989046582382,0.25800149254309596,horizon,1
1.796249562144744,4.010427095290313,0.2579823095711649,horizon,1
1.799095197508603,4.01658140959139,0.2579572631057781,horizon,1
1.8010749471337157,4.0208625149824515,0.25793393589697894,horizon,1
1.8059003321226876,4.031295299704173,0.257857158315492,horizon,1
1.8107257171116593,4.041725443509111,0.25775274795928566,horizon,1
1.8155511021006312,4.052152940459176,0.2576214604569056,horizon,1
1.8177868999504088,4.056983526504288,0.2575517245436125,horizon,1
1.8203764870896029,4.062577784624564,0.25746403610005597,horizon,1
1.8252018720785748,4.072999970083773,0.25728120001879407,horizon,1
1.8300272570675464,4.083419490923618,0.2570736623631078,horizon,1
1.833015973563381,4.089871729082518,0.2569330362796461,horizon,1
1.8348526420565183,4.093836341239243,0.2568421184916973,horizon,1
1.83967802704549,4.104250515134131,0.2565872491651543,horizon,1
1.8445034120344619,4.1146620067201285,0.2563097207442997,horizon,1
1.8454238686618285,4.116647724780983,0.2562542623004251,horizon,1
1.8493287970234336,4.125070810117442,0.2560101853924469,horizon,1
1.8526315789473684,4.132193664653155,0.2557928088597117,horizon,1
1.8541541820124054,4.135476919454668,0.25568928128101737,horizon,1
1.8555332071998563,4.138450339086571,0.2555937332088503,horizon,1
1.8589795670013771,4.145880328868794,0.25534763279839806,horizon,1
1.8637697956675683,4.156205265864602,0.2549885579627261,horizon,1
1.863804951990349,4.156281032505226,0.2549858507601302,horizon,1
1.8686303369793207,4.16667902451778,0.2546045326222709,horizon,1
1.870480560108906,4.170665261679501,0.25445326378001154,horizon,1
1.8734557219682926,4.177074299068718,0.2542042626951609,horizon,1
1.8759481586861162,4.182442662216291,0.2539902784026144,horizon,1
1.8782811069572642,4.187466850328747,0.25378561235857905,horizon,1
1.8804028872737208,4.192035717689525,0.25359585304715965,horizon,1
1.8831064919462361,4.197856672477035,0.2533491402774415,horizon,1
1.884032379546972,4.199849943341337,0.2532633986310887,horizon,1
1.886989510133613,4.206215443229538,0.2529853386863657,horizon,1
1.8879318769352078,4.208243759701225,0.25289539261776456,horizon,1
1.8893988337106031,4.211400976773021,0.25275410691444233,horizon,1
1.891361831261291,4.215625387315056,0.2525626517706225,horizon,1
1.8927572619241797,4.218628106197453,0.252424903262568,horizon,1
1.8929611844659862,4.2190668920477545,0.25240465937078765,horizon,1
1.8942642582637461,4.221870636625463,0.2522746186743015,horizon,1
1.8953259382712793,4.224154840714474,0.2521678017509246,horizon,1
1.896190942571368,4.2260157987022655,0.25208020169052753,horizon,1
1.8968957052436073,4.2275319497793165,0.25200845270837957,horizon,1
1.8974699109719846,4.228767191212995,0.25194974625360617,horizon,1
1.8975826469131514,4.2290097061703475,0.251938194027428,horizon,1
1.8979377453671487,4.229773575958467,0.25190175053048974,horizon,1
1.8983189136670835,4.230593509288076,0.25186253706453676,horizon,1
1.8986294707239761,4.231261537665016,0.2518305157520349,horizon,1
1.8988824972364178,4.231805805676678,0.25180437859650356,horizon,1
1.8990886507099176,4.232249242704823,0.25178305167620235,horizon,1
1.8992566143522491,4.232610529521889,0.25176565457022837,horizon,1
1.8993934628111486,4.232904885663869,0.2517514663537548,horizon,1
1.8995049601592842,4.2331447108352265,0.251739897268394,horizon,1
1.8995958026776527,4.2333401074224195,0.25173046522865716,horizon,1
1.8996698166634698,4.23349930616465,0.25172277640842444,horizon,1
1.8997301195942438,4.233629012937804,0.25171650924380856,horizon,1
1.899779251436284,4.233734691275949,0.2517114012804032,horizon,1
1.8998192816283705,4.233820792541962,0.251707238378233,horizon,1
1.8998518962467514,4.233890943449962,0.25170384586425903,horizon,1
1.8998784690228658,4.233948098843169,0.2517010812892708,horizon,1
1.8999001192050686,4.233994666165685,0.25169882850362135,horizon,1
1.899917758701499,4.234032606873248,0.25169699281521823,horizon,1
1.899932130489755,4.234063519055882,0.2516954970344077,horizon,1
1.8999438399111936,4.234088704753579,0.2516942782448491,horizon,1
1.8999533801679793,4.234109224800977,0.251693285168148,horizon,1
1.899961153096814,4.234125943511566,0.25169247601374084,horizon,1
1.8999674860943445,4.234139565083826,0.25169181672513546,horizon,1
1.8999726459071484,4.234150663262911,0.2516912795497364,horizon,1
1.8999768498671281,4.234159705507364,0.251690841872751,horizon,1
1.8999802750455568,4.234167072678863,0.2516904852665398,horizon,1
1.8999830657113397,4.2341730750843825,0.2516901947156981,horizon,1
1.8999853394076371,4.234177965546503,0.2516899579854364,horizon,1
1.8999953394076372,4.234199474401822,0.25168891677546545,horizon,1
1.9000053394076373,4.234220983245307,0.2516878754991052,horizon,1
1.9000076131039347,4.234225873701437,0.2516876387352213,horizon,1
1.9000104037697176,4.234231876097928,0.2516873481337299,horizon,1
1.9000138289481463,4.2342392432558285,0.2516869914512187,horizon,1
1.900018032908126,4.2342482854797945,0.2516865536592921,horizon,1
1.90002319272093,4.234259383628018,0.25168601631074117,horizon,1
1.9000295257184605,4.234273005153788,0.2516853567612936,horizon,1
1.900037298647295,4.234289723794341,0.2516845472139443,horizon,1
1.9000468389040808,4.2343102437362345,0.25168355354530103,horizon,1
1.9000585483255195,4.234335429274997,0.25168233386401956,horizon,1
1.9000729201137754,4.234366341218205,0.2516808367398852,horizon,1
1.9000905596102058,4.234404281565086,0.2516789990278505,horizon,1
1.9001122097924086,4.234450848344263,0.2516767431937289,horizon,1
1.900138782568523,4.234508002918961,0.2516739740264118,horizon,1
1.9001713971869039,4.23457815259393,0.2516705745943867,horizon,1
1.9002114273789905,4.234664252002463,0.25166640127061296,horizon,1
1.9002605592210307,4.2347699275424295,0.25166127760772555,horizon,1
1.9003208621518046,4.2348996301003075,0.2516549867928376,horizon,1
1.9003948761376217,4.235058822492492,0.25164726234497015,horizon,1
1.9004857186559903,4.235254209513749,0.25163777663445497,horizon,1
1.9005972160041258,4.23549402027463,0.25162612669744716,horizon,1
1.9007340644630253,4.235788354708151,0.25161181668302524,horizon,1
1.9009020281053568,4.236149608822805,0.251594236095987,horizon,1
1.9011081815788566,4.236592996586856,0.2515726327726556,horizon,1
1.9013612080912983,4.237137190385303,0.25154607923243105,horizon,1
1.901671765148191,4.237805106964768,0.25151343066031906,horizon,1
1.9020529334481258,4.238624871878618,0.251473272261803,horizon,1
1.9024080319021233,4.2393885538330585,0.25143577487540875,horizon,1
1.9025207678432898,4.2396310029165045,0.2514238530445021,horizon,1
1.9030949735716671,4.2408658621559105,0.2513630021557809,horizon,1
1.9037997362439063,4.242381437481725,0.2512880226508682,horizon,1
1.9046647405439951,4.244241528137121,0.2511955558555612,horizon,1
1.9057264205515283,4.246524425645478,0.25108140714692884,horizon,1
1.9070294943492883,4.249326201943379,0.25094032076766576,horizon,1
1.907233416891095,4.2497646434072545,0.250918144131123,horizon,1
1.9086288475539834,4.2527647415894805,0.2507656868995522,horizon,1
1.9105918451046713,4.256984685420816,0.25054915824292706,horizon,1
1.9120588018800668,4.260137969123151,0.25038578869370115,horizon,1
1.9130011686816615,4.262163490156626,0.25028014528648657,horizon,1
1.9159582992683024,4.268518853541325,0.24994514875413237,horizon,1
1.9168841868690385,4.2705085252195065,0.2498391842484593,horizon,1
1.9195877915415536,4.276317809233576,0.24952687388271536,horizon,1
1.9217095718580104,4.280876305943652,0.24927879547707985,horizon,1
1.9240425201291582,4.285887861569303,0.24900305401289927,horizon,1
1.926534956846982,4.2912413055514875,0.24870507626613728,horizon,1
1.9295101187063683,4.297630609533993,0.2483448910598978,horizon,1
1.931360341835954,4.30160351830751,0.24811846991380934,horizon,1
1.9361857268249256,4.31196293848481,0.2475194093346422,horizon,1
1.9362208831477061,4.312038403884275,0.2475150001016424,horizon,1
1.936842105263158,4.313371874222093,0.24743698254763707,horizon,1
1.9410111118138975,4.322319560365099,0.24690831726224013,horizon,1
1.9444574716154182,4.329714693449653,0.24646473026919158,horizon,1
1.9458364968028692,4.332673378238706,0.24628560644976613,horizon,1
1.950661881791841,4.3430243864046085,0.2456516798681599,horizon,1
1.954566810153446,4.3513988479978725,0.24513073599983862,horizon,1
1.9554872667808127,4.353372579170426,0.24500693090198003,horizon,1
1.9603126517697846,4.363717950852445,0.24435174354279035,horizon,1
1.9651380367587563,4.374060495775625,0.24368649258002975,horizon,1
1.9669747052518933,4.377996396591712,0.24343071288669466,horizon,1
1.9699634217477282,4.384400208273615,0.24301154378929646,horizon,1
1.9747888067366999,4.394737082688756,0.24232725411800468,horizon,1
1.9796141917256718,4.405071113372107,0.24163397186836233,horizon,1
1.9822037788648657,4.410615791252727,0.24125832648686402,horizon,1
1.9844395767146434,4.415402294683442,0.2409320368776406,horizon,1
1.9892649617036153,4.425730620991276,0.24022178069523914,horizon,1
1.994090346692587,4.4360560866728616,0.23950352675927772,horizon,1
1.9989157316815587,4.446378686114218,0.23877759056565742,horizon,1
2.0008954813066717,4.450612991742683,0.2384776041547735,horizon,1
2.003741116670531,4.456698413710126,0.23804427983956808,horizon,1
2.0085665016595025,4.467015263864147,0.23730389470096316,horizon,1
2.013391886648474,4.477329230988638,0.2365567278282794,horizon,1
2.018217271637446,4.487640309504757,0.23580306461921244,horizon,1
2.0210526315789474,4.49369767214939,0.23535729994932345,horizon,1
2.0230426566264175,4.497948493842476,0.23504318334869478,horizon,1
2.0238371092120886,4.499645358018292,0.23491749902842826,horizon,1
2.0278680416153896,4.508253778440595,0.23427735532408295,horizon,1
2.031499915861184,4.516008237936886,0.23369718517600377,horizon,1
2.0326934266043613,4.518556157746746,0.23350584503756178,horizon,1
2.037107921149966,4.527978720972177,0.23279527273541473,horizon,1
2.037518811593333,4.528855626217417,0.23272891031578835,horizon,1
2.042344196582305,4.539152178317948,0.23194680246678476,horizon,1
2.0427159264387473,4.539945265557258,0.2318863442308513,horizon,1
2.0471695815712767,4.549445808522551,0.23115976642410324,horizon,1
2.0483239317275292,4.551907863017996,0.2309707841956198,horizon,1
2.0519949665602484,4.559736511314321,0.2303680408882829,horizon,1
2.0539319370163107,4.563866504696452,0.23004896581128353,horizon,1
2.0595399423050926,4.575821181950925,0.22912125120099974,horizon,1
2.064684184588242,4.586783754377359,0.2282653710893541,horizon,1
2.0651479475938745,4.587771886155958,0.22818799171632803,horizon,1
2.070755952882656,4.599718608702367,0.22724952821757588,horizon,1
2.076363958171438,4.611661340997265,0.22630619134777408,horizon,1
2.0819719634602194,4.623600074464081,0.22535830180036406,horizon,1
2.0875799687490013,4.635534800542589,0.22440617058069007,horizon,1
2.0916347585230697,4.644161536211865,0.2237152741190957,horizon,1
2.0931879740377832,4.647465510688922,0.22345009926138645,horizon,1
2.0987959793265647,4.659392196375598,0.2224903802317596,horizon,1
2.1044039846153466,4.671314849091544,0.22152729694126058,horizon,1
2.1052631578947367,4.673141099807212,0.2213794683086518,horizon,1
2.110011989904128,4.683233460342112,0.220561124137148,horizon,1
2.113522642851356,4.6906925388075,0.21995483936382434,horizon,1
2.11561999519291,4.69514802164911,0.21959212809644182,horizon,1
2.121228000481692,4.707058524550814,0.21862056685289136,horizon,1
2.1268360057704734,4.718964960601992,0.2176466904153429,horizon,1
2.1312988683791296,4.728437216300672,0.21687018468387287,horizon,1
2.1324440110592553,4.730867321373934,0.2166707409873014,horizon,1
2.1380520163480368,4.742765598454454,0.21569295317369408,horizon,1
2.1436600216368187,4.7546597834479325,0.21471355418718094,horizon,1
2.145735813918261,4.759061353609814,0.21435066729395333,horizon,1
2.146618867170096,4.760933634902127,0.2141962381614192,horizon,1
2.1475019204219308,4.762805814415575,0.21447997290182474,horizon,1
2.1483849736737657,4.7646778921175175,0.2155934139313378,horizon,1
2.1492680269256006,4.766549867975323,0.2174543300340181,horizon,1
2.150670028247796,4.769521747429006,0.22175850268931577,horizon,1
2.1520720295699913,4.772493369950322,0.22747757503440186,horizon,1
2.1534740308921867,4.7754647354088355,0.23436434187119798,horizon,1
2.154876032214382,4.778435843674177,0.24219959304871735,horizon,1
2.1555222157169363,4.779805143166309,0.24607573433942956,horizon,1
2.1561683992194904,4.781174387982579,0.2500944982807404,horizon,1
2.1568145827220446,4.782543578110239,0.2542395253277092,horizon,1
2.1574607662245984,4.783912713536542,0.2584953811767195,horizon,1
2.15821658404424,4.785514073035795,0.26359447056839624,horizon,1
2.158972401863881,4.78711535765949,0.26880347144784833,horizon,1
2.1597282196835224,4.788716567387239,0.2741020259371862,horizon,1
2.160484037503164,4.790317702198668,0.27947117429410406,horizon,1
2.16188603882536,4.793287522544854,0.2895584646907969,horizon,1
2.163288040147555,4.796257084917004,0.2997273040049489,horizon,1
2.1646900414697505,4.799226389185205,0.30988940354296457,horizon,1
2.166092042791946,4.802195435219604,0.31996834124836804,horizon,1
2.1663148260118286,4.802667203881328,0.32155776712285744,horizon,1
2.1665376092317112,4.803138966018751,0.3231431715309704,horizon,1
2.166760392451594,4.80361072163135,0.3247243195878258,horizon,1
2.166983175671476,4.804082470718605,0.32630098225032056,horizon,1
2.1681623937737893,4.8065793860916965,0.334562941509154,horizon,1
2.169341611876102,4.8090761185517845,0.3426627506570502,horizon,1
2.1705208299784147,4.811572668021737,0.3505738596020689,horizon,1
2.1717000480807274,4.8140690344244526,0.35827338258617014,horizon,1
2.172454234040642,4.815665525575205,0.36307763709131236,horizon,1
2.173208420000557,4.8172619417919655,0.36778282480321567,horizon,1
2.1739626059604715,4.818858283054587,0.3723849613795029,horizon,1
2.1747167919203862,4.8204545493429265,0.37688050715442556,horizon,1
2.175364607282667,4.821825617916085,0.38065451289410784,horizon,1
2.1760124226449475,4.823196631144714,0.38434581702751414,horizon,1
2.176660238007228,4.824567589016058,0.3879528733317227,horizon,1
2.1773080533695093,4.825938491517365,0.39147432584399067,horizon,1
2.178230450373622,4.827890366265102,0.3963383737798054,horizon,1
2.1791528473777353,4.829842128694568,0.40102370725942266,horizon,1
2.1800752443818485,4.831793778768982,0.40552816032207084,horizon,1
2.1809976413859613,4.833745316451569,0.409850158036687,horizon,1
2.181477245704044,4.834759982499413,0.41202493869749646,horizon,1
2.181956850022126,4.83577461814674,0.4141500140922533,horizon,1
2.182436454340208,4.836789223388386,0.4162253281664992,horizon,1
2.1829160586582907,4.837803798219188,0.4182508580452061,horizon,1
2.1837117008982068,4.8394868656679115,0.42150135789714893,horizon,1
2.1845073431381232,4.841169849384151,0.42461510215366016,horizon,1
2.1853029853780392,4.842852749344346,0.42759252321848584,horizon,1
2.1860986276179553,4.844535565524939,0.4304342487198827,horizon,1
2.1867049867002346,4.845817983745508,0.43250930858036396,horizon,1
2.187311345782514,4.847100353283068,0.43450644502501756,horizon,1
2.1879177048647933,4.848382674127198,0.43642613277722697,horizon,1
2.1885240639470727,4.8496649462674855,0.4382688954103041,horizon,1
2.188761469012936,4.850166975287353,0.438969551125495,horizon,1
2.1889988740787993,4.850668996839077,0.43965853759020496,horizon,1
2.189236279144663,4.851171010922034,0.4403358917556147,horizon,1
2.1894736842105265,4.851673017535598,0.44100165151888393,horizon,1
2.1896656104049717,4.852078851009352,0.441531425012489,horizon,1
2.1898575365994173,4.8524846796006385,0.44205366710510885,horizon,1
2.190049462793863,4.852890503309125,0.4425683991075089,horizon,1
2.1902413889883086,4.853296322134484,0.44307564269492955,horizon,1
2.191082523966484,4.855074804503963,0.4452109216769601,horizon,1
2.1919236589446602,4.856853193048349,0.4472047330256219,horizon,1
2.1927647939228363,4.858631487739873,0.449059122320749,horizon,1
2.193605928901012,4.860409688550781,0.45077623841394243,horizon,1
2.1937374639847222,4.8606877517121605,0.45103249050941735,horizon,1
2.193868999068433,4.860965812576988,0.4512854491044559,horizon,1
2.194000534152144,4.861243871145159,0.4515351230050082,horizon,1
2.194132069235854,4.861521927416564,0.45178152106370384,horizon,1
2.1946836611664815,4.862687930441532,0.4527793192042017,horizon,1
2.195235253097109,4.863853893067276,0.45372033239653586,horizon,1
2.195786845027736,4.865019815285975,0.45460523786797524,horizon,1
2.196338436958363,4.866185697089813,0.45543472444831856,horizon,1
2.196893237947296,4.867358320998986,0.4562138402422315,horizon,1
2.197448038936229,4.868530904005817,0.45693831935418217,horizon,1
2.198002839925162,4.869703446102355,0.4576088919204735,horizon,1
2.198557640914095,4.87087594728065,0.45822629589093694,horizon,1
2.199740074524636,4.873374733437489,0.4593681709895051,horizon,1
2.2003599654063817,4.874684647908732,0.4598741091042361,horizon,1
2.2018237216182017,4.877777562674583,0.46082315825557574,horizon,1
2.203012509906221,4.88028926074586,0.461347707173788,horizon,1
2.203977983242778,4.882328995586195,0.4616169798910018,horizon,1
2.2047620915427983,4.883985473024687,0.461735326372567,horizon,1
2.205055085678108,4.884604420291444,0.46175695120962923,horizon,1
2.205201582745763,4.884913889634857,0.46176321277980886,horizon,1
2.205348079813418,4.885223356118098,0.4620548774221274,horizon,1
2.205360785958032,4.885250196970305,0.4622988694462793,horizon,1
2.2053734921026464,4.885277037800995,0.46261361681786134,horizon,1
2.205386198247261,4.88530387861017,0.46299706931556517,horizon,1
2.2053989043918754,4.885330719397824,0.4634472176227334,horizon,1
2.2055282011372164,4.885603847954508,0.4713862378106654,horizon,1
2.205657497882557,4.885876974282966,0.4842019477702985,horizon,1
2.2057867946278975,4.8861500983831005,0.5003877217750965,horizon,1
2.2059160913732385,4.88642322025481,0.5187313158128298,horizon,1
2.206021099608421,4.886645034296835,0.5345425004047928,horizon,1
2.2061261078436027,4.8868668468689025,0.5507164454958554,horizon,1
2.2062311160787846,4.887088657970957,0.5669102268759928,horizon,1
2.206336124313967,4.887310467602948,0.5828455348214877,horizon,1
2.206421406657517,4.88749060901382,0.5954417100922078,horizon,1
2.2065066890010674,4.887670749454995,0.6076230522102243,horizon,1
2.2065919713446176,4.88785088892644,0.6193111816986437,horizon,1
2.206677253688168,4.888031027428132,0.6304434235332361,horizon,1
2.2067465156666097,4.8881773260362715,0.6390412332220492,horizon,1
2.206815777645052,4.88832362400474,0.6472195193553283,horizon,1
2.206885039623494,4.888469921333519,0.654962564390552,horizon,1
2.206954301601936,4.888616218022596,0.6622587775322971,horizon,1
2.2070105526552957,4.888735032276012,0.6678500065746705,horizon,1
2.2070668037086554,4.88885384610747,0.673138572495491,horizon,1
2.207123054762015,4.888972659516963,0.6781231012107636,horizon,1
2.207179305815375,4.889091472504479,0.6828033710784468,horizon,1
2.2072249900576573,4.889187966054672,0.6863810856002819,horizon,1
2.2072706742999393,4.889284459326527,0.6897595295567043,horizon,1
2.2073163585422213,4.889380952320037,0.6929399668492875,horizon,1
2.2073620427845038,4.889477445035203,0.6959239990775075,horizon,1
2.2073991452006942,4.889555811302017,0.6982042575002748,horizon,1
2.2074362476168847,4.889634177385232,0.7003573827907449,horizon,1
2.2074733500330748,4.889712543284846,0.7023846458248743,horizon,1
2.2075104524492652,4.889790909000856,0.7042874203168223,horizon,1
2.2075405851431307,4.8898545535113636,0.705742159631665,horizon,1
