rho,b_plus,intensity,termination_reason,shell_crossing_count
1.5666540349549172,4.232412119213674,0.5066159172021578,horizon,1
1.5667773399281582,4.232737254105099,0.5065885019027956,horizon,1
1.566878214978494,4.233003243618888,0.5065660489199013,horizon,1
1.5669607402450165,4.23322084711047,0.5065476637576429,horizon,1
1.5670282536647564,4.23339886659366,0.5065326119232542,horizon,1
1.5670834859837424,4.233544502842435,0.5065202907208451,horizon,1
1.5671286712087291,4.233663646699278,0.5065102058774364,horizon,1
1.5671656369670854,4.2337611173818255,0.5065019522215266,horizon,1
1.5671958784296713,4.233840857432758,0.5064951977432494,horizon,1
1.5672206187866933,4.233906092202234,0.5064896704651611,horizon,1
1.567240858722637,4.233959460316186,0.5064851476418953,horizon,1
1.5672574168914069,4.234003120409484,0.5064814468847446,horizon,1
1.5672709630287949,4.234038838442188,0.5064784188741835,horizon,1
